Fecha y Hora;PIT-301A - Presión salida bomba B-301A
2025-05-07 18:22:46;82.93
2025-05-07 18:22:45;74.43
2025-05-07 18:22:44;65.93
2025-05-07 18:22:43;57.43
2025-05-07 18:22:42;48.93
2025-05-07 18:22:41;40.43
2025-05-07 18:22:40;31.93
2025-05-07 18:22:39;23.43
2025-05-07 18:22:38;14.93
2025-05-07 18:22:37;6.43
2025-05-07 18:22:36;2.07
2025-05-07 18:22:35;10.57
2025-05-07 18:22:34;19.07
2025-05-07 18:22:33;27.57
2025-05-07 18:22:32;36.07
2025-05-07 18:22:31;44.57
2025-05-07 18:22:30;53.07
2025-05-07 18:22:29;61.57
2025-05-07 18:22:28;70.07
2025-05-07 18:22:27;78.57
2025-05-07 18:22:26;87.07
2025-05-07 18:22:25;95.57
2025-05-07 18:22:24;95.91
2025-05-07 18:22:23;87.41
2025-05-07 18:22:22;78.91
2025-05-07 18:22:21;70.41
2025-05-07 18:22:20;61.91
2025-05-07 18:22:19;53.41
2025-05-07 18:22:18;44.91
2025-05-07 18:22:17;36.41
2025-05-07 18:22:16;27.91
2025-05-07 18:22:15;19.41
2025-05-07 18:22:14;10.91
2025-05-07 18:22:13;2.41
2025-05-07 18:22:12;6.09
2025-05-07 18:22:11;14.59
2025-05-07 18:22:10;23.09
2025-05-07 18:22:09;31.59
2025-05-07 18:22:08;40.09
2025-05-07 18:22:07;48.59
2025-05-07 18:22:06;57.09
2025-05-07 18:22:05;65.59
2025-05-07 18:22:04;74.09
2025-05-07 18:22:03;82.59
2025-05-07 18:22:02;91.09
2025-05-07 18:22:01;99.59
2025-05-07 18:22:00;91.89
2025-05-07 18:21:59;83.39
2025-05-07 18:21:58;74.89
2025-05-07 18:21:57;66.39
2025-05-07 18:21:56;57.89
2025-05-07 18:21:55;49.39
2025-05-07 18:21:54;40.89
2025-05-07 18:21:53;32.39
2025-05-07 18:21:52;23.89
2025-05-07 18:21:51;15.39
2025-05-07 18:21:50;6.89
2025-05-07 18:21:49;1.61
2025-05-07 18:21:48;10.11
2025-05-07 18:21:47;18.61
2025-05-07 18:21:46;27.11
2025-05-07 18:21:45;35.61
2025-05-07 18:21:44;44.11
2025-05-07 18:21:43;52.61
2025-05-07 18:21:42;61.11
2025-05-07 18:21:41;69.61
2025-05-07 18:21:40;78.11
2025-05-07 18:21:39;86.61
2025-05-07 18:21:38;95.11
2025-05-07 18:21:37;96.37
2025-05-07 18:21:36;87.87
2025-05-07 18:21:35;79.37
2025-05-07 18:21:34;70.87
2025-05-07 18:21:33;62.37
2025-05-07 18:21:32;53.87
2025-05-07 18:21:31;45.37
2025-05-07 18:21:30;36.87
2025-05-07 18:21:29;28.37
2025-05-07 18:21:28;19.87
2025-05-07 18:21:27;11.37
2025-05-07 18:21:26;2.87
2025-05-07 18:21:25;5.63
2025-05-07 18:21:24;14.13
2025-05-07 18:21:23;22.63
2025-05-07 18:21:22;31.13
2025-05-07 18:21:21;39.63
2025-05-07 18:21:20;48.13
2025-05-07 18:21:19;56.63
2025-05-07 18:21:18;65.13
2025-05-07 18:21:17;73.63
2025-05-07 18:21:16;82.13
2025-05-07 18:21:15;90.63
2025-05-07 18:21:14;99.13
2025-05-07 18:21:13;92.35
2025-05-07 18:21:12;83.85
2025-05-07 18:21:11;75.35
2025-05-07 18:21:10;66.85
2025-05-07 18:21:09;58.35
2025-05-07 18:21:08;49.85
2025-05-07 18:21:07;41.35
2025-05-07 18:21:06;32.85
2025-05-07 18:21:05;24.35
2025-05-07 18:21:04;15.85
2025-05-07 18:21:03;7.35
2025-05-07 18:21:02;1.15
2025-05-07 18:21:01;9.65
2025-05-07 18:21:00;18.15
2025-05-07 18:20:59;26.65
2025-05-07 18:20:58;35.15
2025-05-07 18:20:57;43.65
2025-05-07 18:20:56;52.15
2025-05-07 18:20:55;60.65
2025-05-07 18:20:54;69.15
2025-05-07 18:20:53;77.65
2025-05-07 18:20:52;86.15
2025-05-07 18:20:51;94.65
2025-05-07 18:20:50;96.83
2025-05-07 18:20:49;88.33
2025-05-07 18:20:48;79.83
2025-05-07 18:20:47;71.33
2025-05-07 18:20:46;62.83
2025-05-07 18:20:45;54.33
2025-05-07 18:20:44;45.83
2025-05-07 18:20:43;37.33
2025-05-07 18:20:42;28.83
2025-05-07 18:20:41;20.33
2025-05-07 18:20:40;11.83
2025-05-07 18:20:39;3.33
2025-05-07 18:20:38;5.17
2025-05-07 18:20:37;13.67
2025-05-07 18:20:36;22.17
2025-05-07 18:20:35;30.67
2025-05-07 18:20:34;39.17
2025-05-07 18:20:33;47.67
2025-05-07 18:20:32;56.17
2025-05-07 18:20:31;64.67
2025-05-07 18:20:30;73.17
2025-05-07 18:20:29;81.67
2025-05-07 18:20:28;90.17
2025-05-07 18:20:27;98.67
2025-05-07 18:20:26;92.81
2025-05-07 18:20:25;84.31
2025-05-07 18:20:24;75.81
2025-05-07 18:20:23;67.31
2025-05-07 18:20:22;58.81
2025-05-07 18:20:21;50.31
2025-05-07 18:20:20;41.81
2025-05-07 18:20:19;33.31
2025-05-07 18:20:18;24.81
2025-05-07 18:20:17;16.31
2025-05-07 18:20:16;7.81
2025-05-07 18:20:15;0.69
2025-05-07 18:20:14;9.19
2025-05-07 18:20:13;17.69
2025-05-07 18:20:12;26.19
2025-05-07 18:20:11;34.69
2025-05-07 18:20:10;43.19
2025-05-07 18:20:09;51.69
2025-05-07 18:20:08;60.19
2025-05-07 18:20:07;68.69
2025-05-07 18:20:06;77.19
2025-05-07 18:20:05;85.69
2025-05-07 18:20:04;94.19
2025-05-07 18:20:03;97.29
2025-05-07 18:20:02;88.79
2025-05-07 18:20:01;80.29
2025-05-07 18:20:00;71.79
2025-05-07 18:19:59;63.29
2025-05-07 18:19:58;54.79
2025-05-07 18:19:57;46.29
2025-05-07 18:19:56;37.79
2025-05-07 18:19:55;29.29
2025-05-07 18:19:54;20.79
2025-05-07 18:19:53;12.29
2025-05-07 18:19:52;3.79
2025-05-07 18:19:51;4.71
2025-05-07 18:19:50;13.21
2025-05-07 18:19:49;21.71
2025-05-07 18:19:48;30.21
2025-05-07 18:19:47;38.71
2025-05-07 18:19:46;47.21
2025-05-07 18:19:45;55.71
2025-05-07 18:19:44;64.21
2025-05-07 18:19:43;72.71
2025-05-07 18:19:42;81.21
2025-05-07 18:19:41;89.71
2025-05-07 18:19:40;98.21
2025-05-07 18:19:39;93.27
2025-05-07 18:19:38;84.77
2025-05-07 18:19:37;76.27
2025-05-07 18:19:36;67.77
2025-05-07 18:19:35;59.27
2025-05-07 18:19:34;50.77
2025-05-07 18:19:33;42.27
2025-05-07 18:19:32;33.77
2025-05-07 18:19:31;25.27
2025-05-07 18:19:30;16.77
2025-05-07 18:19:29;8.27
2025-05-07 18:19:28;0.23
2025-05-07 18:19:27;8.73
2025-05-07 18:19:26;17.23
2025-05-07 18:19:25;25.73
2025-05-07 18:19:24;34.23
2025-05-07 18:19:23;42.73
2025-05-07 18:19:22;51.23
2025-05-07 18:19:21;59.73
2025-05-07 18:19:20;68.23
2025-05-07 18:19:19;76.73
2025-05-07 18:19:18;85.23
2025-05-07 18:19:17;93.73
2025-05-07 18:19:16;97.75
2025-05-07 18:19:15;89.25
2025-05-07 18:19:14;80.75
2025-05-07 18:19:13;72.25
2025-05-07 18:19:12;63.75
2025-05-07 18:19:11;55.25
2025-05-07 18:19:10;46.75
2025-05-07 18:19:09;38.25
2025-05-07 18:19:08;29.75
2025-05-07 18:19:07;21.25
2025-05-07 18:19:06;12.75
2025-05-07 18:19:05;4.25
2025-05-07 18:19:04;4.25
2025-05-07 18:19:03;12.75
2025-05-07 18:19:02;21.25
2025-05-07 18:19:01;29.75
2025-05-07 18:19:00;38.25
2025-05-07 18:18:59;46.75
2025-05-07 18:18:58;55.25
2025-05-07 18:18:57;63.75
2025-05-07 18:18:56;72.25
2025-05-07 18:18:55;80.75
2025-05-07 18:18:54;89.25
2025-05-07 18:18:53;97.75
2025-05-07 18:18:52;93.73
2025-05-07 18:18:51;85.23
2025-05-07 18:18:50;76.73
2025-05-07 18:18:49;68.23
2025-05-07 18:18:48;59.73
2025-05-07 18:18:47;51.23
2025-05-07 18:18:46;42.73
2025-05-07 18:18:45;34.23
2025-05-07 18:18:44;25.73
2025-05-07 18:18:43;17.23
2025-05-07 18:18:42;8.73
2025-05-07 18:18:41;0.23
2025-05-07 18:18:40;8.27
2025-05-07 18:18:39;16.77
2025-05-07 18:18:38;25.27
2025-05-07 18:18:37;33.77
2025-05-07 18:18:36;42.27
2025-05-07 18:18:35;50.77
2025-05-07 18:18:34;59.27
2025-05-07 18:18:33;67.77
2025-05-07 18:18:32;76.27
2025-05-07 18:18:31;84.77
2025-05-07 18:18:30;93.27
2025-05-07 18:18:29;98.21
2025-05-07 18:18:28;89.71
2025-05-07 18:18:27;81.21
2025-05-07 18:18:26;72.71
2025-05-07 18:18:25;64.21
2025-05-07 18:18:24;55.71
2025-05-07 18:18:23;47.21
2025-05-07 18:18:22;38.71
2025-05-07 18:18:21;30.21
2025-05-07 18:18:20;21.71
2025-05-07 18:18:19;13.21
2025-05-07 18:18:18;4.71
2025-05-07 18:18:17;3.79
2025-05-07 18:18:16;12.29
2025-05-07 18:18:15;20.79
2025-05-07 18:18:14;29.29
2025-05-07 18:18:13;37.79
2025-05-07 18:18:12;46.29
2025-05-07 18:18:11;54.79
2025-05-07 18:18:10;63.29
2025-05-07 18:18:09;71.79
2025-05-07 18:18:08;80.29
2025-05-07 18:18:07;88.79
2025-05-07 18:18:06;97.29
2025-05-07 18:18:05;94.19
2025-05-07 18:18:04;85.69
2025-05-07 18:18:03;77.19
2025-05-07 18:18:02;68.69
2025-05-07 18:18:01;60.19
2025-05-07 18:18:00;51.69
2025-05-07 18:17:59;43.19
2025-05-07 18:17:58;34.69
2025-05-07 18:17:57;26.19
2025-05-07 18:17:56;17.69
2025-05-07 18:17:55;9.19
2025-05-07 18:17:54;0.69
2025-05-07 18:17:53;7.81
2025-05-07 18:17:52;16.31
2025-05-07 18:17:51;24.81
2025-05-07 18:17:50;33.31
2025-05-07 18:17:49;41.81
2025-05-07 18:17:48;50.31
2025-05-07 18:17:47;58.81
2025-05-07 18:17:46;67.31
2025-05-07 18:17:45;75.81
2025-05-07 18:17:44;84.31
2025-05-07 18:17:43;92.81
2025-05-07 18:17:42;98.67
2025-05-07 18:17:41;90.17
2025-05-07 18:17:40;81.67
2025-05-07 18:17:39;73.17
2025-05-07 18:17:38;64.67
2025-05-07 18:17:37;56.17
2025-05-07 18:17:36;47.67
2025-05-07 18:17:35;39.17
2025-05-07 18:17:34;30.67
2025-05-07 18:17:33;22.17
2025-05-07 18:17:32;13.67
2025-05-07 18:17:31;5.17
2025-05-07 18:17:30;3.33
2025-05-07 18:17:29;11.83
2025-05-07 18:17:28;20.33
2025-05-07 18:17:27;28.83
2025-05-07 18:17:26;37.33
2025-05-07 18:17:25;45.83
2025-05-07 18:17:24;54.33
2025-05-07 18:17:23;62.83
2025-05-07 18:17:22;71.33
2025-05-07 18:17:21;79.83
2025-05-07 18:17:20;88.33
2025-05-07 18:17:19;96.83
2025-05-07 18:17:18;94.65
2025-05-07 18:17:17;86.15
2025-05-07 18:17:16;77.65
2025-05-07 18:17:15;69.15
2025-05-07 18:17:14;60.65
2025-05-07 18:17:13;52.15
2025-05-07 18:17:12;43.65
2025-05-07 18:17:11;35.15
2025-05-07 18:17:10;26.65
2025-05-07 18:17:09;18.15
2025-05-07 18:17:08;9.65
2025-05-07 18:17:07;1.15
2025-05-07 18:17:06;7.35
2025-05-07 18:17:05;15.85
2025-05-07 18:17:04;24.35
2025-05-07 18:17:03;32.85
2025-05-07 18:17:02;41.35
2025-05-07 18:17:01;49.85
2025-05-07 18:17:00;58.35
2025-05-07 18:16:59;66.85
2025-05-07 18:16:58;75.35
2025-05-07 18:16:57;83.85
2025-05-07 18:16:56;92.35
2025-05-07 18:16:55;99.13
2025-05-07 18:16:54;90.63
2025-05-07 18:16:53;82.13
2025-05-07 18:16:52;73.63
2025-05-07 18:16:51;65.13
2025-05-07 18:16:50;56.63
2025-05-07 18:16:49;48.13
2025-05-07 18:16:48;39.63
2025-05-07 18:16:47;31.13
2025-05-07 18:16:46;22.63
2025-05-07 18:16:45;14.13
2025-05-07 18:16:44;5.63
2025-05-07 18:16:43;2.87
2025-05-07 18:16:42;11.37
2025-05-07 18:16:41;19.87
2025-05-07 18:16:40;28.37
2025-05-07 18:16:39;36.87
2025-05-07 18:16:38;45.37
2025-05-07 18:16:37;53.87
2025-05-07 18:16:36;62.37
2025-05-07 18:16:35;70.87
2025-05-07 18:16:34;79.37
2025-05-07 18:16:33;87.87
2025-05-07 18:16:32;96.37
2025-05-07 18:16:31;95.11
2025-05-07 18:16:30;86.61
2025-05-07 18:16:29;78.11
2025-05-07 18:16:28;69.61
2025-05-07 18:16:27;61.11
2025-05-07 18:16:26;52.61
2025-05-07 18:16:25;44.11
2025-05-07 18:16:24;35.61
2025-05-07 18:16:23;27.11
2025-05-07 18:16:22;18.61
2025-05-07 18:16:21;10.11
2025-05-07 18:16:20;1.61
2025-05-07 18:16:19;6.89
2025-05-07 18:16:18;15.39
2025-05-07 18:16:17;23.89
2025-05-07 18:16:16;32.39
2025-05-07 18:16:15;40.89
2025-05-07 18:16:14;49.39
2025-05-07 18:16:13;57.89
2025-05-07 18:16:12;66.39
2025-05-07 18:16:11;74.89
2025-05-07 18:16:10;83.39
2025-05-07 18:16:09;91.89
2025-05-07 18:16:08;99.59
2025-05-07 18:16:07;91.09
2025-05-07 18:16:06;82.59
2025-05-07 18:16:05;74.09
2025-05-07 18:16:04;65.59
2025-05-07 18:16:03;57.09
2025-05-07 18:16:02;48.59
2025-05-07 18:16:01;40.09
2025-05-07 18:16:00;31.59
2025-05-07 18:15:59;23.09
2025-05-07 18:15:58;14.59
2025-05-07 18:15:57;6.09
2025-05-07 18:15:56;2.41
2025-05-07 18:15:55;10.91
2025-05-07 18:15:54;19.41
2025-05-07 18:15:53;27.91
2025-05-07 18:15:52;36.41
2025-05-07 18:15:51;44.91
2025-05-07 18:15:50;53.41
2025-05-07 18:15:49;61.91
2025-05-07 18:15:48;70.41
2025-05-07 18:15:47;78.91
2025-05-07 18:15:46;87.41
2025-05-07 18:15:45;95.91
2025-05-07 18:15:44;95.57
2025-05-07 18:15:43;87.07
2025-05-07 18:15:42;78.57
2025-05-07 18:15:41;70.07
2025-05-07 18:15:40;61.57
2025-05-07 18:15:39;53.07
2025-05-07 18:15:38;44.57
2025-05-07 18:15:37;36.07
2025-05-07 18:15:36;27.57
2025-05-07 18:15:35;19.07
2025-05-07 18:15:34;10.57
2025-05-07 18:15:33;2.07
2025-05-07 18:15:32;6.43
2025-05-07 18:15:31;14.93
2025-05-07 18:15:30;23.43
2025-05-07 18:15:29;31.93
2025-05-07 18:15:28;40.43
2025-05-07 18:15:27;48.93
2025-05-07 18:15:26;57.43
2025-05-07 18:15:25;65.93
2025-05-07 18:15:24;74.43
2025-05-07 18:15:23;82.93
2025-05-07 18:15:22;91.43
2025-05-07 18:15:21;99.93
2025-05-07 18:15:20;91.55
2025-05-07 18:15:19;83.05
2025-05-07 18:15:18;74.55
2025-05-07 18:15:17;66.05
2025-05-07 18:15:16;57.55
2025-05-07 18:15:15;49.05
2025-05-07 18:15:14;40.55
2025-05-07 18:15:13;32.05
2025-05-07 18:15:12;23.55
2025-05-07 18:15:11;15.05
2025-05-07 18:15:10;6.55
2025-05-07 18:15:09;1.95
2025-05-07 18:15:08;10.45
2025-05-07 18:15:07;18.95
2025-05-07 18:15:06;27.45
2025-05-07 18:15:05;35.95
2025-05-07 18:15:04;44.45
2025-05-07 18:15:03;52.95
2025-05-07 18:15:02;61.45
2025-05-07 18:15:01;69.95
2025-05-07 18:15:00;78.45
2025-05-07 18:14:59;86.95
2025-05-07 18:14:58;95.45
2025-05-07 18:14:57;96.03
2025-05-07 18:14:56;87.53
2025-05-07 18:14:55;79.03
2025-05-07 18:14:54;70.53
2025-05-07 18:14:53;62.03
2025-05-07 18:14:52;53.53
2025-05-07 18:14:51;45.03
2025-05-07 18:14:50;36.53
2025-05-07 18:14:49;28.03
2025-05-07 18:14:48;19.53
2025-05-07 18:14:47;11.03
2025-05-07 18:14:46;2.53
2025-05-07 18:14:45;5.97
2025-05-07 18:14:44;14.47
2025-05-07 18:14:43;22.97
2025-05-07 18:14:42;31.47
2025-05-07 18:14:41;39.97
2025-05-07 18:14:40;48.47
2025-05-07 18:14:39;56.97
2025-05-07 18:14:38;65.47
2025-05-07 18:14:37;73.97
2025-05-07 18:14:36;82.47
2025-05-07 18:14:35;90.97
2025-05-07 18:14:34;99.47
2025-05-07 18:14:33;92.01
2025-05-07 18:14:32;83.51
2025-05-07 18:14:31;75.01
2025-05-07 18:14:30;66.51
2025-05-07 18:14:29;58.01
2025-05-07 18:14:28;49.51
2025-05-07 18:14:27;41.01
2025-05-07 18:14:26;32.51
2025-05-07 18:14:25;24.01
2025-05-07 18:14:24;15.51
2025-05-07 18:14:23;7.01
2025-05-07 18:14:22;1.49
2025-05-07 18:14:21;9.99
2025-05-07 18:14:20;18.49
2025-05-07 18:14:19;26.99
2025-05-07 18:14:18;35.49
2025-05-07 18:14:17;43.99
2025-05-07 18:14:16;52.49
2025-05-07 18:14:15;60.99
2025-05-07 18:14:14;69.49
2025-05-07 18:14:13;77.99
2025-05-07 18:14:12;86.49
2025-05-07 18:14:11;94.99
2025-05-07 18:14:10;96.49
2025-05-07 18:14:09;87.99
2025-05-07 18:14:08;79.49
2025-05-07 18:14:07;70.99
2025-05-07 18:14:06;62.49
2025-05-07 18:14:05;53.99
2025-05-07 18:14:04;45.49
2025-05-07 18:14:03;36.99
2025-05-07 18:14:02;28.49
2025-05-07 18:14:01;19.99
2025-05-07 18:14:00;11.49
2025-05-07 18:13:59;2.99
2025-05-07 18:13:58;5.51
2025-05-07 18:13:57;14.01
2025-05-07 18:13:56;22.51
2025-05-07 18:13:55;31.01
2025-05-07 18:13:54;39.51
2025-05-07 18:13:53;48.01
2025-05-07 18:13:52;56.51
2025-05-07 18:13:51;65.01
2025-05-07 18:13:50;73.51
2025-05-07 18:13:49;82.01
2025-05-07 18:13:48;90.51
2025-05-07 18:13:47;99.01
2025-05-07 18:13:46;92.47
2025-05-07 18:13:45;83.97
2025-05-07 18:13:44;75.47
2025-05-07 18:13:43;66.97
2025-05-07 18:13:42;58.47
2025-05-07 18:13:41;49.97
2025-05-07 18:13:40;41.47
2025-05-07 18:13:39;32.97
2025-05-07 18:13:38;24.47
2025-05-07 18:13:37;15.97
2025-05-07 18:13:36;7.47
2025-05-07 18:13:35;1.03
2025-05-07 18:13:34;9.53
2025-05-07 18:13:33;18.03
2025-05-07 18:13:32;26.53
2025-05-07 18:13:31;35.03
2025-05-07 18:13:30;43.53
2025-05-07 18:13:29;52.03
2025-05-07 18:13:28;60.53
2025-05-07 18:13:27;69.03
2025-05-07 18:13:26;77.53
2025-05-07 18:13:25;86.03
2025-05-07 18:13:24;94.53
2025-05-07 18:13:23;96.95
2025-05-07 18:13:22;88.45
2025-05-07 18:13:21;79.95
2025-05-07 18:13:20;71.45
2025-05-07 18:13:19;62.95
2025-05-07 18:13:18;54.45
2025-05-07 18:13:17;45.95
2025-05-07 18:13:16;37.45
2025-05-07 18:13:15;28.95
2025-05-07 18:13:14;20.45
2025-05-07 18:13:13;11.95
2025-05-07 18:13:12;3.45
2025-05-07 18:13:11;5.05
2025-05-07 18:13:10;13.55
2025-05-07 18:13:09;22.05
2025-05-07 18:13:08;30.55
2025-05-07 18:13:07;39.05
2025-05-07 18:13:06;47.55
2025-05-07 18:13:05;56.05
2025-05-07 18:13:04;64.55
2025-05-07 18:13:03;73.05
2025-05-07 18:13:02;81.55
2025-05-07 18:13:01;90.05
2025-05-07 18:13:00;98.55
2025-05-07 18:12:59;92.93
2025-05-07 18:12:58;84.43
2025-05-07 18:12:57;75.93
2025-05-07 18:12:56;67.43
2025-05-07 18:12:55;58.93
2025-05-07 18:12:54;50.43
2025-05-07 18:12:53;41.93
2025-05-07 18:12:52;33.43
2025-05-07 18:12:51;24.93
2025-05-07 18:12:50;16.43
2025-05-07 18:12:49;7.93
2025-05-07 18:12:48;0.57
2025-05-07 18:12:47;9.07
2025-05-07 18:12:46;17.57
2025-05-07 18:12:45;26.07
2025-05-07 18:12:44;34.57
2025-05-07 18:12:43;43.07
2025-05-07 18:12:42;51.57
2025-05-07 18:12:41;60.07
2025-05-07 18:12:40;68.57
2025-05-07 18:12:39;77.07
2025-05-07 18:12:38;85.57
2025-05-07 18:12:37;94.07
2025-05-07 18:12:36;97.41
2025-05-07 18:12:35;88.91
2025-05-07 18:12:34;80.41
2025-05-07 18:12:33;71.91
2025-05-07 18:12:32;63.41
2025-05-07 18:12:31;54.91
2025-05-07 18:12:30;46.41
2025-05-07 18:12:29;37.91
2025-05-07 18:12:28;29.41
2025-05-07 18:12:27;20.91
2025-05-07 18:12:26;12.41
2025-05-07 18:12:25;3.91
2025-05-07 18:12:24;4.59
2025-05-07 18:12:23;13.09
2025-05-07 18:12:22;21.59
2025-05-07 18:12:21;30.09
2025-05-07 18:12:20;38.59
2025-05-07 18:12:19;47.09
2025-05-07 18:12:18;55.59
2025-05-07 18:12:17;64.09
2025-05-07 18:12:16;72.59
2025-05-07 18:12:15;81.09
2025-05-07 18:12:14;89.59
2025-05-07 18:12:13;98.09
2025-05-07 18:12:12;93.39
2025-05-07 18:12:11;84.89
2025-05-07 18:12:10;76.39
2025-05-07 18:12:09;67.89
2025-05-07 18:12:08;59.39
2025-05-07 18:12:07;50.89
2025-05-07 18:12:06;42.39
2025-05-07 18:12:05;33.89
2025-05-07 18:12:04;25.39
2025-05-07 18:12:03;16.89
2025-05-07 18:12:02;8.39
2025-05-07 18:12:01;0.11
2025-05-07 18:12:00;8.61
2025-05-07 18:11:59;17.11
2025-05-07 18:11:58;25.61
2025-05-07 18:11:57;34.11
2025-05-07 18:11:56;42.61
2025-05-07 18:11:55;51.11
2025-05-07 18:11:54;59.61
2025-05-07 18:11:53;68.11
2025-05-07 18:11:52;76.61
2025-05-07 18:11:51;85.11
2025-05-07 18:11:50;93.61
2025-05-07 18:11:49;97.87
2025-05-07 18:11:48;89.37
2025-05-07 18:11:47;80.87
2025-05-07 18:11:46;72.37
2025-05-07 18:11:45;63.87
2025-05-07 18:11:44;55.37
2025-05-07 18:11:43;46.87
2025-05-07 18:11:42;38.37
2025-05-07 18:11:41;29.87
2025-05-07 18:11:40;21.37
2025-05-07 18:11:39;12.87
2025-05-07 18:11:38;4.37
2025-05-07 18:11:37;4.13
2025-05-07 18:11:36;12.63
2025-05-07 18:11:35;21.13
2025-05-07 18:11:34;29.63
2025-05-07 18:11:33;38.13
2025-05-07 18:11:32;46.63
2025-05-07 18:11:31;55.13
2025-05-07 18:11:30;63.63
2025-05-07 18:11:29;72.13
2025-05-07 18:11:28;80.63
2025-05-07 18:11:27;89.13
2025-05-07 18:11:26;97.63
2025-05-07 18:11:25;93.85
2025-05-07 18:11:24;85.35
2025-05-07 18:11:23;76.85
2025-05-07 18:11:22;68.35
2025-05-07 18:11:21;59.85
2025-05-07 18:11:20;51.35
2025-05-07 18:11:19;42.85
2025-05-07 18:11:18;34.35
2025-05-07 18:11:17;25.85
2025-05-07 18:11:16;17.35
2025-05-07 18:11:15;8.85
2025-05-07 18:11:14;0.35
2025-05-07 18:11:13;8.15
2025-05-07 18:11:12;16.65
2025-05-07 18:11:11;25.15
2025-05-07 18:11:10;33.65
2025-05-07 18:11:09;42.15
2025-05-07 18:11:08;50.65
2025-05-07 18:11:07;59.15
2025-05-07 18:11:06;67.65
2025-05-07 18:11:05;76.15
2025-05-07 18:11:04;84.65
2025-05-07 18:11:03;93.15
2025-05-07 18:11:02;98.33
2025-05-07 18:11:01;89.83
2025-05-07 18:11:00;81.33
2025-05-07 18:10:59;72.83
2025-05-07 18:10:58;64.33
2025-05-07 18:10:57;55.83
2025-05-07 18:10:56;47.33
2025-05-07 18:10:55;38.83
2025-05-07 18:10:54;30.33
2025-05-07 18:10:53;21.83
2025-05-07 18:10:52;13.33
2025-05-07 18:10:51;4.83
2025-05-07 18:10:50;3.67
2025-05-07 18:10:49;12.17
2025-05-07 18:10:48;20.67
2025-05-07 18:10:47;29.17
2025-05-07 18:10:46;37.67
2025-05-07 18:10:45;46.17
2025-05-07 18:10:44;54.67
2025-05-07 18:10:43;63.17
2025-05-07 18:10:42;71.67
2025-05-07 18:10:41;80.17
2025-05-07 18:10:40;88.67
2025-05-07 18:10:39;97.17
2025-05-07 18:10:38;94.31
2025-05-07 18:10:37;85.81
2025-05-07 18:10:36;77.31
2025-05-07 18:10:35;68.81
2025-05-07 18:10:34;60.31
2025-05-07 18:10:33;51.81
2025-05-07 18:10:32;43.31
2025-05-07 18:10:31;34.81
2025-05-07 18:10:30;26.31
2025-05-07 18:10:29;17.81
2025-05-07 18:10:28;9.31
2025-05-07 18:10:27;0.81
2025-05-07 18:10:26;7.69
2025-05-07 18:10:25;16.19
2025-05-07 18:10:24;24.69
2025-05-07 18:10:23;33.19
2025-05-07 18:10:22;41.69
2025-05-07 18:10:21;50.19
2025-05-07 18:10:20;58.69
2025-05-07 18:10:19;67.19
2025-05-07 18:10:18;75.69
2025-05-07 18:10:17;84.19
2025-05-07 18:10:16;92.69
2025-05-07 18:10:15;98.79
2025-05-07 18:10:14;90.29
2025-05-07 18:10:13;81.79
2025-05-07 18:10:12;73.29
2025-05-07 18:10:11;64.79
2025-05-07 18:10:10;56.29
2025-05-07 18:10:09;47.79
2025-05-07 18:10:08;39.29
2025-05-07 18:10:07;30.79
2025-05-07 18:10:06;22.29
2025-05-07 18:10:05;13.79
2025-05-07 18:10:04;5.29
2025-05-07 18:10:03;3.21
2025-05-07 18:10:02;11.71
2025-05-07 18:10:01;20.21
2025-05-07 18:10:00;28.71
2025-05-07 18:09:59;37.21
2025-05-07 18:09:58;45.71
2025-05-07 18:09:57;54.21
2025-05-07 18:09:56;62.71
2025-05-07 18:09:55;71.21
2025-05-07 18:09:54;79.71
2025-05-07 18:09:53;88.21
2025-05-07 18:09:52;96.71
2025-05-07 18:09:51;94.77
2025-05-07 18:09:50;86.27
2025-05-07 18:09:49;77.77
2025-05-07 18:09:48;69.27
2025-05-07 18:09:47;60.77
2025-05-07 18:09:46;52.27
2025-05-07 18:09:45;43.77
2025-05-07 18:09:44;35.27
2025-05-07 18:09:43;26.77
2025-05-07 18:09:42;18.27
2025-05-07 18:09:41;9.77
2025-05-07 18:09:40;1.27
2025-05-07 18:09:39;7.23
2025-05-07 18:09:38;15.73
2025-05-07 18:09:37;24.23
2025-05-07 18:09:36;32.73
2025-05-07 18:09:35;41.23
2025-05-07 18:09:34;49.73
2025-05-07 18:09:33;58.23
2025-05-07 18:09:32;66.73
2025-05-07 18:09:31;75.23
2025-05-07 18:09:30;83.73
2025-05-07 18:09:29;92.23
2025-05-07 18:09:28;99.25
2025-05-07 18:09:27;90.75
2025-05-07 18:09:26;82.25
2025-05-07 18:09:25;73.75
2025-05-07 18:09:24;65.25
2025-05-07 18:09:23;56.75
2025-05-07 18:09:22;48.25
2025-05-07 18:09:21;39.75
2025-05-07 18:09:20;31.25
2025-05-07 18:09:19;22.75
2025-05-07 18:09:18;14.25
2025-05-07 18:09:17;5.75
2025-05-07 18:09:16;2.75
2025-05-07 18:09:15;11.25
2025-05-07 18:09:14;19.75
2025-05-07 18:09:13;28.25
2025-05-07 18:09:12;36.75
2025-05-07 18:09:11;45.25
2025-05-07 18:09:10;53.75
2025-05-07 18:09:09;62.25
2025-05-07 18:09:08;70.75
2025-05-07 18:09:07;79.25
2025-05-07 18:09:06;87.75
