Fecha y Hora;KV-5012 - Válvula refrigeración E-501 (1/2)
2025-05-07 18:23:32;73730.00
2025-05-07 18:23:31;65230.00
2025-05-07 18:23:30;56730.00
2025-05-07 18:23:29;48230.00
2025-05-07 18:23:28;39730.00
2025-05-07 18:23:27;31230.00
2025-05-07 18:23:26;22730.00
2025-05-07 18:23:25;14230.00
2025-05-07 18:23:24;5730.00
2025-05-07 18:23:23;2770.00
2025-05-07 18:23:22;11270.00
2025-05-07 18:23:21;19770.00
2025-05-07 18:23:20;28270.00
2025-05-07 18:23:19;36770.00
2025-05-07 18:23:18;45270.00
2025-05-07 18:23:17;53770.00
2025-05-07 18:23:16;62270.00
2025-05-07 18:23:15;70770.00
2025-05-07 18:23:14;79270.00
2025-05-07 18:23:13;87770.00
2025-05-07 18:23:12;96270.00
2025-05-07 18:23:11;95210.00
2025-05-07 18:23:10;86710.00
2025-05-07 18:23:09;78210.00
2025-05-07 18:23:08;69710.00
2025-05-07 18:23:07;61210.00
2025-05-07 18:23:06;52710.00
2025-05-07 18:23:05;44210.00
2025-05-07 18:23:04;35710.00
2025-05-07 18:23:03;27210.00
2025-05-07 18:23:02;18710.00
2025-05-07 18:23:01;10210.00
2025-05-07 18:23:00;1710.00
2025-05-07 18:22:59;6790.00
2025-05-07 18:22:58;15290.00
2025-05-07 18:22:57;23790.00
2025-05-07 18:22:56;32290.00
2025-05-07 18:22:55;40790.00
2025-05-07 18:22:54;49290.00
2025-05-07 18:22:53;57790.00
2025-05-07 18:22:52;66290.00
2025-05-07 18:22:51;74790.00
2025-05-07 18:22:50;83290.00
2025-05-07 18:22:49;91790.00
2025-05-07 18:22:48;99690.00
2025-05-07 18:22:47;91190.00
2025-05-07 18:22:46;82690.00
2025-05-07 18:22:45;74190.00
2025-05-07 18:22:44;65690.00
2025-05-07 18:22:43;57190.00
2025-05-07 18:22:42;48690.00
2025-05-07 18:22:41;40190.00
2025-05-07 18:22:40;31690.00
2025-05-07 18:22:39;23190.00
2025-05-07 18:22:38;14690.00
2025-05-07 18:22:37;6190.00
2025-05-07 18:22:36;2310.00
2025-05-07 18:22:35;10810.00
2025-05-07 18:22:34;19310.00
2025-05-07 18:22:33;27810.00
2025-05-07 18:22:32;36310.00
2025-05-07 18:22:31;44810.00
2025-05-07 18:22:30;53310.00
2025-05-07 18:22:29;61810.00
2025-05-07 18:22:28;70310.00
2025-05-07 18:22:27;78810.00
2025-05-07 18:22:26;87310.00
2025-05-07 18:22:25;95810.00
2025-05-07 18:22:24;95670.00
2025-05-07 18:22:23;87170.00
2025-05-07 18:22:22;78670.00
2025-05-07 18:22:21;70170.00
2025-05-07 18:22:20;61670.00
2025-05-07 18:22:19;53170.00
2025-05-07 18:22:18;44670.00
2025-05-07 18:22:17;36170.00
2025-05-07 18:22:16;27670.00
2025-05-07 18:22:15;19170.00
2025-05-07 18:22:14;10670.00
2025-05-07 18:22:13;2170.00
2025-05-07 18:22:12;6330.00
2025-05-07 18:22:11;14830.00
2025-05-07 18:22:10;23330.00
2025-05-07 18:22:09;31830.00
2025-05-07 18:22:08;40330.00
2025-05-07 18:22:07;48830.00
2025-05-07 18:22:06;57330.00
2025-05-07 18:22:05;65830.00
2025-05-07 18:22:04;74330.00
2025-05-07 18:22:03;82830.00
2025-05-07 18:22:02;91330.00
2025-05-07 18:22:01;99830.00
2025-05-07 18:22:00;91650.00
2025-05-07 18:21:59;83150.00
2025-05-07 18:21:58;74650.00
2025-05-07 18:21:57;66150.00
2025-05-07 18:21:56;57650.00
2025-05-07 18:21:55;49150.00
2025-05-07 18:21:54;40650.00
2025-05-07 18:21:53;32150.00
2025-05-07 18:21:52;23650.00
2025-05-07 18:21:51;15150.00
2025-05-07 18:21:50;6650.00
2025-05-07 18:21:49;1850.00
2025-05-07 18:21:48;10350.00
2025-05-07 18:21:47;18850.00
2025-05-07 18:21:46;27350.00
2025-05-07 18:21:45;35850.00
2025-05-07 18:21:44;44350.00
2025-05-07 18:21:43;52850.00
2025-05-07 18:21:42;61350.00
2025-05-07 18:21:41;69850.00
2025-05-07 18:21:40;78350.00
2025-05-07 18:21:39;86850.00
2025-05-07 18:21:38;95350.00
2025-05-07 18:21:37;96130.00
2025-05-07 18:21:36;87630.00
2025-05-07 18:21:35;79130.00
2025-05-07 18:21:34;70630.00
2025-05-07 18:21:33;62130.00
2025-05-07 18:21:32;53630.00
2025-05-07 18:21:31;45130.00
2025-05-07 18:21:30;36630.00
2025-05-07 18:21:29;28130.00
2025-05-07 18:21:28;19630.00
2025-05-07 18:21:27;11130.00
2025-05-07 18:21:26;2630.00
2025-05-07 18:21:25;5870.00
2025-05-07 18:21:24;14370.00
2025-05-07 18:21:23;22870.00
2025-05-07 18:21:22;31370.00
2025-05-07 18:21:21;39870.00
2025-05-07 18:21:20;48370.00
2025-05-07 18:21:19;56870.00
2025-05-07 18:21:18;65370.00
2025-05-07 18:21:17;73870.00
2025-05-07 18:21:16;82370.00
2025-05-07 18:21:15;90870.00
2025-05-07 18:21:14;99370.00
2025-05-07 18:21:13;92110.00
2025-05-07 18:21:12;83610.00
2025-05-07 18:21:11;75110.00
2025-05-07 18:21:10;66610.00
2025-05-07 18:21:09;58110.00
2025-05-07 18:21:08;49610.00
2025-05-07 18:21:07;41110.00
2025-05-07 18:21:06;32610.00
2025-05-07 18:21:05;24110.00
2025-05-07 18:21:04;15610.00
2025-05-07 18:21:03;7110.00
2025-05-07 18:21:02;1390.00
2025-05-07 18:21:01;9890.00
2025-05-07 18:21:00;18390.00
2025-05-07 18:20:59;26890.00
2025-05-07 18:20:58;35390.00
2025-05-07 18:20:57;43890.00
2025-05-07 18:20:56;52390.00
2025-05-07 18:20:55;60890.00
2025-05-07 18:20:54;69390.00
2025-05-07 18:20:53;77890.00
2025-05-07 18:20:52;86390.00
2025-05-07 18:20:51;94890.00
2025-05-07 18:20:50;96590.00
2025-05-07 18:20:49;88090.00
2025-05-07 18:20:48;79590.00
2025-05-07 18:20:47;71090.00
2025-05-07 18:20:46;62590.00
2025-05-07 18:20:45;54090.00
2025-05-07 18:20:44;45590.00
2025-05-07 18:20:43;37090.00
2025-05-07 18:20:42;28590.00
2025-05-07 18:20:41;20090.00
2025-05-07 18:20:40;11590.00
2025-05-07 18:20:39;3090.00
2025-05-07 18:20:38;5410.00
2025-05-07 18:20:37;13910.00
2025-05-07 18:20:36;22410.00
2025-05-07 18:20:35;30910.00
2025-05-07 18:20:34;39410.00
2025-05-07 18:20:33;47910.00
2025-05-07 18:20:32;56410.00
2025-05-07 18:20:31;64910.00
2025-05-07 18:20:30;73410.00
2025-05-07 18:20:29;81910.00
2025-05-07 18:20:28;90410.00
2025-05-07 18:20:27;98910.00
2025-05-07 18:20:26;92570.00
2025-05-07 18:20:25;84070.00
2025-05-07 18:20:24;75570.00
2025-05-07 18:20:23;67070.00
2025-05-07 18:20:22;58570.00
2025-05-07 18:20:21;50070.00
2025-05-07 18:20:20;41570.00
2025-05-07 18:20:19;33070.00
2025-05-07 18:20:18;24570.00
2025-05-07 18:20:17;16070.00
2025-05-07 18:20:16;7570.00
2025-05-07 18:20:15;930.00
2025-05-07 18:20:14;9430.00
2025-05-07 18:20:13;17930.00
2025-05-07 18:20:12;26430.00
2025-05-07 18:20:11;34930.00
2025-05-07 18:20:10;43430.00
2025-05-07 18:20:09;51930.00
2025-05-07 18:20:08;60430.00
2025-05-07 18:20:07;68930.00
2025-05-07 18:20:06;77430.00
2025-05-07 18:20:05;85930.00
2025-05-07 18:20:04;94430.00
2025-05-07 18:20:03;97050.00
2025-05-07 18:20:02;88550.00
2025-05-07 18:20:01;80050.00
2025-05-07 18:20:00;71550.00
2025-05-07 18:19:59;63050.00
2025-05-07 18:19:58;54550.00
2025-05-07 18:19:57;46050.00
2025-05-07 18:19:56;37550.00
2025-05-07 18:19:55;29050.00
2025-05-07 18:19:54;20550.00
2025-05-07 18:19:53;12050.00
2025-05-07 18:19:52;3550.00
2025-05-07 18:19:51;4950.00
2025-05-07 18:19:50;13450.00
2025-05-07 18:19:49;21950.00
2025-05-07 18:19:48;30450.00
2025-05-07 18:19:47;38950.00
2025-05-07 18:19:46;47450.00
2025-05-07 18:19:45;55950.00
2025-05-07 18:19:44;64450.00
2025-05-07 18:19:43;72950.00
2025-05-07 18:19:42;81450.00
2025-05-07 18:19:41;89950.00
2025-05-07 18:19:40;98450.00
2025-05-07 18:19:39;93030.00
2025-05-07 18:19:38;84530.00
2025-05-07 18:19:37;76030.00
2025-05-07 18:19:36;67530.00
2025-05-07 18:19:35;59030.00
2025-05-07 18:19:34;50530.00
2025-05-07 18:19:33;42030.00
2025-05-07 18:19:32;33530.00
2025-05-07 18:19:31;25030.00
2025-05-07 18:19:30;16530.00
2025-05-07 18:19:29;8030.00
2025-05-07 18:19:28;470.00
2025-05-07 18:19:27;8970.00
2025-05-07 18:19:26;17470.00
2025-05-07 18:19:25;25970.00
2025-05-07 18:19:24;34470.00
2025-05-07 18:19:23;42970.00
2025-05-07 18:19:22;51470.00
2025-05-07 18:19:21;59970.00
2025-05-07 18:19:20;68470.00
2025-05-07 18:19:19;76970.00
2025-05-07 18:19:18;85470.00
2025-05-07 18:19:17;93970.00
2025-05-07 18:19:16;97510.00
2025-05-07 18:19:15;89010.00
2025-05-07 18:19:14;80510.00
2025-05-07 18:19:13;72010.00
2025-05-07 18:19:12;63510.00
2025-05-07 18:19:11;55010.00
2025-05-07 18:19:10;46510.00
2025-05-07 18:19:09;38010.00
2025-05-07 18:19:08;29510.00
2025-05-07 18:19:07;21010.00
2025-05-07 18:19:06;12510.00
2025-05-07 18:19:05;4010.00
2025-05-07 18:19:04;4490.00
2025-05-07 18:19:03;12990.00
2025-05-07 18:19:02;21490.00
2025-05-07 18:19:01;29990.00
2025-05-07 18:19:00;38490.00
2025-05-07 18:18:59;46990.00
2025-05-07 18:18:58;55490.00
2025-05-07 18:18:57;63990.00
2025-05-07 18:18:56;72490.00
2025-05-07 18:18:55;80990.00
2025-05-07 18:18:54;89490.00
2025-05-07 18:18:53;97990.00
2025-05-07 18:18:52;93490.00
2025-05-07 18:18:51;84990.00
2025-05-07 18:18:50;76490.00
2025-05-07 18:18:49;67990.00
2025-05-07 18:18:48;59490.00
2025-05-07 18:18:47;50990.00
2025-05-07 18:18:46;42490.00
2025-05-07 18:18:45;33990.00
2025-05-07 18:18:44;25490.00
2025-05-07 18:18:43;16990.00
2025-05-07 18:18:42;8490.00
2025-05-07 18:18:41;10.00
2025-05-07 18:18:40;8510.00
2025-05-07 18:18:39;17010.00
2025-05-07 18:18:38;25510.00
2025-05-07 18:18:37;34010.00
2025-05-07 18:18:36;42510.00
2025-05-07 18:18:35;51010.00
2025-05-07 18:18:34;59510.00
2025-05-07 18:18:33;68010.00
2025-05-07 18:18:32;76510.00
2025-05-07 18:18:31;85010.00
2025-05-07 18:18:30;93510.00
2025-05-07 18:18:29;97970.00
2025-05-07 18:18:28;89470.00
2025-05-07 18:18:27;80970.00
2025-05-07 18:18:26;72470.00
2025-05-07 18:18:25;63970.00
2025-05-07 18:18:24;55470.00
2025-05-07 18:18:23;46970.00
2025-05-07 18:18:22;38470.00
2025-05-07 18:18:21;29970.00
2025-05-07 18:18:20;21470.00
2025-05-07 18:18:19;12970.00
2025-05-07 18:18:18;4470.00
2025-05-07 18:18:17;4030.00
2025-05-07 18:18:16;12530.00
2025-05-07 18:18:15;21030.00
2025-05-07 18:18:14;29530.00
2025-05-07 18:18:13;38030.00
2025-05-07 18:18:12;46530.00
2025-05-07 18:18:11;55030.00
2025-05-07 18:18:10;63530.00
2025-05-07 18:18:09;72030.00
2025-05-07 18:18:08;80530.00
2025-05-07 18:18:07;89030.00
2025-05-07 18:18:06;97530.00
2025-05-07 18:18:05;93950.00
2025-05-07 18:18:04;85450.00
2025-05-07 18:18:03;76950.00
2025-05-07 18:18:02;68450.00
2025-05-07 18:18:01;59950.00
2025-05-07 18:18:00;51450.00
2025-05-07 18:17:59;42950.00
2025-05-07 18:17:58;34450.00
2025-05-07 18:17:57;25950.00
2025-05-07 18:17:56;17450.00
2025-05-07 18:17:55;8950.00
2025-05-07 18:17:54;450.00
2025-05-07 18:17:53;8050.00
2025-05-07 18:17:52;16550.00
2025-05-07 18:17:51;25050.00
2025-05-07 18:17:50;33550.00
2025-05-07 18:17:49;42050.00
2025-05-07 18:17:48;50550.00
2025-05-07 18:17:47;59050.00
2025-05-07 18:17:46;67550.00
2025-05-07 18:17:45;76050.00
2025-05-07 18:17:44;84550.00
2025-05-07 18:17:43;93050.00
2025-05-07 18:17:42;98430.00
2025-05-07 18:17:41;89930.00
2025-05-07 18:17:40;81430.00
2025-05-07 18:17:39;72930.00
2025-05-07 18:17:38;64430.00
2025-05-07 18:17:37;55930.00
2025-05-07 18:17:36;47430.00
2025-05-07 18:17:35;38930.00
2025-05-07 18:17:34;30430.00
2025-05-07 18:17:33;21930.00
2025-05-07 18:17:32;13430.00
2025-05-07 18:17:31;4930.00
2025-05-07 18:17:30;3570.00
2025-05-07 18:17:29;12070.00
2025-05-07 18:17:28;20570.00
2025-05-07 18:17:27;29070.00
2025-05-07 18:17:26;37570.00
2025-05-07 18:17:25;46070.00
2025-05-07 18:17:24;54570.00
2025-05-07 18:17:23;63070.00
2025-05-07 18:17:22;71570.00
2025-05-07 18:17:21;80070.00
2025-05-07 18:17:20;88570.00
2025-05-07 18:17:19;97070.00
2025-05-07 18:17:18;94410.00
2025-05-07 18:17:17;85910.00
2025-05-07 18:17:16;77410.00
2025-05-07 18:17:15;68910.00
2025-05-07 18:17:14;60410.00
2025-05-07 18:17:13;51910.00
2025-05-07 18:17:12;43410.00
2025-05-07 18:17:11;34910.00
2025-05-07 18:17:10;26410.00
2025-05-07 18:17:09;17910.00
2025-05-07 18:17:08;9410.00
2025-05-07 18:17:07;910.00
2025-05-07 18:17:06;7590.00
2025-05-07 18:17:05;16090.00
2025-05-07 18:17:04;24590.00
2025-05-07 18:17:03;33090.00
2025-05-07 18:17:02;41590.00
2025-05-07 18:17:01;50090.00
2025-05-07 18:17:00;58590.00
2025-05-07 18:16:59;67090.00
2025-05-07 18:16:58;75590.00
2025-05-07 18:16:57;84090.00
2025-05-07 18:16:56;92590.00
2025-05-07 18:16:55;98890.00
2025-05-07 18:16:54;90390.00
2025-05-07 18:16:53;81890.00
2025-05-07 18:16:52;73390.00
2025-05-07 18:16:51;64890.00
2025-05-07 18:16:50;56390.00
2025-05-07 18:16:49;47890.00
2025-05-07 18:16:48;39390.00
2025-05-07 18:16:47;30890.00
2025-05-07 18:16:46;22390.00
2025-05-07 18:16:45;13890.00
2025-05-07 18:16:44;5390.00
2025-05-07 18:16:43;3110.00
2025-05-07 18:16:42;11610.00
2025-05-07 18:16:41;20110.00
2025-05-07 18:16:40;28610.00
2025-05-07 18:16:39;37110.00
2025-05-07 18:16:38;45610.00
2025-05-07 18:16:37;54110.00
2025-05-07 18:16:36;62610.00
2025-05-07 18:16:35;71110.00
2025-05-07 18:16:34;79610.00
2025-05-07 18:16:33;88110.00
2025-05-07 18:16:32;96610.00
2025-05-07 18:16:31;94870.00
2025-05-07 18:16:30;86370.00
2025-05-07 18:16:29;77870.00
2025-05-07 18:16:28;69370.00
2025-05-07 18:16:27;60870.00
2025-05-07 18:16:26;52370.00
2025-05-07 18:16:25;43870.00
2025-05-07 18:16:24;35370.00
2025-05-07 18:16:23;26870.00
2025-05-07 18:16:22;18370.00
2025-05-07 18:16:21;9870.00
2025-05-07 18:16:20;1370.00
2025-05-07 18:16:19;7130.00
2025-05-07 18:16:18;15630.00
2025-05-07 18:16:17;24130.00
2025-05-07 18:16:16;32630.00
2025-05-07 18:16:15;41130.00
2025-05-07 18:16:14;49630.00
2025-05-07 18:16:13;58130.00
2025-05-07 18:16:12;66630.00
2025-05-07 18:16:11;75130.00
2025-05-07 18:16:10;83630.00
2025-05-07 18:16:09;92130.00
2025-05-07 18:16:08;99350.00
2025-05-07 18:16:07;90850.00
2025-05-07 18:16:06;82350.00
2025-05-07 18:16:05;73850.00
2025-05-07 18:16:04;65350.00
2025-05-07 18:16:03;56850.00
2025-05-07 18:16:02;48350.00
2025-05-07 18:16:01;39850.00
2025-05-07 18:16:00;31350.00
2025-05-07 18:15:59;22850.00
2025-05-07 18:15:58;14350.00
2025-05-07 18:15:57;5850.00
2025-05-07 18:15:56;2650.00
2025-05-07 18:15:55;11150.00
2025-05-07 18:15:54;19650.00
2025-05-07 18:15:53;28150.00
2025-05-07 18:15:52;36650.00
2025-05-07 18:15:51;45150.00
2025-05-07 18:15:50;53650.00
2025-05-07 18:15:49;62150.00
2025-05-07 18:15:48;70650.00
2025-05-07 18:15:47;79150.00
2025-05-07 18:15:46;87650.00
2025-05-07 18:15:45;96150.00
2025-05-07 18:15:44;95330.00
2025-05-07 18:15:43;86830.00
2025-05-07 18:15:42;78330.00
2025-05-07 18:15:41;69830.00
2025-05-07 18:15:40;61330.00
2025-05-07 18:15:39;52830.00
2025-05-07 18:15:38;44330.00
2025-05-07 18:15:37;35830.00
2025-05-07 18:15:36;27330.00
2025-05-07 18:15:35;18830.00
2025-05-07 18:15:34;10330.00
2025-05-07 18:15:33;1830.00
2025-05-07 18:15:32;6670.00
2025-05-07 18:15:31;15170.00
2025-05-07 18:15:30;23670.00
2025-05-07 18:15:29;32170.00
2025-05-07 18:15:28;40670.00
2025-05-07 18:15:27;49170.00
2025-05-07 18:15:26;57670.00
2025-05-07 18:15:25;66170.00
2025-05-07 18:15:24;74670.00
2025-05-07 18:15:23;83170.00
2025-05-07 18:15:22;91670.00
2025-05-07 18:15:21;99810.00
2025-05-07 18:15:20;91310.00
2025-05-07 18:15:19;82810.00
2025-05-07 18:15:18;74310.00
2025-05-07 18:15:17;65810.00
2025-05-07 18:15:16;57310.00
2025-05-07 18:15:15;48810.00
2025-05-07 18:15:14;40310.00
2025-05-07 18:15:13;31810.00
2025-05-07 18:15:12;23310.00
2025-05-07 18:15:11;14810.00
2025-05-07 18:15:10;6310.00
2025-05-07 18:15:09;2190.00
2025-05-07 18:15:08;10690.00
2025-05-07 18:15:07;19190.00
2025-05-07 18:15:06;27690.00
2025-05-07 18:15:05;36190.00
2025-05-07 18:15:04;44690.00
2025-05-07 18:15:03;53190.00
2025-05-07 18:15:02;61690.00
2025-05-07 18:15:01;70190.00
2025-05-07 18:15:00;78690.00
2025-05-07 18:14:59;87190.00
2025-05-07 18:14:58;95690.00
2025-05-07 18:14:57;95790.00
2025-05-07 18:14:56;87290.00
2025-05-07 18:14:55;78790.00
2025-05-07 18:14:54;70290.00
2025-05-07 18:14:53;61790.00
2025-05-07 18:14:52;53290.00
2025-05-07 18:14:51;44790.00
2025-05-07 18:14:50;36290.00
2025-05-07 18:14:49;27790.00
2025-05-07 18:14:48;19290.00
2025-05-07 18:14:47;10790.00
2025-05-07 18:14:46;2290.00
2025-05-07 18:14:45;6210.00
2025-05-07 18:14:44;14710.00
2025-05-07 18:14:43;23210.00
2025-05-07 18:14:42;31710.00
2025-05-07 18:14:41;40210.00
2025-05-07 18:14:40;48710.00
2025-05-07 18:14:39;57210.00
2025-05-07 18:14:38;65710.00
2025-05-07 18:14:37;74210.00
2025-05-07 18:14:36;82710.00
2025-05-07 18:14:35;91210.00
2025-05-07 18:14:34;99710.00
2025-05-07 18:14:33;91770.00
2025-05-07 18:14:32;83270.00
2025-05-07 18:14:31;74770.00
2025-05-07 18:14:30;66270.00
2025-05-07 18:14:29;57770.00
2025-05-07 18:14:28;49270.00
2025-05-07 18:14:27;40770.00
2025-05-07 18:14:26;32270.00
2025-05-07 18:14:25;23770.00
2025-05-07 18:14:24;15270.00
2025-05-07 18:14:23;6770.00
2025-05-07 18:14:22;1730.00
2025-05-07 18:14:21;10230.00
2025-05-07 18:14:20;18730.00
2025-05-07 18:14:19;27230.00
2025-05-07 18:14:18;35730.00
2025-05-07 18:14:17;44230.00
2025-05-07 18:14:16;52730.00
2025-05-07 18:14:15;61230.00
2025-05-07 18:14:14;69730.00
2025-05-07 18:14:13;78230.00
2025-05-07 18:14:12;86730.00
2025-05-07 18:14:11;95230.00
2025-05-07 18:14:10;96250.00
2025-05-07 18:14:09;87750.00
2025-05-07 18:14:08;79250.00
2025-05-07 18:14:07;70750.00
2025-05-07 18:14:06;62250.00
2025-05-07 18:14:05;53750.00
2025-05-07 18:14:04;45250.00
2025-05-07 18:14:03;36750.00
2025-05-07 18:14:02;28250.00
2025-05-07 18:14:01;19750.00
2025-05-07 18:14:00;11250.00
2025-05-07 18:13:59;2750.00
2025-05-07 18:13:58;5750.00
2025-05-07 18:13:57;14250.00
2025-05-07 18:13:56;22750.00
2025-05-07 18:13:55;31250.00
2025-05-07 18:13:54;39750.00
2025-05-07 18:13:53;48250.00
2025-05-07 18:13:52;56750.00
2025-05-07 18:13:51;65250.00
2025-05-07 18:13:50;73750.00
2025-05-07 18:13:49;82250.00
2025-05-07 18:13:48;90750.00
2025-05-07 18:13:47;99250.00
2025-05-07 18:13:46;92230.00
2025-05-07 18:13:45;83730.00
2025-05-07 18:13:44;75230.00
2025-05-07 18:13:43;66730.00
2025-05-07 18:13:42;58230.00
2025-05-07 18:13:41;49730.00
2025-05-07 18:13:40;41230.00
2025-05-07 18:13:39;32730.00
2025-05-07 18:13:38;24230.00
2025-05-07 18:13:37;15730.00
2025-05-07 18:13:36;7230.00
2025-05-07 18:13:35;1270.00
2025-05-07 18:13:34;9770.00
2025-05-07 18:13:33;18270.00
2025-05-07 18:13:32;26770.00
2025-05-07 18:13:31;35270.00
2025-05-07 18:13:30;43770.00
2025-05-07 18:13:29;52270.00
2025-05-07 18:13:28;60770.00
2025-05-07 18:13:27;69270.00
2025-05-07 18:13:26;77770.00
2025-05-07 18:13:25;86270.00
2025-05-07 18:13:24;94770.00
2025-05-07 18:13:23;96710.00
2025-05-07 18:13:22;88210.00
2025-05-07 18:13:21;79710.00
2025-05-07 18:13:20;71210.00
2025-05-07 18:13:19;62710.00
2025-05-07 18:13:18;54210.00
2025-05-07 18:13:17;45710.00
2025-05-07 18:13:16;37210.00
2025-05-07 18:13:15;28710.00
2025-05-07 18:13:14;20210.00
2025-05-07 18:13:13;11710.00
2025-05-07 18:13:12;3210.00
2025-05-07 18:13:11;5290.00
2025-05-07 18:13:10;13790.00
2025-05-07 18:13:09;22290.00
2025-05-07 18:13:08;30790.00
2025-05-07 18:13:07;39290.00
2025-05-07 18:13:06;47790.00
2025-05-07 18:13:05;56290.00
2025-05-07 18:13:04;64790.00
2025-05-07 18:13:03;73290.00
2025-05-07 18:13:02;81790.00
2025-05-07 18:13:01;90290.00
2025-05-07 18:13:00;98790.00
2025-05-07 18:12:59;92690.00
2025-05-07 18:12:58;84190.00
2025-05-07 18:12:57;75690.00
2025-05-07 18:12:56;67190.00
2025-05-07 18:12:55;58690.00
2025-05-07 18:12:54;50190.00
2025-05-07 18:12:53;41690.00
2025-05-07 18:12:52;33190.00
2025-05-07 18:12:51;24690.00
2025-05-07 18:12:50;16190.00
2025-05-07 18:12:49;7690.00
2025-05-07 18:12:48;810.00
2025-05-07 18:12:47;9310.00
2025-05-07 18:12:46;17810.00
2025-05-07 18:12:45;26310.00
2025-05-07 18:12:44;34810.00
2025-05-07 18:12:43;43310.00
2025-05-07 18:12:42;51810.00
2025-05-07 18:12:41;60310.00
2025-05-07 18:12:40;68810.00
2025-05-07 18:12:39;77310.00
2025-05-07 18:12:38;85810.00
2025-05-07 18:12:37;94310.00
2025-05-07 18:12:36;97170.00
2025-05-07 18:12:35;88670.00
2025-05-07 18:12:34;80170.00
2025-05-07 18:12:33;71670.00
2025-05-07 18:12:32;63170.00
2025-05-07 18:12:31;54670.00
2025-05-07 18:12:30;46170.00
2025-05-07 18:12:29;37670.00
2025-05-07 18:12:28;29170.00
2025-05-07 18:12:27;20670.00
2025-05-07 18:12:26;12170.00
2025-05-07 18:12:25;3670.00
2025-05-07 18:12:24;4830.00
2025-05-07 18:12:23;13330.00
2025-05-07 18:12:22;21830.00
2025-05-07 18:12:21;30330.00
2025-05-07 18:12:20;38830.00
2025-05-07 18:12:19;47330.00
2025-05-07 18:12:18;55830.00
2025-05-07 18:12:17;64330.00
2025-05-07 18:12:16;72830.00
2025-05-07 18:12:15;81330.00
2025-05-07 18:12:14;89830.00
2025-05-07 18:12:13;98330.00
2025-05-07 18:12:12;93150.00
2025-05-07 18:12:11;84650.00
2025-05-07 18:12:10;76150.00
2025-05-07 18:12:09;67650.00
2025-05-07 18:12:08;59150.00
2025-05-07 18:12:07;50650.00
2025-05-07 18:12:06;42150.00
2025-05-07 18:12:05;33650.00
2025-05-07 18:12:04;25150.00
2025-05-07 18:12:03;16650.00
2025-05-07 18:12:02;8150.00
2025-05-07 18:12:01;350.00
2025-05-07 18:12:00;8850.00
2025-05-07 18:11:59;17350.00
2025-05-07 18:11:58;25850.00
2025-05-07 18:11:57;34350.00
2025-05-07 18:11:56;42850.00
2025-05-07 18:11:55;51350.00
2025-05-07 18:11:54;59850.00
2025-05-07 18:11:53;68350.00
2025-05-07 18:11:52;76850.00
2025-05-07 18:11:51;85350.00
2025-05-07 18:11:50;93850.00
2025-05-07 18:11:49;97630.00
2025-05-07 18:11:48;89130.00
2025-05-07 18:11:47;80630.00
2025-05-07 18:11:46;72130.00
2025-05-07 18:11:45;63630.00
2025-05-07 18:11:44;55130.00
2025-05-07 18:11:43;46630.00
2025-05-07 18:11:42;38130.00
2025-05-07 18:11:41;29630.00
2025-05-07 18:11:40;21130.00
2025-05-07 18:11:39;12630.00
2025-05-07 18:11:38;4130.00
2025-05-07 18:11:37;4370.00
2025-05-07 18:11:36;12870.00
2025-05-07 18:11:35;21370.00
2025-05-07 18:11:34;29870.00
2025-05-07 18:11:33;38370.00
2025-05-07 18:11:32;46870.00
2025-05-07 18:11:31;55370.00
2025-05-07 18:11:30;63870.00
2025-05-07 18:11:29;72370.00
2025-05-07 18:11:28;80870.00
2025-05-07 18:11:27;89370.00
2025-05-07 18:11:26;97870.00
2025-05-07 18:11:25;93610.00
2025-05-07 18:11:24;85110.00
2025-05-07 18:11:23;76610.00
2025-05-07 18:11:22;68110.00
2025-05-07 18:11:21;59610.00
2025-05-07 18:11:20;51110.00
2025-05-07 18:11:19;42610.00
2025-05-07 18:11:18;34110.00
2025-05-07 18:11:17;25610.00
2025-05-07 18:11:16;17110.00
2025-05-07 18:11:15;8610.00
2025-05-07 18:11:14;110.00
2025-05-07 18:11:13;8390.00
2025-05-07 18:11:12;16890.00
2025-05-07 18:11:11;25390.00
2025-05-07 18:11:10;33890.00
2025-05-07 18:11:09;42390.00
2025-05-07 18:11:08;50890.00
2025-05-07 18:11:07;59390.00
2025-05-07 18:11:06;67890.00
2025-05-07 18:11:05;76390.00
2025-05-07 18:11:04;84890.00
2025-05-07 18:11:03;93390.00
2025-05-07 18:11:02;98090.00
2025-05-07 18:11:01;89590.00
2025-05-07 18:11:00;81090.00
2025-05-07 18:10:59;72590.00
2025-05-07 18:10:58;64090.00
2025-05-07 18:10:57;55590.00
2025-05-07 18:10:56;47090.00
2025-05-07 18:10:55;38590.00
2025-05-07 18:10:54;30090.00
2025-05-07 18:10:53;21590.00
2025-05-07 18:10:52;13090.00
2025-05-07 18:10:51;4590.00
2025-05-07 18:10:50;3910.00
2025-05-07 18:10:49;12410.00
2025-05-07 18:10:48;20910.00
2025-05-07 18:10:47;29410.00
2025-05-07 18:10:46;37910.00
2025-05-07 18:10:45;46410.00
2025-05-07 18:10:44;54910.00
2025-05-07 18:10:43;63410.00
2025-05-07 18:10:42;71910.00
2025-05-07 18:10:41;80410.00
2025-05-07 18:10:40;88910.00
2025-05-07 18:10:39;97410.00
2025-05-07 18:10:38;94070.00
2025-05-07 18:10:37;85570.00
