Fecha y Hora;KV-5013 - Válvula refrigeración E-501 (2/2)
2025-05-07 18:23:32;73740.00
2025-05-07 18:23:31;65240.00
2025-05-07 18:23:30;56740.00
2025-05-07 18:23:29;48240.00
2025-05-07 18:23:28;39740.00
2025-05-07 18:23:27;31240.00
2025-05-07 18:23:26;22740.00
2025-05-07 18:23:25;14240.00
2025-05-07 18:23:24;5740.00
2025-05-07 18:23:23;2760.00
2025-05-07 18:23:22;11260.00
2025-05-07 18:23:21;19760.00
2025-05-07 18:23:20;28260.00
2025-05-07 18:23:19;36760.00
2025-05-07 18:23:18;45260.00
2025-05-07 18:23:17;53760.00
2025-05-07 18:23:16;62260.00
2025-05-07 18:23:15;70760.00
2025-05-07 18:23:14;79260.00
2025-05-07 18:23:13;87760.00
2025-05-07 18:23:12;96260.00
2025-05-07 18:23:11;95220.00
2025-05-07 18:23:10;86720.00
2025-05-07 18:23:09;78220.00
2025-05-07 18:23:08;69720.00
2025-05-07 18:23:07;61220.00
2025-05-07 18:23:06;52720.00
2025-05-07 18:23:05;44220.00
2025-05-07 18:23:04;35720.00
2025-05-07 18:23:03;27220.00
2025-05-07 18:23:02;18720.00
2025-05-07 18:23:01;10220.00
2025-05-07 18:23:00;1720.00
2025-05-07 18:22:59;6780.00
2025-05-07 18:22:58;15280.00
2025-05-07 18:22:57;23780.00
2025-05-07 18:22:56;32280.00
2025-05-07 18:22:55;40780.00
2025-05-07 18:22:54;49280.00
2025-05-07 18:22:53;57780.00
2025-05-07 18:22:52;66280.00
2025-05-07 18:22:51;74780.00
2025-05-07 18:22:50;83280.00
2025-05-07 18:22:49;91780.00
2025-05-07 18:22:48;99700.00
2025-05-07 18:22:47;91200.00
2025-05-07 18:22:46;82700.00
2025-05-07 18:22:45;74200.00
2025-05-07 18:22:44;65700.00
2025-05-07 18:22:43;57200.00
2025-05-07 18:22:42;48700.00
2025-05-07 18:22:41;40200.00
2025-05-07 18:22:40;31700.00
2025-05-07 18:22:39;23200.00
2025-05-07 18:22:38;14700.00
2025-05-07 18:22:37;6200.00
2025-05-07 18:22:36;2300.00
2025-05-07 18:22:35;10800.00
2025-05-07 18:22:34;19300.00
2025-05-07 18:22:33;27800.00
2025-05-07 18:22:32;36300.00
2025-05-07 18:22:31;44800.00
2025-05-07 18:22:30;53300.00
2025-05-07 18:22:29;61800.00
2025-05-07 18:22:28;70300.00
2025-05-07 18:22:27;78800.00
2025-05-07 18:22:26;87300.00
2025-05-07 18:22:25;95800.00
2025-05-07 18:22:24;95680.00
2025-05-07 18:22:23;87180.00
2025-05-07 18:22:22;78680.00
2025-05-07 18:22:21;70180.00
2025-05-07 18:22:20;61680.00
2025-05-07 18:22:19;53180.00
2025-05-07 18:22:18;44680.00
2025-05-07 18:22:17;36180.00
2025-05-07 18:22:16;27680.00
2025-05-07 18:22:15;19180.00
2025-05-07 18:22:14;10680.00
2025-05-07 18:22:13;2180.00
2025-05-07 18:22:12;6320.00
2025-05-07 18:22:11;14820.00
2025-05-07 18:22:10;23320.00
2025-05-07 18:22:09;31820.00
2025-05-07 18:22:08;40320.00
2025-05-07 18:22:07;48820.00
2025-05-07 18:22:06;57320.00
2025-05-07 18:22:05;65820.00
2025-05-07 18:22:04;74320.00
2025-05-07 18:22:03;82820.00
2025-05-07 18:22:02;91320.00
2025-05-07 18:22:01;99820.00
2025-05-07 18:22:00;91660.00
2025-05-07 18:21:59;83160.00
2025-05-07 18:21:58;74660.00
2025-05-07 18:21:57;66160.00
2025-05-07 18:21:56;57660.00
2025-05-07 18:21:55;49160.00
2025-05-07 18:21:54;40660.00
2025-05-07 18:21:53;32160.00
2025-05-07 18:21:52;23660.00
2025-05-07 18:21:51;15160.00
2025-05-07 18:21:50;6660.00
2025-05-07 18:21:49;1840.00
2025-05-07 18:21:48;10340.00
2025-05-07 18:21:47;18840.00
2025-05-07 18:21:46;27340.00
2025-05-07 18:21:45;35840.00
2025-05-07 18:21:44;44340.00
2025-05-07 18:21:43;52840.00
2025-05-07 18:21:42;61340.00
2025-05-07 18:21:41;69840.00
2025-05-07 18:21:40;78340.00
2025-05-07 18:21:39;86840.00
2025-05-07 18:21:38;95340.00
2025-05-07 18:21:37;96140.00
2025-05-07 18:21:36;87640.00
2025-05-07 18:21:35;79140.00
2025-05-07 18:21:34;70640.00
2025-05-07 18:21:33;62140.00
2025-05-07 18:21:32;53640.00
2025-05-07 18:21:31;45140.00
2025-05-07 18:21:30;36640.00
2025-05-07 18:21:29;28140.00
2025-05-07 18:21:28;19640.00
2025-05-07 18:21:27;11140.00
2025-05-07 18:21:26;2640.00
2025-05-07 18:21:25;5860.00
2025-05-07 18:21:24;14360.00
2025-05-07 18:21:23;22860.00
2025-05-07 18:21:22;31360.00
2025-05-07 18:21:21;39860.00
2025-05-07 18:21:20;48360.00
2025-05-07 18:21:19;56860.00
2025-05-07 18:21:18;65360.00
2025-05-07 18:21:17;73860.00
2025-05-07 18:21:16;82360.00
2025-05-07 18:21:15;90860.00
2025-05-07 18:21:14;99360.00
2025-05-07 18:21:13;92120.00
2025-05-07 18:21:12;83620.00
2025-05-07 18:21:11;75120.00
2025-05-07 18:21:10;66620.00
2025-05-07 18:21:09;58120.00
2025-05-07 18:21:08;49620.00
2025-05-07 18:21:07;41120.00
2025-05-07 18:21:06;32620.00
2025-05-07 18:21:05;24120.00
2025-05-07 18:21:04;15620.00
2025-05-07 18:21:03;7120.00
2025-05-07 18:21:02;1380.00
2025-05-07 18:21:01;9880.00
2025-05-07 18:21:00;18380.00
2025-05-07 18:20:59;26880.00
2025-05-07 18:20:58;35380.00
2025-05-07 18:20:57;43880.00
2025-05-07 18:20:56;52380.00
2025-05-07 18:20:55;60880.00
2025-05-07 18:20:54;69380.00
2025-05-07 18:20:53;77880.00
2025-05-07 18:20:52;86380.00
2025-05-07 18:20:51;94880.00
2025-05-07 18:20:50;96600.00
2025-05-07 18:20:49;88100.00
2025-05-07 18:20:48;79600.00
2025-05-07 18:20:47;71100.00
2025-05-07 18:20:46;62600.00
2025-05-07 18:20:45;54100.00
2025-05-07 18:20:44;45600.00
2025-05-07 18:20:43;37100.00
2025-05-07 18:20:42;28600.00
2025-05-07 18:20:41;20100.00
2025-05-07 18:20:40;11600.00
2025-05-07 18:20:39;3100.00
2025-05-07 18:20:38;5400.00
2025-05-07 18:20:37;13900.00
2025-05-07 18:20:36;22400.00
2025-05-07 18:20:35;30900.00
2025-05-07 18:20:34;39400.00
2025-05-07 18:20:33;47900.00
2025-05-07 18:20:32;56400.00
2025-05-07 18:20:31;64900.00
2025-05-07 18:20:30;73400.00
2025-05-07 18:20:29;81900.00
2025-05-07 18:20:28;90400.00
2025-05-07 18:20:27;98900.00
2025-05-07 18:20:26;92580.00
2025-05-07 18:20:25;84080.00
2025-05-07 18:20:24;75580.00
2025-05-07 18:20:23;67080.00
2025-05-07 18:20:22;58580.00
2025-05-07 18:20:21;50080.00
2025-05-07 18:20:20;41580.00
2025-05-07 18:20:19;33080.00
2025-05-07 18:20:18;24580.00
2025-05-07 18:20:17;16080.00
2025-05-07 18:20:16;7580.00
2025-05-07 18:20:15;920.00
2025-05-07 18:20:14;9420.00
2025-05-07 18:20:13;17920.00
2025-05-07 18:20:12;26420.00
2025-05-07 18:20:11;34920.00
2025-05-07 18:20:10;43420.00
2025-05-07 18:20:09;51920.00
2025-05-07 18:20:08;60420.00
2025-05-07 18:20:07;68920.00
2025-05-07 18:20:06;77420.00
2025-05-07 18:20:05;85920.00
2025-05-07 18:20:04;94420.00
2025-05-07 18:20:03;97060.00
2025-05-07 18:20:02;88560.00
2025-05-07 18:20:01;80060.00
2025-05-07 18:20:00;71560.00
2025-05-07 18:19:59;63060.00
2025-05-07 18:19:58;54560.00
2025-05-07 18:19:57;46060.00
2025-05-07 18:19:56;37560.00
2025-05-07 18:19:55;29060.00
2025-05-07 18:19:54;20560.00
2025-05-07 18:19:53;12060.00
2025-05-07 18:19:52;3560.00
2025-05-07 18:19:51;4940.00
2025-05-07 18:19:50;13440.00
2025-05-07 18:19:49;21940.00
2025-05-07 18:19:48;30440.00
2025-05-07 18:19:47;38940.00
2025-05-07 18:19:46;47440.00
2025-05-07 18:19:45;55940.00
2025-05-07 18:19:44;64440.00
2025-05-07 18:19:43;72940.00
2025-05-07 18:19:42;81440.00
2025-05-07 18:19:41;89940.00
2025-05-07 18:19:40;98440.00
2025-05-07 18:19:39;93040.00
2025-05-07 18:19:38;84540.00
2025-05-07 18:19:37;76040.00
2025-05-07 18:19:36;67540.00
2025-05-07 18:19:35;59040.00
2025-05-07 18:19:34;50540.00
2025-05-07 18:19:33;42040.00
2025-05-07 18:19:32;33540.00
2025-05-07 18:19:31;25040.00
2025-05-07 18:19:30;16540.00
2025-05-07 18:19:29;8040.00
2025-05-07 18:19:28;460.00
2025-05-07 18:19:27;8960.00
2025-05-07 18:19:26;17460.00
2025-05-07 18:19:25;25960.00
2025-05-07 18:19:24;34460.00
2025-05-07 18:19:23;42960.00
2025-05-07 18:19:22;51460.00
2025-05-07 18:19:21;59960.00
2025-05-07 18:19:20;68460.00
2025-05-07 18:19:19;76960.00
2025-05-07 18:19:18;85460.00
2025-05-07 18:19:17;93960.00
2025-05-07 18:19:16;97520.00
2025-05-07 18:19:15;89020.00
2025-05-07 18:19:14;80520.00
2025-05-07 18:19:13;72020.00
2025-05-07 18:19:12;63520.00
2025-05-07 18:19:11;55020.00
2025-05-07 18:19:10;46520.00
2025-05-07 18:19:09;38020.00
2025-05-07 18:19:08;29520.00
2025-05-07 18:19:07;21020.00
2025-05-07 18:19:06;12520.00
2025-05-07 18:19:05;4020.00
2025-05-07 18:19:04;4480.00
2025-05-07 18:19:03;12980.00
2025-05-07 18:19:02;21480.00
2025-05-07 18:19:01;29980.00
2025-05-07 18:19:00;38480.00
2025-05-07 18:18:59;46980.00
2025-05-07 18:18:58;55480.00
2025-05-07 18:18:57;63980.00
2025-05-07 18:18:56;72480.00
2025-05-07 18:18:55;80980.00
2025-05-07 18:18:54;89480.00
2025-05-07 18:18:53;97980.00
2025-05-07 18:18:52;93500.00
2025-05-07 18:18:51;85000.00
2025-05-07 18:18:50;76500.00
2025-05-07 18:18:49;68000.00
2025-05-07 18:18:48;59500.00
2025-05-07 18:18:47;51000.00
2025-05-07 18:18:46;42500.00
2025-05-07 18:18:45;34000.00
2025-05-07 18:18:44;25500.00
2025-05-07 18:18:43;17000.00
2025-05-07 18:18:42;8500.00
2025-05-07 18:18:41;0.00
2025-05-07 18:18:40;8500.00
2025-05-07 18:18:39;17000.00
2025-05-07 18:18:38;25500.00
2025-05-07 18:18:37;34000.00
2025-05-07 18:18:36;42500.00
2025-05-07 18:18:35;51000.00
2025-05-07 18:18:34;59500.00
2025-05-07 18:18:33;68000.00
2025-05-07 18:18:32;76500.00
2025-05-07 18:18:31;85000.00
2025-05-07 18:18:30;93500.00
2025-05-07 18:18:29;97980.00
2025-05-07 18:18:28;89480.00
2025-05-07 18:18:27;80980.00
2025-05-07 18:18:26;72480.00
2025-05-07 18:18:25;63980.00
2025-05-07 18:18:24;55480.00
2025-05-07 18:18:23;46980.00
2025-05-07 18:18:22;38480.00
2025-05-07 18:18:21;29980.00
2025-05-07 18:18:20;21480.00
2025-05-07 18:18:19;12980.00
2025-05-07 18:18:18;4480.00
2025-05-07 18:18:17;4020.00
2025-05-07 18:18:16;12520.00
2025-05-07 18:18:15;21020.00
2025-05-07 18:18:14;29520.00
2025-05-07 18:18:13;38020.00
2025-05-07 18:18:12;46520.00
2025-05-07 18:18:11;55020.00
2025-05-07 18:18:10;63520.00
2025-05-07 18:18:09;72020.00
2025-05-07 18:18:08;80520.00
2025-05-07 18:18:07;89020.00
2025-05-07 18:18:06;97520.00
2025-05-07 18:18:05;93960.00
2025-05-07 18:18:04;85460.00
2025-05-07 18:18:03;76960.00
2025-05-07 18:18:02;68460.00
2025-05-07 18:18:01;59960.00
2025-05-07 18:18:00;51460.00
2025-05-07 18:17:59;42960.00
2025-05-07 18:17:58;34460.00
2025-05-07 18:17:57;25960.00
2025-05-07 18:17:56;17460.00
2025-05-07 18:17:55;8960.00
2025-05-07 18:17:54;460.00
2025-05-07 18:17:53;8040.00
2025-05-07 18:17:52;16540.00
2025-05-07 18:17:51;25040.00
2025-05-07 18:17:50;33540.00
2025-05-07 18:17:49;42040.00
2025-05-07 18:17:48;50540.00
2025-05-07 18:17:47;59040.00
2025-05-07 18:17:46;67540.00
2025-05-07 18:17:45;76040.00
2025-05-07 18:17:44;84540.00
2025-05-07 18:17:43;93040.00
2025-05-07 18:17:42;98440.00
2025-05-07 18:17:41;89940.00
2025-05-07 18:17:40;81440.00
2025-05-07 18:17:39;72940.00
2025-05-07 18:17:38;64440.00
2025-05-07 18:17:37;55940.00
2025-05-07 18:17:36;47440.00
2025-05-07 18:17:35;38940.00
2025-05-07 18:17:34;30440.00
2025-05-07 18:17:33;21940.00
2025-05-07 18:17:32;13440.00
2025-05-07 18:17:31;4940.00
2025-05-07 18:17:30;3560.00
2025-05-07 18:17:29;12060.00
2025-05-07 18:17:28;20560.00
2025-05-07 18:17:27;29060.00
2025-05-07 18:17:26;37560.00
2025-05-07 18:17:25;46060.00
2025-05-07 18:17:24;54560.00
2025-05-07 18:17:23;63060.00
2025-05-07 18:17:22;71560.00
2025-05-07 18:17:21;80060.00
2025-05-07 18:17:20;88560.00
2025-05-07 18:17:19;97060.00
2025-05-07 18:17:18;94420.00
2025-05-07 18:17:17;85920.00
2025-05-07 18:17:16;77420.00
2025-05-07 18:17:15;68920.00
2025-05-07 18:17:14;60420.00
2025-05-07 18:17:13;51920.00
2025-05-07 18:17:12;43420.00
2025-05-07 18:17:11;34920.00
2025-05-07 18:17:10;26420.00
2025-05-07 18:17:09;17920.00
2025-05-07 18:17:08;9420.00
2025-05-07 18:17:07;920.00
2025-05-07 18:17:06;7580.00
2025-05-07 18:17:05;16080.00
2025-05-07 18:17:04;24580.00
2025-05-07 18:17:03;33080.00
2025-05-07 18:17:02;41580.00
2025-05-07 18:17:01;50080.00
2025-05-07 18:17:00;58580.00
2025-05-07 18:16:59;67080.00
2025-05-07 18:16:58;75580.00
2025-05-07 18:16:57;84080.00
2025-05-07 18:16:56;92580.00
2025-05-07 18:16:55;98900.00
2025-05-07 18:16:54;90400.00
2025-05-07 18:16:53;81900.00
2025-05-07 18:16:52;73400.00
2025-05-07 18:16:51;64900.00
2025-05-07 18:16:50;56400.00
2025-05-07 18:16:49;47900.00
2025-05-07 18:16:48;39400.00
2025-05-07 18:16:47;30900.00
2025-05-07 18:16:46;22400.00
2025-05-07 18:16:45;13900.00
2025-05-07 18:16:44;5400.00
2025-05-07 18:16:43;3100.00
2025-05-07 18:16:42;11600.00
2025-05-07 18:16:41;20100.00
2025-05-07 18:16:40;28600.00
2025-05-07 18:16:39;37100.00
2025-05-07 18:16:38;45600.00
2025-05-07 18:16:37;54100.00
2025-05-07 18:16:36;62600.00
2025-05-07 18:16:35;71100.00
2025-05-07 18:16:34;79600.00
2025-05-07 18:16:33;88100.00
2025-05-07 18:16:32;96600.00
2025-05-07 18:16:31;94880.00
2025-05-07 18:16:30;86380.00
2025-05-07 18:16:29;77880.00
2025-05-07 18:16:28;69380.00
2025-05-07 18:16:27;60880.00
2025-05-07 18:16:26;52380.00
2025-05-07 18:16:25;43880.00
2025-05-07 18:16:24;35380.00
2025-05-07 18:16:23;26880.00
2025-05-07 18:16:22;18380.00
2025-05-07 18:16:21;9880.00
2025-05-07 18:16:20;1380.00
2025-05-07 18:16:19;7120.00
2025-05-07 18:16:18;15620.00
2025-05-07 18:16:17;24120.00
2025-05-07 18:16:16;32620.00
2025-05-07 18:16:15;41120.00
2025-05-07 18:16:14;49620.00
2025-05-07 18:16:13;58120.00
2025-05-07 18:16:12;66620.00
2025-05-07 18:16:11;75120.00
2025-05-07 18:16:10;83620.00
2025-05-07 18:16:09;92120.00
2025-05-07 18:16:08;99360.00
2025-05-07 18:16:07;90860.00
2025-05-07 18:16:06;82360.00
2025-05-07 18:16:05;73860.00
2025-05-07 18:16:04;65360.00
2025-05-07 18:16:03;56860.00
2025-05-07 18:16:02;48360.00
2025-05-07 18:16:01;39860.00
2025-05-07 18:16:00;31360.00
2025-05-07 18:15:59;22860.00
2025-05-07 18:15:58;14360.00
2025-05-07 18:15:57;5860.00
2025-05-07 18:15:56;2640.00
2025-05-07 18:15:55;11140.00
2025-05-07 18:15:54;19640.00
2025-05-07 18:15:53;28140.00
2025-05-07 18:15:52;36640.00
2025-05-07 18:15:51;45140.00
2025-05-07 18:15:50;53640.00
2025-05-07 18:15:49;62140.00
2025-05-07 18:15:48;70640.00
2025-05-07 18:15:47;79140.00
2025-05-07 18:15:46;87640.00
2025-05-07 18:15:45;96140.00
2025-05-07 18:15:44;95340.00
2025-05-07 18:15:43;86840.00
2025-05-07 18:15:42;78340.00
2025-05-07 18:15:41;69840.00
2025-05-07 18:15:40;61340.00
2025-05-07 18:15:39;52840.00
2025-05-07 18:15:38;44340.00
2025-05-07 18:15:37;35840.00
2025-05-07 18:15:36;27340.00
2025-05-07 18:15:35;18840.00
2025-05-07 18:15:34;10340.00
2025-05-07 18:15:33;1840.00
2025-05-07 18:15:32;6660.00
2025-05-07 18:15:31;15160.00
2025-05-07 18:15:30;23660.00
2025-05-07 18:15:29;32160.00
2025-05-07 18:15:28;40660.00
2025-05-07 18:15:27;49160.00
2025-05-07 18:15:26;57660.00
2025-05-07 18:15:25;66160.00
2025-05-07 18:15:24;74660.00
2025-05-07 18:15:23;83160.00
2025-05-07 18:15:22;91660.00
2025-05-07 18:15:21;99820.00
2025-05-07 18:15:20;91320.00
2025-05-07 18:15:19;82820.00
2025-05-07 18:15:18;74320.00
2025-05-07 18:15:17;65820.00
2025-05-07 18:15:16;57320.00
2025-05-07 18:15:15;48820.00
2025-05-07 18:15:14;40320.00
2025-05-07 18:15:13;31820.00
2025-05-07 18:15:12;23320.00
2025-05-07 18:15:11;14820.00
2025-05-07 18:15:10;6320.00
2025-05-07 18:15:09;2180.00
2025-05-07 18:15:08;10680.00
2025-05-07 18:15:07;19180.00
2025-05-07 18:15:06;27680.00
2025-05-07 18:15:05;36180.00
2025-05-07 18:15:04;44680.00
2025-05-07 18:15:03;53180.00
2025-05-07 18:15:02;61680.00
2025-05-07 18:15:01;70180.00
2025-05-07 18:15:00;78680.00
2025-05-07 18:14:59;87180.00
2025-05-07 18:14:58;95680.00
2025-05-07 18:14:57;95800.00
2025-05-07 18:14:56;87300.00
2025-05-07 18:14:55;78800.00
2025-05-07 18:14:54;70300.00
2025-05-07 18:14:53;61800.00
2025-05-07 18:14:52;53300.00
2025-05-07 18:14:51;44800.00
2025-05-07 18:14:50;36300.00
2025-05-07 18:14:49;27800.00
2025-05-07 18:14:48;19300.00
2025-05-07 18:14:47;10800.00
2025-05-07 18:14:46;2300.00
2025-05-07 18:14:45;6200.00
2025-05-07 18:14:44;14700.00
2025-05-07 18:14:43;23200.00
2025-05-07 18:14:42;31700.00
2025-05-07 18:14:41;40200.00
2025-05-07 18:14:40;48700.00
2025-05-07 18:14:39;57200.00
2025-05-07 18:14:38;65700.00
2025-05-07 18:14:37;74200.00
2025-05-07 18:14:36;82700.00
2025-05-07 18:14:35;91200.00
2025-05-07 18:14:34;99700.00
2025-05-07 18:14:33;91780.00
2025-05-07 18:14:32;83280.00
2025-05-07 18:14:31;74780.00
2025-05-07 18:14:30;66280.00
2025-05-07 18:14:29;57780.00
2025-05-07 18:14:28;49280.00
2025-05-07 18:14:27;40780.00
2025-05-07 18:14:26;32280.00
2025-05-07 18:14:25;23780.00
2025-05-07 18:14:24;15280.00
2025-05-07 18:14:23;6780.00
2025-05-07 18:14:22;1720.00
2025-05-07 18:14:21;10220.00
2025-05-07 18:14:20;18720.00
2025-05-07 18:14:19;27220.00
2025-05-07 18:14:18;35720.00
2025-05-07 18:14:17;44220.00
2025-05-07 18:14:16;52720.00
2025-05-07 18:14:15;61220.00
2025-05-07 18:14:14;69720.00
2025-05-07 18:14:13;78220.00
2025-05-07 18:14:12;86720.00
2025-05-07 18:14:11;95220.00
2025-05-07 18:14:10;96260.00
2025-05-07 18:14:09;87760.00
2025-05-07 18:14:08;79260.00
2025-05-07 18:14:07;70760.00
2025-05-07 18:14:06;62260.00
2025-05-07 18:14:05;53760.00
2025-05-07 18:14:04;45260.00
2025-05-07 18:14:03;36760.00
2025-05-07 18:14:02;28260.00
2025-05-07 18:14:01;19760.00
2025-05-07 18:14:00;11260.00
2025-05-07 18:13:59;2760.00
2025-05-07 18:13:58;5740.00
2025-05-07 18:13:57;14240.00
2025-05-07 18:13:56;22740.00
2025-05-07 18:13:55;31240.00
2025-05-07 18:13:54;39740.00
2025-05-07 18:13:53;48240.00
2025-05-07 18:13:52;56740.00
2025-05-07 18:13:51;65240.00
2025-05-07 18:13:50;73740.00
2025-05-07 18:13:49;82240.00
2025-05-07 18:13:48;90740.00
2025-05-07 18:13:47;99240.00
2025-05-07 18:13:46;92240.00
2025-05-07 18:13:45;83740.00
2025-05-07 18:13:44;75240.00
2025-05-07 18:13:43;66740.00
2025-05-07 18:13:42;58240.00
2025-05-07 18:13:41;49740.00
2025-05-07 18:13:40;41240.00
2025-05-07 18:13:39;32740.00
2025-05-07 18:13:38;24240.00
2025-05-07 18:13:37;15740.00
2025-05-07 18:13:36;7240.00
2025-05-07 18:13:35;1260.00
2025-05-07 18:13:34;9760.00
2025-05-07 18:13:33;18260.00
2025-05-07 18:13:32;26760.00
2025-05-07 18:13:31;35260.00
2025-05-07 18:13:30;43760.00
2025-05-07 18:13:29;52260.00
2025-05-07 18:13:28;60760.00
2025-05-07 18:13:27;69260.00
2025-05-07 18:13:26;77760.00
2025-05-07 18:13:25;86260.00
2025-05-07 18:13:24;94760.00
2025-05-07 18:13:23;96720.00
2025-05-07 18:13:22;88220.00
2025-05-07 18:13:21;79720.00
2025-05-07 18:13:20;71220.00
2025-05-07 18:13:19;62720.00
2025-05-07 18:13:18;54220.00
2025-05-07 18:13:17;45720.00
2025-05-07 18:13:16;37220.00
2025-05-07 18:13:15;28720.00
2025-05-07 18:13:14;20220.00
2025-05-07 18:13:13;11720.00
2025-05-07 18:13:12;3220.00
2025-05-07 18:13:11;5280.00
2025-05-07 18:13:10;13780.00
2025-05-07 18:13:09;22280.00
2025-05-07 18:13:08;30780.00
2025-05-07 18:13:07;39280.00
2025-05-07 18:13:06;47780.00
2025-05-07 18:13:05;56280.00
2025-05-07 18:13:04;64780.00
2025-05-07 18:13:03;73280.00
2025-05-07 18:13:02;81780.00
2025-05-07 18:13:01;90280.00
2025-05-07 18:13:00;98780.00
2025-05-07 18:12:59;92700.00
2025-05-07 18:12:58;84200.00
2025-05-07 18:12:57;75700.00
2025-05-07 18:12:56;67200.00
2025-05-07 18:12:55;58700.00
2025-05-07 18:12:54;50200.00
2025-05-07 18:12:53;41700.00
2025-05-07 18:12:52;33200.00
2025-05-07 18:12:51;24700.00
2025-05-07 18:12:50;16200.00
2025-05-07 18:12:49;7700.00
2025-05-07 18:12:48;800.00
2025-05-07 18:12:47;9300.00
2025-05-07 18:12:46;17800.00
2025-05-07 18:12:45;26300.00
2025-05-07 18:12:44;34800.00
2025-05-07 18:12:43;43300.00
2025-05-07 18:12:42;51800.00
2025-05-07 18:12:41;60300.00
2025-05-07 18:12:40;68800.00
2025-05-07 18:12:39;77300.00
2025-05-07 18:12:38;85800.00
2025-05-07 18:12:37;94300.00
2025-05-07 18:12:36;97180.00
2025-05-07 18:12:35;88680.00
2025-05-07 18:12:34;80180.00
2025-05-07 18:12:33;71680.00
2025-05-07 18:12:32;63180.00
2025-05-07 18:12:31;54680.00
2025-05-07 18:12:30;46180.00
2025-05-07 18:12:29;37680.00
2025-05-07 18:12:28;29180.00
2025-05-07 18:12:27;20680.00
2025-05-07 18:12:26;12180.00
2025-05-07 18:12:25;3680.00
2025-05-07 18:12:24;4820.00
2025-05-07 18:12:23;13320.00
2025-05-07 18:12:22;21820.00
2025-05-07 18:12:21;30320.00
2025-05-07 18:12:20;38820.00
2025-05-07 18:12:19;47320.00
2025-05-07 18:12:18;55820.00
2025-05-07 18:12:17;64320.00
2025-05-07 18:12:16;72820.00
2025-05-07 18:12:15;81320.00
2025-05-07 18:12:14;89820.00
2025-05-07 18:12:13;98320.00
2025-05-07 18:12:12;93160.00
2025-05-07 18:12:11;84660.00
2025-05-07 18:12:10;76160.00
2025-05-07 18:12:09;67660.00
2025-05-07 18:12:08;59160.00
2025-05-07 18:12:07;50660.00
2025-05-07 18:12:06;42160.00
2025-05-07 18:12:05;33660.00
2025-05-07 18:12:04;25160.00
2025-05-07 18:12:03;16660.00
2025-05-07 18:12:02;8160.00
2025-05-07 18:12:01;340.00
2025-05-07 18:12:00;8840.00
2025-05-07 18:11:59;17340.00
2025-05-07 18:11:58;25840.00
2025-05-07 18:11:57;34340.00
2025-05-07 18:11:56;42840.00
2025-05-07 18:11:55;51340.00
2025-05-07 18:11:54;59840.00
2025-05-07 18:11:53;68340.00
2025-05-07 18:11:52;76840.00
2025-05-07 18:11:51;85340.00
2025-05-07 18:11:50;93840.00
2025-05-07 18:11:49;97640.00
2025-05-07 18:11:48;89140.00
2025-05-07 18:11:47;80640.00
2025-05-07 18:11:46;72140.00
2025-05-07 18:11:45;63640.00
2025-05-07 18:11:44;55140.00
2025-05-07 18:11:43;46640.00
2025-05-07 18:11:42;38140.00
2025-05-07 18:11:41;29640.00
2025-05-07 18:11:40;21140.00
2025-05-07 18:11:39;12640.00
2025-05-07 18:11:38;4140.00
2025-05-07 18:11:37;4360.00
2025-05-07 18:11:36;12860.00
2025-05-07 18:11:35;21360.00
2025-05-07 18:11:34;29860.00
2025-05-07 18:11:33;38360.00
2025-05-07 18:11:32;46860.00
2025-05-07 18:11:31;55360.00
2025-05-07 18:11:30;63860.00
2025-05-07 18:11:29;72360.00
2025-05-07 18:11:28;80860.00
2025-05-07 18:11:27;89360.00
2025-05-07 18:11:26;97860.00
2025-05-07 18:11:25;93620.00
2025-05-07 18:11:24;85120.00
2025-05-07 18:11:23;76620.00
2025-05-07 18:11:22;68120.00
2025-05-07 18:11:21;59620.00
2025-05-07 18:11:20;51120.00
2025-05-07 18:11:19;42620.00
2025-05-07 18:11:18;34120.00
2025-05-07 18:11:17;25620.00
2025-05-07 18:11:16;17120.00
2025-05-07 18:11:15;8620.00
2025-05-07 18:11:14;120.00
2025-05-07 18:11:13;8380.00
2025-05-07 18:11:12;16880.00
2025-05-07 18:11:11;25380.00
2025-05-07 18:11:10;33880.00
2025-05-07 18:11:09;42380.00
2025-05-07 18:11:08;50880.00
2025-05-07 18:11:07;59380.00
2025-05-07 18:11:06;67880.00
2025-05-07 18:11:05;76380.00
2025-05-07 18:11:04;84880.00
2025-05-07 18:11:03;93380.00
2025-05-07 18:11:02;98100.00
2025-05-07 18:11:01;89600.00
2025-05-07 18:11:00;81100.00
2025-05-07 18:10:59;72600.00
2025-05-07 18:10:58;64100.00
2025-05-07 18:10:57;55600.00
2025-05-07 18:10:56;47100.00
2025-05-07 18:10:55;38600.00
2025-05-07 18:10:54;30100.00
2025-05-07 18:10:53;21600.00
2025-05-07 18:10:52;13100.00
2025-05-07 18:10:51;4600.00
2025-05-07 18:10:50;3900.00
2025-05-07 18:10:49;12400.00
2025-05-07 18:10:48;20900.00
2025-05-07 18:10:47;29400.00
2025-05-07 18:10:46;37900.00
2025-05-07 18:10:45;46400.00
2025-05-07 18:10:44;54900.00
2025-05-07 18:10:43;63400.00
2025-05-07 18:10:42;71900.00
2025-05-07 18:10:41;80400.00
2025-05-07 18:10:40;88900.00
2025-05-07 18:10:39;97400.00
2025-05-07 18:10:38;94080.00
2025-05-07 18:10:37;85580.00
