Fecha y Hora;KV-5013 - Válvula refrigeración E-501 (2/2)
2025-05-08 13:15:11;-60080.00
2025-05-08 13:15:10;-55580.00
2025-05-08 13:15:09;-57830.00
2025-05-08 13:15:08;-10330.00
2025-05-08 13:15:07;-81830.00
2025-05-08 13:15:06;-72330.00
2025-05-08 13:15:05;-53330.00
2025-05-08 13:15:04;-93580.00
2025-05-08 13:15:03;-74080.00
2025-05-08 13:15:02;-81830.00
2025-05-08 13:15:01;-34330.00
2025-05-08 13:15:00;-27080.00
2025-05-08 13:14:59;-48330.00
2025-05-08 13:14:58;-93580.00
2025-05-08 13:14:57;-91330.00
2025-05-08 13:14:56;-84080.00
2025-05-08 13:14:55;-79080.00
2025-05-08 13:14:54;-43330.00
2025-05-08 13:14:53;-93580.00
2025-05-08 13:14:52;-60080.00
2025-05-08 13:14:51;-95830.00
2025-05-08 13:14:50;-79080.00
2025-05-08 13:14:49;-67330.00
2025-05-08 13:14:48;-48330.00
2025-05-08 13:14:47;-8330.00
2025-05-08 13:14:46;-18330.00
2025-05-08 13:14:45;-90830.00
2025-05-08 13:14:44;-83580.00
2025-05-08 13:14:43;-26580.00
2025-05-08 13:14:42;-88080.00
2025-05-08 13:14:41;-81330.00
2025-05-08 13:14:40;-76330.00
2025-05-08 13:14:39;-52330.00
2025-05-08 13:14:38;-330.00
2025-05-08 13:14:37;-17080.00
2025-05-08 13:14:36;-50080.00
2025-05-08 13:14:35;-62330.00
2025-05-08 13:14:34;-17080.00
2025-05-08 13:14:33;-74080.00
2025-05-08 13:14:32;-85830.00
2025-05-08 13:14:31;-75330.00
2025-05-08 13:14:30;-21080.00
2025-05-08 13:14:29;-96580.00
2025-05-08 13:14:28;-13330.00
2025-05-08 13:14:27;-40580.00
2025-05-08 13:14:26;-47830.00
2025-05-08 13:14:25;-7080.00
2025-05-08 13:14:24;-4830.00
2025-05-08 13:14:23;-88080.00
2025-05-08 13:14:22;-78580.00
2025-05-08 13:14:21;-30580.00
2025-05-08 13:14:20;-7080.00
2025-05-08 13:14:19;-99830.00
2025-05-08 13:14:18;-26080.00
2025-05-08 13:14:17;-82580.00
2025-05-08 13:14:16;-93330.00
2025-05-08 13:14:15;-60830.00
2025-05-08 13:14:14;-98330.00
2025-05-08 13:14:13;-8830.00
2025-05-08 13:14:12;-66330.00
2025-05-08 13:14:11;-42330.00
2025-05-08 13:14:10;-47330.00
2025-05-08 13:14:09;-73080.00
2025-05-08 13:14:08;-75830.00
2025-05-08 13:14:07;-18330.00
2025-05-08 13:14:06;-21080.00
2025-05-08 13:14:05;-30580.00
2025-05-08 13:14:04;-59080.00
2025-05-08 13:14:03;-4330.00
2025-05-08 13:14:02;-73580.00
2025-05-08 13:14:01;-99830.00
2025-05-08 13:14:00;-35080.00
2025-05-08 13:13:59;-85330.00
2025-05-08 13:13:58;-94830.00
2025-05-08 13:13:57;-42330.00
2025-05-08 13:13:56;-94330.00
2025-05-08 13:13:55;-40080.00
2025-05-08 13:13:54;-32830.00
2025-05-08 13:13:53;-66330.00
2025-05-08 13:13:52;-4330.00
2025-05-08 13:13:51;-82580.00
2025-05-08 13:13:50;-89830.00
2025-05-08 13:13:49;-82580.00
2025-05-08 13:13:48;-1580.00
2025-05-08 13:13:47;-80330.00
2025-05-08 13:13:46;-6580.00
2025-05-08 13:13:45;-73080.00
2025-05-08 13:13:44;-66580.00
2025-05-08 13:13:43;-78330.00
2025-05-08 13:13:42;-85580.00
2025-05-08 13:13:41;-84330.00
2025-05-08 13:13:40;-68080.00
2025-05-08 13:13:39;-83830.00
2025-05-08 13:13:38;-86580.00
2025-05-08 13:13:37;-43580.00
2025-05-08 13:13:36;-43580.00
2025-05-08 13:13:35;-20080.00
2025-05-08 13:13:34;-87080.00
2025-05-08 13:13:33;-25080.00
2025-05-08 13:13:32;-25080.00
2025-05-08 13:13:31;-8330.00
2025-05-08 13:13:30;-30080.00
2025-05-08 13:13:29;-96580.00
2025-05-08 13:13:28;-29580.00
2025-05-08 13:13:27;-55830.00
2025-05-08 13:13:26;-10580.00
2025-05-08 13:13:25;-6080.00
2025-05-08 13:13:24;-65330.00
2025-05-08 13:13:23;-93830.00
2025-05-08 13:13:22;-81580.00
2025-05-08 13:13:21;-88830.00
2025-05-08 13:13:20;-55830.00
2025-05-08 13:13:19;-36330.00
2025-05-08 13:13:18;-67580.00
2025-05-08 13:13:17;-55830.00
2025-05-08 13:13:16;-41330.00
2025-05-08 13:13:15;-55330.00
2025-05-08 13:13:14;-98830.00
2025-05-08 13:13:13;-68330.00
2025-05-08 13:13:12;-71580.00
2025-05-08 13:13:11;-37580.00
2025-05-08 13:13:10;-31830.00
2025-05-08 13:13:09;-15080.00
2025-05-08 13:13:08;-77080.00
2025-05-08 13:13:07;-79330.00
2025-05-08 13:13:06;-39080.00
2025-05-08 13:13:05;-84330.00
2025-05-08 13:13:04;-10580.00
2025-05-08 13:13:03;-31830.00
2025-05-08 13:13:02;-43580.00
2025-05-08 13:13:01;-43580.00
2025-05-08 13:13:00;-88830.00
2025-05-08 13:12:59;-41330.00
2025-05-08 13:12:58;-21830.00
2025-05-08 13:12:57;-74330.00
2025-05-08 13:12:56;-38580.00
2025-05-08 13:12:55;-83830.00
2025-05-08 13:12:54;-26830.00
2025-05-08 13:12:53;-31330.00
2025-05-08 13:12:52;-2830.00
2025-05-08 13:12:51;-86080.00
2025-05-08 13:12:50;-29080.00
2025-05-08 13:12:49;-74330.00
2025-05-08 13:12:48;-47080.00
2025-05-08 13:12:47;-42080.00
2025-05-08 13:12:46;-44830.00
2025-05-08 13:12:45;-21330.00
2025-05-08 13:12:44;-73330.00
2025-05-08 13:12:43;-68830.00
2025-05-08 13:12:42;-83330.00
2025-05-08 13:12:41;-32580.00
2025-05-08 13:12:40;-95080.00
2025-05-08 13:12:39;-66830.00
2025-05-08 13:12:38;-97330.00
2025-05-08 13:12:37;-14080.00
2025-05-08 13:12:36;-26330.00
2025-05-08 13:12:35;-57080.00
2025-05-08 13:12:34;-81080.00
2025-05-08 13:12:33;-16830.00
2025-05-08 13:12:32;-47580.00
2025-05-08 13:12:31;-23580.00
2025-05-08 13:12:30;-78330.00
2025-05-08 13:12:29;-2330.00
2025-05-08 13:12:28;-59330.00
2025-05-08 13:12:27;-44830.00
2025-05-08 13:12:26;-35330.00
2025-05-08 13:12:25;-21330.00
2025-05-08 13:12:24;-2330.00
2025-05-08 13:12:23;-95080.00
2025-05-08 13:12:22;-37580.00
2025-05-08 13:12:21;-57080.00
2025-05-08 13:12:20;-30830.00
2025-05-08 13:12:19;-49830.00
2025-05-08 13:12:18;-14080.00
2025-05-08 13:12:17;-11830.00
2025-05-08 13:12:16;-54830.00
2025-05-08 13:12:15;-95080.00
2025-05-08 13:12:14;-85580.00
2025-05-08 13:12:13;-92830.00
2025-05-08 13:12:12;-42080.00
2025-05-08 13:12:11;-33080.00
2025-05-08 13:12:10;-62830.00
2025-05-08 13:12:09;-87330.00
2025-05-08 13:12:08;-48330.00
2025-05-08 13:12:07;-33080.00
2025-05-08 13:12:06;-99580.00
2025-05-08 13:12:05;-54330.00
2025-05-08 13:12:04;-35330.00
2025-05-08 13:12:03;-63830.00
2025-05-08 13:12:02;-9080.00
2025-05-08 13:12:01;-71080.00
2025-05-08 13:12:00;-15830.00
2025-05-08 13:11:59;-90080.00
2025-05-08 13:11:58;-35330.00
2025-05-08 13:11:57;-82830.00
2025-05-08 13:11:56;-47080.00
2025-05-08 13:11:55;-45580.00
2025-05-08 13:11:54;-12080.00
2025-05-08 13:11:53;-21580.00
2025-05-08 13:11:52;-59580.00
2025-05-08 13:11:51;-15830.00
2025-05-08 13:11:50;-11330.00
2025-05-08 13:11:49;-37080.00
2025-05-08 13:11:48;-85080.00
2025-05-08 13:11:47;-46580.00
2025-05-08 13:11:46;-58830.00
2025-05-08 13:11:45;-51580.00
2025-05-08 13:11:44;-29830.00
2025-05-08 13:11:43;-39830.00
2025-05-08 13:11:42;-63330.00
2025-05-08 13:11:41;-56080.00
2025-05-08 13:11:40;-1330.00
2025-05-08 13:11:39;-77830.00
2025-05-08 13:11:38;-59580.00
2025-05-08 13:11:37;-12080.00
2025-05-08 13:11:36;-8580.00
2025-05-08 13:11:35;-65580.00
2025-05-08 13:11:34;-8580.00
2025-05-08 13:11:33;-86830.00
2025-05-08 13:11:32;-82330.00
2025-05-08 13:11:31;-18080.00
2025-05-08 13:11:30;-48830.00
2025-05-08 13:11:29;-84580.00
2025-05-08 13:11:28;-24830.00
2025-05-08 13:11:27;-46580.00
2025-05-08 13:11:26;-3580.00
2025-05-08 13:11:25;-58330.00
2025-05-08 13:11:24;-86830.00
2025-05-08 13:11:23;-46580.00
2025-05-08 13:11:22;-66830.00
2025-05-08 13:11:21;-89080.00
2025-05-08 13:11:20;-10330.00
2025-05-08 13:11:19;-60580.00
2025-05-08 13:11:18;-86830.00
2025-05-08 13:11:17;-86830.00
2025-05-08 13:11:16;-60080.00
2025-05-08 13:11:15;-15330.00
2025-05-08 13:11:14;-62830.00
2025-05-08 13:11:13;-43830.00
2025-05-08 13:11:12;-22580.00
2025-05-08 13:11:11;-8080.00
2025-05-08 13:11:10;-19830.00
2025-05-08 13:11:09;-53330.00
2025-05-08 13:11:08;-60080.00
2025-05-08 13:11:07;-52330.00
2025-05-08 13:11:06;58170.00
2025-05-08 13:11:05;-94830.00
2025-05-08 13:11:04;-22080.00
2025-05-08 13:11:03;-40580.00
2025-05-08 13:11:02;-19330.00
2025-05-08 13:11:01;-80830.00
2025-05-08 13:11:00;-54580.00
2025-05-08 13:10:59;-85830.00
2025-05-08 13:10:58;-12080.00
2025-05-08 13:10:57;-22080.00
2025-05-08 13:10:56;-43330.00
2025-05-08 13:10:55;-57830.00
2025-05-08 13:10:54;-73580.00
2025-05-08 13:10:53;-57330.00
2025-05-08 13:10:52;-90830.00
2025-05-08 13:10:51;-38830.00
2025-05-08 13:10:50;-88580.00
2025-05-08 13:10:49;-52830.00
2025-05-08 13:10:48;-33830.00
2025-05-08 13:10:47;-71830.00
2025-05-08 13:10:46;-86330.00
2025-05-08 13:10:45;-24330.00
2025-05-08 13:10:44;-57330.00
2025-05-08 13:10:43;-90830.00
2025-05-08 13:10:42;-90830.00
2025-05-08 13:10:41;-66830.00
2025-05-08 13:10:40;-38330.00
2025-05-08 13:10:39;-83580.00
2025-05-08 13:10:38;-28830.00
2025-05-08 13:10:37;-38330.00
2025-05-08 13:10:36;-59580.00
2025-05-08 13:10:35;41420.00
2025-05-08 13:10:34;60420.00
2025-05-08 13:10:33;-16580.00
2025-05-08 13:10:32;-85830.00
2025-05-08 13:10:31;-35580.00
2025-05-08 13:10:30;-31080.00
2025-05-08 13:10:29;-23830.00
2025-05-08 13:10:28;-99830.00
2025-05-08 13:10:27;-88080.00
2025-05-08 13:10:26;-28330.00
2025-05-08 13:10:25;-4330.00
2025-05-08 13:10:24;-78580.00
2025-05-08 13:10:23;-23830.00
2025-05-08 13:10:22;-45080.00
2025-05-08 13:10:21;-90330.00
2025-05-08 13:10:20;-2080.00
2025-05-08 13:10:19;-23830.00
2025-05-08 13:10:18;-45080.00
2025-05-08 13:10:17;-71330.00
2025-05-08 13:10:16;-47330.00
2025-05-08 13:10:15;-54580.00
2025-05-08 13:10:14;-59580.00
2025-05-08 13:10:13;-88080.00
2025-05-08 13:10:12;-26080.00
2025-05-08 13:10:11;79920.00
2025-05-08 13:10:10;50920.00
2025-05-08 13:10:09;34670.00
2025-05-08 13:10:08;75420.00
2025-05-08 13:10:07;-56830.00
2025-05-08 13:10:06;-80330.00
2025-05-08 13:10:05;-71330.00
2025-05-08 13:10:04;68170.00
2025-05-08 13:10:03;70920.00
2025-05-08 13:10:02;54170.00
2025-05-08 13:10:01;-23330.00
2025-05-08 13:10:00;-40080.00
2025-05-08 13:09:59;-61330.00
2025-05-08 13:09:58;48670.00
2025-05-08 13:09:57;670.00
2025-05-08 13:09:56;81670.00
2025-05-08 13:09:55;77170.00
2025-05-08 13:09:54;91170.00
2025-05-08 13:09:53;55420.00
2025-05-08 13:09:52;60420.00
2025-05-08 13:09:51;-35080.00
2025-05-08 13:09:50;-97080.00
2025-05-08 13:09:49;-6580.00
2025-05-08 13:09:48;-70830.00
2025-05-08 13:09:47;-35080.00
2025-05-08 13:09:46;62670.00
2025-05-08 13:09:45;98420.00
2025-05-08 13:09:44;72170.00
2025-05-08 13:09:43;34170.00
2025-05-08 13:09:42;26920.00
2025-05-08 13:09:41;670.00
2025-05-08 13:09:40;53170.00
2025-05-08 13:09:39;15670.00
2025-05-08 13:09:38;29670.00
2025-05-08 13:09:37;60420.00
2025-05-08 13:09:36;17420.00
2025-05-08 13:09:35;88920.00
2025-05-08 13:09:34;79420.00
2025-05-08 13:09:33;4920.00
2025-05-08 13:09:32;73170.00
2025-05-08 13:09:31;14420.00
2025-05-08 13:09:30;41920.00
2025-05-08 13:09:29;29670.00
2025-05-08 13:09:28;74920.00
2025-05-08 13:09:27;98920.00
2025-05-08 13:09:26;29670.00
2025-05-08 13:09:25;74920.00
2025-05-08 13:09:24;12920.00
2025-05-08 13:09:23;65420.00
2025-05-08 13:09:22;6170.00
2025-05-08 13:09:21;25170.00
2025-05-08 13:09:20;74920.00
2025-05-08 13:09:19;90420.00
2025-05-08 13:09:18;73670.00
2025-05-08 13:09:17;11670.00
2025-05-08 13:09:16;16670.00
2025-05-08 13:09:15;75420.00
2025-05-08 13:09:14;11670.00
2025-05-08 13:09:13;34670.00
2025-05-08 13:09:12;75420.00
2025-05-08 13:09:11;63670.00
2025-05-08 13:09:10;75420.00
2025-05-08 13:09:09;96670.00
2025-05-08 13:09:08;27920.00
2025-05-08 13:09:07;6170.00
2025-05-08 13:09:06;39670.00
2025-05-08 13:09:05;42420.00
2025-05-08 13:09:04;75420.00
2025-05-08 13:09:03;13920.00
2025-05-08 13:09:02;6170.00
2025-05-08 13:09:01;89170.00
2025-05-08 13:09:00;15420.00
2025-05-08 13:08:59;59170.00
2025-05-08 13:08:58;70920.00
2025-05-08 13:08:57;56920.00
2025-05-08 13:08:56;4420.00
2025-05-08 13:08:55;75920.00
2025-05-08 13:08:54;87670.00
2025-05-08 13:08:53;59170.00
2025-05-08 13:08:52;4420.00
2025-05-08 13:08:51;11170.00
2025-05-08 13:08:50;11170.00
2025-05-08 13:08:49;97670.00
2025-05-08 13:08:48;99420.00
2025-05-08 13:08:47;44670.00
2025-05-08 13:08:46;78170.00
2025-05-08 13:08:45;37420.00
2025-05-08 13:08:44;66420.00
2025-05-08 13:08:43;18420.00
2025-05-08 13:08:42;16170.00
2025-05-08 13:08:41;68670.00
2025-05-08 13:08:40;64170.00
2025-05-08 13:08:39;40670.00
2025-05-08 13:08:38;16170.00
2025-05-08 13:08:37;75920.00
2025-05-08 13:08:36;64170.00
2025-05-08 13:08:35;78670.00
2025-05-08 13:08:34;51920.00
2025-05-08 13:08:33;28420.00
2025-05-08 13:08:32;28170.00
2025-05-08 13:08:31;47420.00
2025-05-08 13:08:30;53920.00
2025-05-08 13:08:29;41670.00
2025-05-08 13:08:28;88170.00
2025-05-08 13:08:27;70170.00
2025-05-08 13:08:26;17670.00
2025-05-08 13:08:25;86920.00
2025-05-08 13:08:24;65170.00
2025-05-08 13:08:23;14420.00
2025-05-08 13:08:22;420.00
2025-05-08 13:08:21;50170.00
2025-05-08 13:08:20;26170.00
2025-05-08 13:08:19;99920.00
2025-05-08 13:08:18;14420.00
2025-05-08 13:08:17;95420.00
2025-05-08 13:08:16;38420.00
2025-05-08 13:08:15;59670.00
2025-05-08 13:08:14;50170.00
2025-05-08 13:08:13;23920.00
2025-05-08 13:08:12;33420.00
2025-05-08 13:08:11;81420.00
2025-05-08 13:08:10;95420.00
2025-05-08 13:08:09;93170.00
2025-05-08 13:08:08;55170.00
2025-05-08 13:08:07;55170.00
2025-05-08 13:08:06;38420.00
2025-05-08 13:08:05;53420.00
2025-05-08 13:06:55;57860.00
2025-05-08 13:06:54;9360.00
2025-05-08 13:06:53;7110.00
2025-05-08 13:06:52;23360.00
2025-05-08 13:06:51;75860.00
2025-05-08 13:06:50;68610.00
2025-05-08 13:06:49;45110.00
2025-05-08 13:06:48;23860.00
2025-05-08 13:06:47;64110.00
2025-05-08 13:06:46;94860.00
2025-05-08 13:06:45;47360.00
2025-05-08 13:06:44;5360.00
2025-05-08 13:06:43;29360.00
2025-05-08 13:06:42;43360.00
2025-05-08 13:06:41;74610.00
2025-05-08 13:06:40;46110.00
2025-05-08 13:06:39;88110.00
2025-05-08 13:06:38;45110.00
2025-05-08 13:06:37;19360.00
2025-05-08 13:06:36;74110.00
2025-05-08 13:06:35;83110.00
2025-05-08 13:06:34;42860.00
2025-05-08 13:06:33;97610.00
2025-05-08 13:06:32;64110.00
2025-05-08 13:06:31;2110.00
2025-05-08 13:06:30;90360.00
2025-05-08 13:06:29;50110.00
2025-05-08 13:06:28;50110.00
2025-05-08 13:06:27;88110.00
2025-05-08 13:06:26;42860.00
2025-05-08 13:06:25;70110.00
2025-05-08 13:06:24;51610.00
2025-05-08 13:06:23;66860.00
2025-05-08 13:06:22;9860.00
2025-05-08 13:06:21;52860.00
2025-05-08 13:06:20;19360.00
2025-05-08 13:06:19;31110.00
2025-05-08 13:06:18;48360.00
2025-05-08 13:06:17;64610.00
2025-05-08 13:06:16;55110.00
2025-05-08 13:06:15;14860.00
2025-05-08 13:06:14;55110.00
2025-05-08 13:06:13;17110.00
2025-05-08 13:06:12;79110.00
2025-05-08 13:06:11;47860.00
2025-05-08 13:06:10;90860.00
2025-05-08 13:06:09;31610.00
2025-05-08 13:06:08;46110.00
2025-05-08 13:06:07;14860.00
2025-05-08 13:06:06;50610.00
2025-05-08 13:06:05;69610.00
2025-05-08 13:06:04;36110.00
2025-05-08 13:06:03;69610.00
2025-05-08 13:06:02;24360.00
2025-05-08 13:06:01;50610.00
2025-05-08 13:06:00;41610.00
2025-05-08 13:05:59;860.00
2025-05-08 13:05:58;14860.00
2025-05-08 13:05:57;91360.00
2025-05-08 13:05:56;62860.00
2025-05-08 13:05:55;95860.00
2025-05-08 13:05:54;51610.00
2025-05-08 13:05:53;62110.00
2025-05-08 13:05:52;67110.00
2025-05-08 13:05:51;28110.00
2025-05-08 13:05:50;85110.00
2025-05-08 13:05:49;34860.00
2025-05-08 13:05:48;82860.00
2025-05-08 13:05:47;89110.00
2025-05-08 13:05:46;8110.00
2025-05-08 13:05:45;89110.00
2025-05-08 13:05:44;34360.00
2025-05-08 13:05:43;67860.00
2025-05-08 13:05:42;96360.00
2025-05-08 13:05:41;10860.00
2025-05-08 13:05:40;82360.00
2025-05-08 13:05:39;98610.00
2025-05-08 13:05:38;98610.00
2025-05-08 13:05:37;53360.00
2025-05-08 13:05:36;79610.00
2025-05-08 13:05:35;32110.00
2025-05-08 13:05:34;51610.00
2025-05-08 13:05:33;79610.00
2025-05-08 13:05:32;55610.00
2025-05-08 13:05:31;84610.00
2025-05-08 13:05:30;29860.00
2025-05-08 13:05:29;43860.00
2025-05-08 13:05:28;37110.00
2025-05-08 13:05:27;49860.00
2025-05-08 13:05:26;75110.00
2025-05-08 13:05:25;80110.00
2025-05-08 13:05:24;84610.00
2025-05-08 13:05:23;26360.00
2025-05-08 13:05:22;54860.00
2025-05-08 13:05:21;53110.00
2025-05-08 13:05:20;18110.00
2025-05-08 13:05:19;15860.00
2025-05-08 13:05:18;91860.00
2025-05-08 13:05:17;25360.00
2025-05-08 13:05:16;75610.00
2025-05-08 13:05:15;37110.00
2025-05-08 13:05:14;44360.00
2025-05-08 13:05:13;11360.00
2025-05-08 13:05:12;25360.00
2025-05-08 13:05:11;44360.00
2025-05-08 13:05:10;30360.00
2025-05-08 13:05:09;47110.00
2025-05-08 13:05:08;32610.00
2025-05-08 13:05:07;6360.00
2025-05-08 13:05:06;49360.00
2025-05-08 13:05:05;99610.00
2025-05-08 13:05:04;47110.00
2025-05-08 13:05:03;95110.00
2025-05-08 13:05:02;4110.00
2025-05-08 13:05:01;49360.00
2025-05-08 13:05:00;52610.00
2025-05-08 13:04:59;21860.00
2025-05-08 13:04:58;16860.00
2025-05-08 13:04:57;62110.00
2025-05-08 13:04:56;95610.00
2025-05-08 13:04:55;99610.00
2025-05-08 13:04:54;92360.00
2025-05-08 13:04:53;28110.00
2025-05-08 13:04:52;66110.00
2025-05-08 13:04:51;26860.00
2025-05-08 13:04:50;74860.00
2025-05-08 13:04:49;95610.00
2025-05-08 13:04:48;28610.00
2025-05-08 13:04:47;4610.00
2025-05-08 13:04:46;87860.00
2025-05-08 13:04:45;52610.00
2025-05-08 13:04:44;4610.00
2025-05-08 13:04:43;11860.00
2025-05-08 13:04:42;71110.00
2025-05-08 13:04:41;71110.00
2025-05-08 13:04:40;38110.00
2025-05-08 13:04:39;57110.00
2025-05-08 13:04:38;97360.00
2025-05-08 13:04:37;83360.00
2025-05-08 13:04:36;49860.00
2025-05-08 13:04:35;45360.00
2025-05-08 13:04:34;110.00
2025-05-08 13:04:33;71610.00
2025-05-08 13:04:32;97860.00
2025-05-08 13:04:31;47610.00
2025-05-08 13:04:30;78860.00
2025-05-08 13:04:29;90610.00
2025-05-08 13:04:28;64360.00
2025-05-08 13:04:27;19110.00
2025-05-08 13:04:26;35860.00
2025-05-08 13:04:25;40360.00
2025-05-08 13:04:24;71610.00
2025-05-08 13:04:23;62110.00
2025-05-08 13:04:22;16860.00
2025-05-08 13:04:21;45360.00
2025-05-08 13:04:20;25110.00
2025-05-08 13:04:19;-7100.00
2025-05-08 13:04:18;-18850.00
2025-05-08 13:04:17;43110.00
2025-05-08 13:04:16;86110.00
2025-05-08 13:04:15;40860.00
2025-05-08 13:04:14;78860.00
2025-05-08 13:04:13;88360.00
2025-05-08 13:04:12;74360.00
2025-05-08 13:04:11;62110.00
2025-05-08 13:04:10;48110.00
2025-05-08 13:04:09;21860.00
2025-05-08 13:04:08;50360.00
2025-05-08 13:04:07;-28350.00
2025-05-08 13:04:06;77610.00
2025-05-08 13:04:05;68110.00
2025-05-08 13:04:04;-26100.00
2025-05-08 13:04:03;36360.00
2025-05-08 13:04:02;72110.00
2025-05-08 13:04:01;36360.00
2025-05-08 13:04:00;55360.00
2025-05-08 13:03:59;38610.00
2025-05-08 13:03:58;5610.00
2025-05-08 13:03:57;26860.00
2025-05-08 13:03:56;55360.00
2025-05-08 13:03:55;72110.00
2025-05-08 13:03:54;91110.00
2025-05-08 13:03:53;96110.00
2025-05-08 13:03:52;43610.00
2025-05-08 13:03:51;43610.00
2025-05-08 13:03:50;60360.00
2025-05-08 13:03:49;-6600.00
2025-05-08 13:03:48;-45100.00
2025-05-08 13:03:47;-84850.00
2025-05-08 13:03:46;3360.00
2025-05-08 13:03:45;31860.00
2025-05-08 13:03:44;15610.00
2025-05-08 13:03:43;58110.00
2025-05-08 13:03:42;93860.00
2025-05-08 13:03:41;91610.00
2025-05-08 13:03:40;65360.00
2025-05-08 13:03:39;29610.00
2025-05-08 13:03:38;29610.00
2025-05-08 13:03:37;72610.00
2025-05-08 13:03:36;67610.00
2025-05-08 13:03:35;98360.00
2025-05-08 13:03:34;91610.00
2025-05-08 13:03:33;55860.00
2025-05-08 13:03:32;20110.00
2025-05-08 13:03:31;55860.00
2025-05-08 13:03:30;58110.00
2025-05-08 13:03:29;44110.00
2025-05-08 13:03:28;72610.00
2025-05-08 13:03:27;53610.00
2025-05-08 13:03:26;94360.00
2025-05-08 13:03:25;51360.00
2025-05-08 13:03:24;3860.00
2025-05-08 13:03:23;6110.00
2025-05-08 13:03:22;96610.00
2025-05-08 13:03:21;3860.00
2025-05-08 13:03:20;-30600.00
2025-05-08 13:03:19;63110.00
2025-05-08 13:03:18;-58100.00
2025-05-08 13:03:17;-6100.00
2025-05-08 13:03:16;-96100.00
2025-05-08 13:03:15;-13350.00
2025-05-08 13:03:14;-46350.00
2025-05-08 13:03:13;-3850.00
2025-05-08 13:03:12;-41850.00
2025-05-08 13:03:11;-73600.00
2025-05-08 13:03:10;-30600.00
2025-05-08 13:03:09;-73600.00
2025-05-08 13:03:08;30110.00
2025-05-08 13:03:07;-28350.00
2025-05-08 13:03:06;-94850.00
2025-05-08 13:03:05;-30600.00
2025-05-08 13:03:04;-54600.00
2025-05-08 13:03:03;-28350.00
2025-05-08 13:03:02;-49600.00
2025-05-08 13:03:01;-80850.00
2025-05-08 13:03:00;-11600.00
2025-05-08 13:02:59;-73600.00
2025-05-08 13:02:58;-83100.00
2025-05-08 13:02:57;-61350.00
2025-05-08 13:02:56;-85350.00
2025-05-08 13:02:55;-42350.00
2025-05-08 13:02:54;-87600.00
2025-05-08 13:02:53;-2100.00
2025-05-08 13:02:52;-30600.00
2025-05-08 13:02:51;-94850.00
2025-05-08 13:02:50;-6600.00
2025-05-08 13:02:49;-85350.00
2025-05-08 13:02:48;-70850.00
2025-05-08 13:02:47;-42350.00
2025-05-08 13:02:46;-98350.00
2025-05-08 13:02:45;-83850.00
2025-05-08 13:02:44;-27850.00
2025-05-08 13:02:43;-70850.00
2025-05-08 13:02:42;-8850.00
2025-05-08 13:02:41;-1600.00
2025-05-08 13:02:40;-46850.00
2025-05-08 13:02:39;-74850.00
2025-05-08 13:02:38;-27850.00
2025-05-08 13:02:37;-70350.00
2025-05-08 13:02:36;-27850.00
2025-05-08 13:02:35;-68100.00
2025-05-08 13:02:34;-1600.00
2025-05-08 13:02:33;-46850.00
2025-05-08 13:02:32;-84850.00
2025-05-08 13:02:31;-77600.00
2025-05-08 13:02:30;-58600.00
2025-05-08 13:02:29;-11100.00
2025-05-08 13:02:28;-25600.00
2025-05-08 13:02:27;-49100.00
2025-05-08 13:02:26;-37350.00
2025-05-08 13:02:25;-96600.00
2025-05-08 13:02:24;-2850.00
2025-05-08 13:02:23;-98350.00
2025-05-08 13:02:22;-67100.00
2025-05-08 13:02:21;-78850.00
2025-05-08 13:02:20;-36350.00
2025-05-08 13:02:19;-48600.00
2025-05-08 13:02:18;-15100.00
2025-05-08 13:02:17;-79850.00
2025-05-08 13:02:16;-84350.00
2025-05-08 13:02:15;-66100.00
2025-05-08 13:02:14;-25350.00
2025-05-08 13:02:13;-35350.00
2025-05-08 13:02:12;-55850.00
2025-05-08 13:02:11;-39100.00
2025-05-08 13:02:10;-25100.00
2025-05-08 13:02:09;-58100.00
2025-05-08 13:02:08;-24100.00
2025-05-08 13:02:07;-72100.00
2025-05-08 13:02:06;-58100.00
2025-05-08 13:02:05;-1100.00
2025-05-08 13:02:04;-20100.00
2025-05-08 13:02:03;-48600.00
2025-05-08 13:02:02;-10600.00
2025-05-08 13:02:01;-39100.00
2025-05-08 13:02:00;-74850.00
2025-05-08 13:01:59;-43600.00
2025-05-08 13:01:58;-77100.00
2025-05-08 13:01:57;-67600.00
2025-05-08 13:01:56;-20100.00
2025-05-08 13:01:55;-91100.00
2025-05-08 13:01:54;-29100.00
2025-05-08 13:01:53;-26850.00
2025-05-08 13:01:52;-24600.00
2025-05-08 13:01:51;-64850.00
2025-05-08 13:01:50;-53100.00
2025-05-08 13:01:49;-43600.00
2025-05-08 13:01:48;-96100.00
2025-05-08 13:01:47;-69850.00
2025-05-08 13:01:46;-83850.00
2025-05-08 13:01:45;-95600.00
2025-05-08 13:01:44;-72850.00
2025-05-08 13:01:43;-30350.00
2025-05-08 13:01:42;-32100.00
2025-05-08 13:01:41;-97850.00
2025-05-08 13:01:40;-45350.00
2025-05-08 13:01:39;-7350.00
2025-05-08 13:01:38;-43100.00
2025-05-08 13:01:37;-71600.00
2025-05-08 13:01:36;-10100.00
2025-05-08 13:01:35;-16850.00
2025-05-08 13:01:34;-69350.00
2025-05-08 13:01:33;-31350.00
2025-05-08 13:01:32;-37100.00
2025-05-08 13:01:31;-56100.00
