Fecha y Hora;TT-202 - Temperatura estator bomba B-202
2025-05-08 13:14:20;-11.53
2025-05-08 13:14:19;-80.78
2025-05-08 13:14:18;-73.53
2025-05-08 13:14:17;-0.53
2025-05-08 13:14:16;-52.53
2025-05-08 13:14:15;-11.03
2025-05-08 13:14:14;-33.53
2025-05-08 13:14:13;-8.78
2025-05-08 13:14:12;-21.03
2025-05-08 13:14:11;-68.53
2025-05-08 13:14:10;-69.03
2025-05-08 13:14:09;-59.03
2025-05-08 13:14:08;-87.53
2025-05-08 13:14:07;-6.53
2025-05-08 13:14:06;-44.53
2025-05-08 13:14:05;-23.28
2025-05-08 13:14:04;-42.78
2025-05-08 13:14:03;-49.03
2025-05-08 13:14:02;-37.28
2025-05-08 13:14:01;-46.78
2025-05-08 13:14:00;-16.03
2025-05-08 13:13:59;-35.03
2025-05-08 13:13:58;-18.28
2025-05-08 13:13:57;-25.53
2025-05-08 13:13:56;-89.28
2025-05-08 13:13:55;-8.78
2025-05-08 13:13:54;-32.78
2025-05-08 13:13:53;-68.03
2025-05-08 13:13:52;-3.78
2025-05-08 13:13:51;-42.28
2025-05-08 13:13:50;-8.78
2025-05-08 13:13:49;-92.03
2025-05-08 13:13:48;-8.78
2025-05-08 13:13:47;-1.53
2025-05-08 13:13:46;-84.78
2025-05-08 13:13:45;-86.03
2025-05-08 13:13:44;-48.03
2025-05-08 13:13:43;-78.78
2025-05-08 13:13:42;-54.78
2025-05-08 13:13:41;-81.03
2025-05-08 13:13:40;-31.78
2025-05-08 13:13:39;-91.03
2025-05-08 13:13:38;-11.78
2025-05-08 13:13:37;-29.53
2025-05-08 13:13:36;-81.53
2025-05-08 13:13:35;-89.28
2025-05-08 13:13:34;-70.28
2025-05-08 13:13:33;-87.03
2025-05-08 13:13:32;-91.53
2025-05-08 13:13:31;-7.78
2025-05-08 13:13:30;-3.78
2025-05-08 13:13:29;-70.28
2025-05-08 13:13:28;-58.53
2025-05-08 13:13:27;-10.53
2025-05-08 13:13:26;-17.78
2025-05-08 13:13:25;-55.78
2025-05-08 13:13:24;-82.03
2025-05-08 13:13:23;-8.28
2025-05-08 13:13:22;-1.03
2025-05-08 13:13:21;-20.03
2025-05-08 13:13:20;-77.03
2025-05-08 13:13:19;-50.78
2025-05-08 13:13:18;-39.03
2025-05-08 13:13:17;-3.28
2025-05-08 13:13:16;-58.03
2025-05-08 13:13:15;-22.28
2025-05-08 13:13:14;-58.78
2025-05-08 13:13:13;-42.53
2025-05-08 13:13:12;-49.28
2025-05-08 13:13:11;-37.03
2025-05-08 13:13:10;-20.28
2025-05-08 13:13:09;-91.03
2025-05-08 13:13:08;-81.53
2025-05-08 13:13:07;-91.03
2025-05-08 13:13:06;-0.53
2025-05-08 13:13:05;-26.78
2025-05-08 13:13:04;-45.78
2025-05-08 13:13:03;-2.78
2025-05-08 13:13:02;-53.03
2025-05-08 13:13:01;-48.03
2025-05-08 13:13:00;-16.78
2025-05-08 13:12:59;-48.03
2025-05-08 13:12:58;-40.78
2025-05-08 13:12:57;-29.03
2025-05-08 13:12:56;-55.28
2025-05-08 13:12:55;-7.78
2025-05-08 13:12:54;-7.78
2025-05-08 13:12:53;-2.78
2025-05-08 13:12:52;-36.28
2025-05-08 13:12:51;-24.03
2025-05-08 13:12:50;-92.28
2025-05-08 13:12:49;-68.78
2025-05-08 13:12:48;-49.78
2025-05-08 13:12:47;-47.03
2025-05-08 13:12:46;-73.28
2025-05-08 13:12:45;-30.78
2025-05-08 13:12:44;-58.78
2025-05-08 13:12:43;-25.78
2025-05-08 13:12:42;-68.28
2025-05-08 13:12:41;-87.28
2025-05-08 13:12:40;-89.03
2025-05-08 13:12:39;-73.28
2025-05-08 13:12:38;-81.03
2025-05-08 13:12:37;-71.53
2025-05-08 13:12:36;-4.53
2025-05-08 13:12:35;-16.78
2025-05-08 13:12:34;-2.28
2025-05-08 13:12:33;-54.28
2025-05-08 13:12:32;-14.53
2025-05-08 13:12:31;-28.53
2025-05-08 13:12:30;-85.53
2025-05-08 13:12:29;-11.78
2025-05-08 13:12:28;-87.78
2025-05-08 13:12:27;-21.28
2025-05-08 13:12:26;-40.28
2025-05-08 13:12:25;-19.03
2025-05-08 13:12:24;-18.53
2025-05-08 13:12:23;-35.78
2025-05-08 13:12:22;-21.28
2025-05-08 13:12:21;-40.28
2025-05-08 13:12:20;-33.03
2025-05-08 13:12:19;-2.28
2025-05-08 13:12:18;-63.78
2025-05-08 13:12:17;-99.53
2025-05-08 13:12:16;-39.78
2025-05-08 13:12:15;-87.78
2025-05-08 13:12:14;-25.28
2025-05-08 13:12:13;-80.53
2025-05-08 13:12:12;-99.53
2025-05-08 13:12:11;-69.53
2025-05-08 13:12:10;-24.78
2025-05-08 13:12:09;-84.03
2025-05-08 13:12:08;-42.78
2025-05-08 13:12:07;-53.28
2025-05-08 13:12:06;-44.78
2025-05-08 13:12:05;-13.53
2025-05-08 13:12:04;-66.03
2025-05-08 13:12:03;-75.53
2025-05-08 13:12:02;-68.28
2025-05-08 13:12:01;-28.03
2025-05-08 13:12:00;-68.78
2025-05-08 13:11:59;-58.78
2025-05-08 13:11:58;-87.28
2025-05-08 13:11:57;-45.53
2025-05-08 13:11:56;-62.28
2025-05-08 13:11:55;-74.03
2025-05-08 13:11:54;-78.53
2025-05-08 13:11:53;-14.28
2025-05-08 13:11:52;-0.28
2025-05-08 13:11:51;-76.28
2025-05-08 13:11:50;-94.03
2025-05-08 13:11:49;-10.78
2025-05-08 13:11:48;-39.28
2025-05-08 13:11:47;-66.03
2025-05-08 13:11:46;-23.03
2025-05-08 13:11:45;-34.78
2025-05-08 13:11:44;-70.53
2025-05-08 13:11:43;-20.28
2025-05-08 13:11:42;-82.28
2025-05-08 13:11:41;-27.53
2025-05-08 13:11:40;-14.28
2025-05-08 13:11:39;-14.28
2025-05-08 13:11:38;-12.03
2025-05-08 13:11:37;-5.28
2025-05-08 13:11:36;-87.53
2025-05-08 13:11:35;-5.78
2025-05-08 13:11:34;-8.53
2025-05-08 13:11:33;-63.28
2025-05-08 13:11:32;-84.53
2025-05-08 13:11:31;-5.78
2025-05-08 13:11:30;-15.28
2025-05-08 13:11:29;-53.28
2025-05-08 13:11:28;-15.28
2025-05-08 13:11:27;-15.28
2025-05-08 13:11:26;-81.78
2025-05-08 13:11:25;-1.28
2025-05-08 13:11:24;-7.53
2025-05-08 13:11:23;-65.03
2025-05-08 13:11:22;-38.78
2025-05-08 13:11:21;-5.78
2025-05-08 13:11:20;-70.03
2025-05-08 13:11:19;-55.53
2025-05-08 13:11:18;-19.78
2025-05-08 13:11:17;-24.78
2025-05-08 13:11:16;-70.03
2025-05-08 13:11:15;-98.53
2025-05-08 13:11:14;-79.03
2025-05-08 13:11:13;-69.03
2025-05-08 13:11:12;-24.28
2025-05-08 13:11:11;-76.78
2025-05-08 13:11:10;-45.53
2025-05-08 13:11:09;-7.53
2025-05-08 13:11:08;-54.03
2025-05-08 13:11:07;-55.78
2025-05-08 13:11:06;-74.78
2025-05-08 13:11:05;-17.78
2025-05-08 13:11:04;-45.03
2025-05-08 13:11:03;-32.78
2025-05-08 13:11:02;-85.78
2025-05-08 13:11:01;-18.78
2025-05-08 13:11:00;-23.28
2025-05-08 13:10:59;-33.28
2025-05-08 13:10:58;-19.28
2025-05-08 13:10:57;-0.28
2025-05-08 13:10:56;-2.53
2025-05-08 13:10:55;-67.28
2025-05-08 13:10:54;-31.53
2025-05-08 13:10:53;-79.03
2025-05-08 13:10:52;-0.28
2025-05-08 13:10:51;-33.78
2025-05-08 13:10:50;-17.03
2025-05-08 13:10:49;-45.53
2025-05-08 13:10:48;-90.78
2025-05-08 13:10:47;-90.28
2025-05-08 13:10:46;-88.53
2025-05-08 13:10:45;-45.53
2025-05-08 13:10:44;-57.28
2025-05-08 13:10:43;-61.78
2025-05-08 13:10:42;-84.03
2025-05-08 13:10:41;-59.53
2025-05-08 13:10:40;-83.53
2025-05-08 13:10:39;-36.03
2025-05-08 13:10:38;-74.03
2025-05-08 13:10:37;-46.78
2025-05-08 13:10:36;-11.28
2025-05-08 13:10:35;-88.78
2025-05-08 13:10:34;-82.53
2025-05-08 13:10:33;-73.03
2025-05-08 13:10:32;-18.78
2025-05-08 13:10:31;-37.78
2025-05-08 13:10:30;-4.78
2025-05-08 13:10:29;-4.78
2025-05-08 13:10:28;-23.78
2025-05-08 13:10:27;-30.53
2025-05-08 13:10:26;-35.53
2025-05-08 13:10:25;-23.78
2025-05-08 13:10:24;-9.28
2025-05-08 13:10:23;-35.53
2025-05-08 13:10:22;-56.28
2025-05-08 13:10:21;-97.53
2025-05-08 13:10:20;-88.03
2025-05-08 13:10:19;-18.78
2025-05-08 13:10:18;-28.28
2025-05-08 13:10:17;-32.78
2025-05-08 13:10:16;-90.28
2025-05-08 13:10:15;-63.53
2025-05-08 13:10:14;-65.78
2025-05-08 13:10:13;-55.78
2025-05-08 13:10:12;-63.03
2025-05-08 13:10:11;-55.28
2025-05-08 13:10:10;-91.03
2025-05-08 13:10:09;-93.78
2025-05-08 13:10:08;-15.53
2025-05-08 13:10:07;-35.03
2025-05-08 13:10:06;-13.78
2025-05-08 13:10:05;-76.53
2025-05-08 13:10:04;-29.03
2025-05-08 13:10:03;-50.28
2025-05-08 13:10:02;-86.03
2025-05-08 13:10:01;-46.78
2025-05-08 13:10:00;-94.28
2025-05-08 13:09:59;-75.28
2025-05-08 13:09:58;-44.53
2025-05-08 13:09:57;-39.03
2025-05-08 13:09:56;-97.03
2025-05-08 13:09:55;-44.53
2025-05-08 13:09:54;-58.53
2025-05-08 13:09:53;-89.78
2025-05-08 13:09:52;-1.53
2025-05-08 13:09:51;-34.53
2025-05-08 13:09:50;-39.53
2025-05-08 13:09:49;-58.53
2025-05-08 13:09:48;-75.28
2025-05-08 13:09:47;-56.28
2025-05-08 13:09:46;-46.78
2025-05-08 13:09:45;-94.28
2025-05-08 13:09:44;-22.78
2025-05-08 13:09:43;-8.28
2025-05-08 13:09:42;-13.28
2025-05-08 13:09:41;-44.03
2025-05-08 13:09:40;-97.03
2025-05-08 13:09:39;-51.78
2025-05-08 13:09:38;-32.28
2025-05-08 13:09:37;-70.28
2025-05-08 13:09:36;-91.53
2025-05-08 13:09:35;-13.28
2025-05-08 13:09:34;-45.28
2025-05-08 13:09:33;-95.53
2025-05-08 13:09:32;-24.03
2025-05-08 13:09:31;-94.53
2025-05-08 13:09:30;-10.53
2025-05-08 13:09:29;-43.53
2025-05-08 13:09:28;-13.28
2025-05-08 13:09:27;-72.53
2025-05-08 13:09:26;-67.53
2025-05-08 13:09:25;-24.53
2025-05-08 13:09:24;-25.03
2025-05-08 13:09:23;-25.03
2025-05-08 13:09:22;-67.03
2025-05-08 13:09:21;-55.28
2025-05-08 13:09:20;-42.53
2025-05-08 13:09:19;-14.03
2025-05-08 13:09:18;-73.78
2025-05-08 13:09:17;-71.03
2025-05-08 13:09:16;-71.53
2025-05-08 13:09:15;-40.78
2025-05-08 13:09:14;-24.53
2025-05-08 13:09:13;-23.53
2025-05-08 13:09:12;-38.53
2025-05-08 13:09:11;-55.28
2025-05-08 13:09:10;-41.28
2025-05-08 13:09:09;-77.03
2025-05-08 13:09:08;-69.28
2025-05-08 13:09:07;-69.78
2025-05-08 13:09:06;-5.53
2025-05-08 13:09:05;-74.28
2025-05-08 13:09:04;-7.78
2025-05-08 13:09:03;-77.78
2025-05-08 13:09:02;-2.28
2025-05-08 13:09:01;-8.53
2025-05-08 13:09:00;-25.78
2025-05-08 13:08:59;-37.53
2025-05-08 13:08:58;-79.28
2025-05-08 13:08:57;-98.28
2025-05-08 13:08:56;-14.53
2025-05-08 13:08:55;-19.53
2025-05-08 13:08:54;-83.28
2025-05-08 13:08:53;-71.53
2025-05-08 13:08:52;-83.78
2025-05-08 13:08:51;-59.78
2025-05-08 13:08:50;-12.28
2025-05-08 13:08:49;-35.78
2025-05-08 13:08:48;-14.53
2025-05-08 13:08:47;-83.78
2025-05-08 13:08:46;-95.53
2025-05-08 13:08:45;-14.53
2025-05-08 13:08:44;-50.28
2025-05-08 13:08:43;-76.03
2025-05-08 13:08:42;-69.28
2025-05-08 13:08:41;-28.53
2025-05-08 13:08:40;-19.03
2025-05-08 13:08:39;-33.53
2025-05-08 13:08:38;-35.78
2025-05-08 13:08:37;-2.78
2025-05-08 13:08:36;-5.03
2025-05-08 13:08:35;-14.03
2025-05-08 13:08:34;-76.53
2025-05-08 13:08:33;-4.53
2025-05-08 13:08:32;-83.28
2025-05-08 13:08:31;72.97
2025-05-08 13:08:30;39.97
2025-05-08 13:08:29;82.97
2025-05-08 13:08:28;6.97
2025-05-08 13:08:27;-34.28
2025-05-08 13:08:26;-99.53
2025-05-08 13:08:25;-1.28
2025-05-08 13:08:24;-56.03
2025-05-08 13:08:23;-11.28
2025-05-08 13:08:22;-15.78
2025-05-08 13:08:21;-44.78
2025-05-08 13:08:20;-49.78
2025-05-08 13:08:19;-18.53
2025-05-08 13:08:18;-61.53
2025-05-08 13:08:17;-1.78
2025-05-08 13:08:16;-14.03
2025-05-08 13:08:15;-20.78
2025-05-08 13:08:14;-44.78
2025-05-08 13:08:13;-52.03
2025-05-08 13:08:12;-9.03
2025-05-08 13:08:11;-23.03
2025-05-08 13:08:10;-56.53
2025-05-08 13:08:09;-91.78
2025-05-08 13:08:08;-8.53
2025-05-08 13:08:07;-71.03
2025-05-08 13:08:06;-20.78
2025-05-08 13:08:05;-32.53
2025-05-08 13:06:55;14.41
2025-05-08 13:06:54;27.66
2025-05-08 13:06:53;71.91
2025-05-08 13:06:52;2.16
2025-05-08 13:06:51;76.41
2025-05-08 13:06:50;14.41
2025-05-08 13:06:49;59.66
2025-05-08 13:06:48;75.91
2025-05-08 13:06:47;42.41
2025-05-08 13:06:46;76.91
2025-05-08 13:06:45;67.91
2025-05-08 13:06:44;65.16
2025-05-08 13:06:43;27.16
2025-05-08 13:06:42;36.66
2025-05-08 13:06:41;95.91
2025-05-08 13:06:40;43.41
2025-05-08 13:06:39;47.91
2025-05-08 13:06:38;74.16
2025-05-08 13:06:37;33.41
2025-05-08 13:06:36;28.41
2025-05-08 13:06:35;42.91
2025-05-08 13:06:34;97.66
2025-05-08 13:06:33;74.16
2025-05-08 13:06:32;90.91
2025-05-08 13:06:31;37.91
2025-05-08 13:06:30;16.66
2025-05-08 13:06:29;10.41
2025-05-08 13:06:28;14.41
2025-05-08 13:06:27;63.91
2025-05-08 13:06:26;53.41
2025-05-08 13:06:25;37.16
2025-05-08 13:06:24;14.91
2025-05-08 13:06:23;51.66
2025-05-08 13:06:22;58.41
2025-05-08 13:06:21;83.66
2025-05-08 13:06:20;62.41
2025-05-08 13:06:19;91.41
2025-05-08 13:06:18;64.66
2025-05-08 13:06:17;52.91
2025-05-08 13:06:16;50.16
2025-05-08 13:06:15;69.66
2025-05-08 13:06:14;86.41
2025-05-08 13:06:13;9.91
2025-05-08 13:06:12;65.16
2025-05-08 13:06:11;14.91
2025-05-08 13:06:10;72.41
2025-05-08 13:06:09;57.41
2025-05-08 13:06:08;98.66
2025-05-08 13:06:07;46.16
2025-05-08 13:06:06;79.66
2025-05-08 13:06:05;5.41
2025-05-08 13:06:04;67.91
2025-05-08 13:06:03;64.66
2025-05-08 13:06:02;62.91
2025-05-08 13:06:01;79.16
2025-05-08 13:06:00;19.91
2025-05-08 13:05:59;27.16
2025-05-08 13:05:58;43.41
2025-05-08 13:05:57;9.91
2025-05-08 13:05:56;19.91
2025-05-08 13:05:55;33.16
2025-05-08 13:05:54;38.16
2025-05-08 13:05:53;39.16
2025-05-08 13:05:52;83.91
2025-05-08 13:05:51;99.16
2025-05-08 13:05:50;13.66
2025-05-08 13:05:49;49.41
2025-05-08 13:05:48;39.91
2025-05-08 13:05:47;56.66
2025-05-08 13:05:46;37.16
2025-05-08 13:05:45;8.16
2025-05-08 13:05:44;76.91
2025-05-08 13:05:43;53.91
2025-05-08 13:05:42;17.66
2025-05-08 13:05:41;67.91
2025-05-08 13:05:40;79.66
2025-05-08 13:05:39;8.66
2025-05-08 13:05:38;63.41
2025-05-08 13:05:37;3.66
2025-05-08 13:05:36;24.91
2025-05-08 13:05:35;5.91
2025-05-08 13:05:34;53.41
2025-05-08 13:05:33;51.16
2025-05-08 13:05:32;96.41
2025-05-08 13:05:31;89.66
2025-05-08 13:05:30;49.41
2025-05-08 13:05:29;75.16
2025-05-08 13:05:28;13.16
2025-05-08 13:05:27;77.41
2025-05-08 13:05:26;44.41
2025-05-08 13:05:25;8.66
2025-05-08 13:05:24;34.16
2025-05-08 13:05:23;59.41
2025-05-08 13:05:22;81.66
2025-05-08 13:05:21;38.16
2025-05-08 13:05:20;39.16
2025-05-08 13:05:19;77.91
2025-05-08 13:05:18;77.91
2025-05-08 13:05:17;18.16
2025-05-08 13:05:16;70.66
2025-05-08 13:05:15;18.16
2025-05-08 13:05:14;15.91
2025-05-08 13:05:13;15.91
2025-05-08 13:05:12;65.66
2025-05-08 13:05:11;10.91
2025-05-08 13:05:10;49.41
2025-05-08 13:05:09;70.66
2025-05-08 13:05:08;39.91
2025-05-08 13:05:07;18.66
2025-05-08 13:05:06;6.41
2025-05-08 13:05:05;11.41
2025-05-08 13:05:04;18.16
2025-05-08 13:05:03;85.16
2025-05-08 13:05:02;73.91
2025-05-08 13:05:01;97.91
2025-05-08 13:05:00;33.66
2025-05-08 13:04:59;5.16
2025-05-08 13:04:58;26.41
2025-05-08 13:04:57;43.66
2025-05-08 13:04:56;34.16
2025-05-08 13:04:55;18.66
2025-05-08 13:04:54;23.66
2025-05-08 13:04:53;19.16
2025-05-08 13:04:52;34.66
2025-05-08 13:04:51;56.41
2025-05-08 13:04:50;15.16
2025-05-08 13:04:49;87.16
2025-05-08 13:04:48;92.91
2025-05-08 13:04:47;2.41
2025-05-08 13:04:46;59.41
2025-05-08 13:04:45;28.16
2025-05-08 13:04:44;49.66
2025-05-08 13:04:43;62.16
2025-05-08 13:04:42;59.91
2025-05-08 13:04:41;66.66
2025-05-08 13:04:40;81.16
2025-05-08 13:04:39;63.91
2025-05-08 13:04:38;30.91
2025-05-08 13:04:37;66.66
2025-05-08 13:04:36;76.16
2025-05-08 13:04:35;99.66
2025-05-08 13:04:34;0.16
2025-05-08 13:04:33;0.16
2025-05-08 13:04:32;59.41
2025-05-08 13:04:31;26.41
2025-05-08 13:04:30;71.66
2025-05-08 13:04:29;5.16
2025-05-08 13:04:28;14.66
2025-05-08 13:04:27;38.16
2025-05-08 13:04:26;59.91
2025-05-08 13:04:25;54.91
2025-05-08 13:04:24;16.91
2025-05-08 13:04:23;59.91
2025-05-08 13:04:22;7.91
2025-05-08 13:04:21;56.91
2025-05-08 13:04:20;51.41
2025-05-08 13:04:19;21.16
2025-05-08 13:04:18;58.16
2025-05-08 13:04:17;95.16
2025-05-08 13:04:16;48.16
2025-05-08 13:04:15;12.41
2025-05-08 13:04:14;43.16
2025-05-08 13:04:13;64.41
2025-05-08 13:04:12;33.66
2025-05-08 13:04:11;60.41
2025-05-08 13:04:10;86.66
2025-05-08 13:04:09;93.91
2025-05-08 13:04:08;55.91
2025-05-08 13:04:07;61.41
2025-05-08 13:04:06;16.16
2025-05-08 13:04:05;68.16
2025-05-08 13:04:04;67.66
2025-05-08 13:04:03;99.41
2025-05-08 13:04:02;67.66
2025-05-08 13:04:01;34.16
2025-05-08 13:04:00;93.41
2025-05-08 13:03:59;10.66
2025-05-08 13:03:58;41.41
2025-05-08 13:03:57;48.16
2025-05-08 13:03:56;88.91
2025-05-08 13:03:55;53.16
2025-05-08 13:03:54;8.41
2025-05-08 13:03:53;15.16
2025-05-08 13:03:52;15.16
2025-05-08 13:03:51;24.66
2025-05-08 13:03:50;71.91
2025-05-08 13:03:49;16.16
2025-05-08 13:03:48;99.91
2025-05-08 13:03:47;80.91
2025-05-08 13:03:46;98.41
2025-05-08 13:03:45;10.66
2025-05-08 13:03:44;93.91
2025-05-08 13:03:43;55.91
2025-05-08 13:03:42;25.16
2025-05-08 13:03:41;5.66
2025-05-08 13:03:40;50.91
2025-05-08 13:03:39;20.66
2025-05-08 13:03:38;72.66
2025-05-08 13:03:37;53.66
2025-05-08 13:03:36;67.66
2025-05-08 13:03:35;58.16
2025-05-08 13:03:34;10.66
2025-05-08 13:03:33;96.16
2025-05-08 13:03:32;46.41
2025-05-08 13:03:31;92.16
2025-05-08 13:03:30;60.91
2025-05-08 13:03:29;61.41
2025-05-08 13:03:28;91.66
2025-05-08 13:03:27;72.66
2025-05-08 13:03:26;36.91
2025-05-08 13:03:25;22.91
2025-05-08 13:03:24;6.16
2025-05-08 13:03:23;25.16
2025-05-08 13:03:22;63.66
2025-05-08 13:03:21;98.91
2025-05-08 13:03:20;2.16
2025-05-08 13:03:19;31.66
2025-05-08 13:03:18;10.91
2025-05-08 13:03:17;38.91
2025-05-08 13:03:16;43.41
2025-05-08 13:03:15;44.41
2025-05-08 13:03:14;85.91
2025-05-08 13:03:13;83.66
2025-05-08 13:03:12;59.66
2025-05-08 13:03:11;92.66
2025-05-08 13:03:10;16.16
2025-05-08 13:03:09;87.16
2025-05-08 13:03:08;73.16
2025-05-08 13:03:07;46.91
2025-05-08 13:03:06;50.16
2025-05-08 13:03:05;25.66
2025-05-08 13:03:04;37.41
2025-05-08 13:03:03;16.16
2025-05-08 13:03:02;89.91
2025-05-08 13:03:01;37.91
2025-05-08 13:03:00;92.66
2025-05-08 13:02:59;32.91
2025-05-08 13:02:58;94.91
2025-05-08 13:02:57;42.41
2025-05-08 13:02:56;14.41
2025-05-08 13:02:55;23.41
2025-05-08 13:02:54;8.91
2025-05-08 13:02:53;51.91
2025-05-08 13:02:52;66.41
2025-05-08 13:02:51;47.41
2025-05-08 13:02:50;33.41
2025-05-08 13:02:49;28.41
2025-05-08 13:02:48;57.41
2025-05-08 13:02:47;77.91
2025-05-08 13:02:46;65.66
2025-05-08 13:02:45;15.41
2025-05-08 13:02:44;86.41
2025-05-08 13:02:43;4.41
2025-05-08 13:02:42;78.66
2025-05-08 13:02:41;2.16
2025-05-08 13:02:40;14.41
2025-05-08 13:02:39;57.41
2025-05-08 13:02:38;59.66
2025-05-08 13:02:37;33.41
2025-05-08 13:02:36;59.66
2025-05-08 13:02:35;26.16
2025-05-08 13:02:34;59.16
2025-05-08 13:02:33;26.16
2025-05-08 13:02:32;28.91
2025-05-08 13:02:31;74.16
2025-05-08 13:02:30;57.41
2025-05-08 13:02:29;36.16
2025-05-08 13:02:28;23.91
2025-05-08 13:02:27;95.41
2025-05-08 13:02:26;79.16
2025-05-08 13:02:25;70.66
2025-05-08 13:02:24;93.66
2025-05-08 13:02:23;65.66
2025-05-08 13:02:22;48.91
2025-05-08 13:02:21;84.66
2025-05-08 13:02:20;72.41
2025-05-08 13:02:19;66.91
2025-05-08 13:02:18;69.66
2025-05-08 13:02:17;38.41
2025-05-08 13:02:16;47.16
2025-05-08 13:02:15;72.91
2025-05-08 13:02:14;87.41
2025-05-08 13:02:13;82.41
2025-05-08 13:02:12;19.41
2025-05-08 13:02:11;22.16
2025-05-08 13:02:10;3.16
2025-05-08 13:02:09;69.66
2025-05-08 13:02:08;62.91
2025-05-08 13:02:07;98.66
2025-05-08 13:02:06;74.66
2025-05-08 13:02:05;95.91
2025-05-08 13:02:04;5.41
2025-05-08 13:02:03;93.66
2025-05-08 13:02:02;31.66
2025-05-08 13:02:01;43.91
2025-05-08 13:02:00;81.91
2025-05-08 13:01:59;34.41
2025-05-08 13:01:58;65.16
2025-05-08 13:01:57;22.66
2025-05-08 13:01:56;8.16
2025-05-08 13:01:55;10.41
2025-05-08 13:01:54;51.16
2025-05-08 13:01:53;5.91
2025-05-08 13:01:52;17.66
2025-05-08 13:01:51;36.66
2025-05-08 13:01:50;41.16
2025-05-08 13:01:49;14.91
2025-05-08 13:01:48;53.41
2025-05-08 13:01:47;41.66
2025-05-08 13:01:46;48.41
2025-05-08 13:01:45;25.91
2025-05-08 13:01:44;85.16
2025-05-08 13:01:43;97.41
2025-05-08 13:01:42;90.16
2025-05-08 13:01:41;58.41
2025-05-08 13:01:40;79.66
2025-05-08 13:01:39;94.16
2025-05-08 13:01:38;53.91
2025-05-08 13:01:37;19.91
2025-05-08 13:01:36;19.91
2025-05-08 13:01:35;65.66
2025-05-08 13:01:34;-63.30
2025-05-08 13:01:33;-51.05
2025-05-08 13:01:32;-34.80
2025-05-08 13:01:31;-53.30
2025-05-08 13:01:30;-53.80
2025-05-08 13:01:29;-96.30
2025-05-08 13:01:28;-36.55
2025-05-08 13:01:27;77.91
2025-05-08 13:01:26;15.91
2025-05-08 13:01:25;28.16
2025-05-08 13:01:24;34.91
2025-05-08 13:01:23;89.66
2025-05-08 13:01:22;49.41
2025-05-08 13:01:21;66.16
2025-05-08 13:01:20;47.16
2025-05-08 13:01:19;23.16
2025-05-08 13:01:18;11.41
2025-05-08 13:01:17;75.66
2025-05-08 13:01:16;25.41
2025-05-08 13:01:15;80.16
2025-05-08 13:01:14;-53.30
2025-05-08 13:01:13;-48.30
2025-05-08 13:01:12;-60.55
2025-05-08 13:01:11;6.91
2025-05-08 13:01:10;-29.80
2025-05-08 13:01:09;29.91
2025-05-08 13:01:08;63.91
2025-05-08 13:01:07;13.66
2025-05-08 13:01:06;4.16
2025-05-08 13:01:05;94.66
2025-05-08 13:01:04;25.41
2025-05-08 13:01:03;11.41
2025-05-08 13:01:02;20.91
2025-05-08 13:01:01;96.91
2025-05-08 13:01:00;68.41
2025-05-08 13:00:59;-10.30
2025-05-08 13:00:58;30.41
2025-05-08 13:00:57;92.41
2025-05-08 13:00:56;71.16
2025-05-08 13:00:55;99.66
2025-05-08 13:00:54;25.91
2025-05-08 13:00:53;1.91
2025-05-08 13:00:52;18.66
2025-05-08 13:00:51;11.41
2025-05-08 13:00:50;4.16
2025-05-08 13:00:49;73.41
2025-05-08 13:00:48;-1.30
2025-05-08 13:00:47;71.16
2025-05-08 13:00:46;80.66
2025-05-08 13:00:45;4.66
2025-05-08 13:00:44;-10.80
2025-05-08 13:00:43;-58.30
2025-05-08 13:00:42;-70.80
2025-05-08 13:00:41;-85.30
2025-05-08 13:00:40;-85.30
2025-05-08 13:00:39;-33.30
2025-05-08 13:00:38;-7.55
2025-05-08 13:00:37;-57.80
2025-05-08 13:00:36;-60.05
2025-05-08 13:00:35;42.66
2025-05-08 13:00:34;-1.30
2025-05-08 13:00:33;-44.30
2025-05-08 13:00:32;42.66
2025-05-08 13:00:31;-55.55
2025-05-08 13:00:30;-39.30
2025-05-08 13:00:29;-75.05
2025-05-08 13:00:28;-91.80
2025-05-08 13:00:27;-75.05
2025-05-08 13:00:26;-20.30
2025-05-08 13:00:25;-10.80
2025-05-08 13:00:24;-5.80
2025-05-08 13:00:23;-27.55
2025-05-08 13:00:22;-98.55
2025-05-08 13:00:21;-58.30
2025-05-08 13:00:20;-77.30
2025-05-08 13:00:19;-53.30
2025-05-08 13:00:18;-72.80
2025-05-08 13:00:17;-3.55
2025-05-08 13:00:16;-67.80
2025-05-08 13:00:15;-48.80
2025-05-08 13:00:14;-96.30
2025-05-08 13:00:13;-37.05
2025-05-08 13:00:12;-99.80
2025-05-08 13:00:11;-31.55
2025-05-08 13:00:10;-92.05
2025-05-08 13:00:09;-18.30
2025-05-08 13:00:08;-40.05
2025-05-08 13:00:07;-91.30
2025-05-08 13:00:06;-50.55
2025-05-08 13:00:05;-3.55
2025-05-08 13:00:04;-86.30
2025-05-08 13:00:03;-17.55
2025-05-08 13:00:02;-72.30
2025-05-08 13:00:01;-51.05
2025-05-08 13:00:00;-79.55
2025-05-08 12:59:59;-24.30
2025-05-08 12:59:58;-24.30
2025-05-08 12:59:57;-98.05
2025-05-08 12:59:56;-17.05
