Fecha y Hora;TT-102 - Temperatura estator bomba B-102
2025-05-08 13:14:19;-86.28
2025-05-08 13:14:18;-41.03
2025-05-08 13:14:17;-1.53
2025-05-08 13:14:16;-98.78
2025-05-08 13:14:15;-78.53
2025-05-08 13:14:14;-89.28
2025-05-08 13:14:13;-9.78
2025-05-08 13:14:12;-71.78
2025-05-08 13:14:11;-19.28
2025-05-08 13:14:10;-46.03
2025-05-08 13:14:09;-64.53
2025-05-08 13:14:08;-55.03
2025-05-08 13:14:07;-21.53
2025-05-08 13:14:06;-50.03
2025-05-08 13:14:05;-83.53
2025-05-08 13:14:04;-57.78
2025-05-08 13:14:03;-76.28
2025-05-08 13:14:02;-97.53
2025-05-08 13:14:01;-93.03
2025-05-08 13:14:00;-38.28
2025-05-08 13:13:59;-40.53
2025-05-08 13:13:58;-23.78
2025-05-08 13:13:57;-93.03
2025-05-08 13:13:56;-71.28
2025-05-08 13:13:55;-71.78
2025-05-08 13:13:54;-47.78
2025-05-08 13:13:53;-69.03
2025-05-08 13:13:52;-85.78
2025-05-08 13:13:51;-93.03
2025-05-08 13:13:50;-31.03
2025-05-08 13:13:49;-97.53
2025-05-08 13:13:48;-36.03
2025-05-08 13:13:47;-19.28
2025-05-08 13:13:46;-7.03
2025-05-08 13:13:45;-1.03
2025-05-08 13:13:44;-94.28
2025-05-08 13:13:43;-1.03
2025-05-08 13:13:42;-69.78
2025-05-08 13:13:41;-17.78
2025-05-08 13:13:40;-92.03
2025-05-08 13:13:39;-63.53
2025-05-08 13:13:38;-93.78
2025-05-08 13:13:37;-21.03
2025-05-08 13:13:36;-27.78
2025-05-08 13:13:35;-11.53
2025-05-08 13:13:34;-30.53
2025-05-08 13:13:33;-92.53
2025-05-08 13:13:32;-83.03
2025-05-08 13:13:31;-44.53
2025-05-08 13:13:30;-64.03
2025-05-08 13:13:29;-97.53
2025-05-08 13:13:28;-18.78
2025-05-08 13:13:27;-47.28
2025-05-08 13:13:26;-23.28
2025-05-08 13:13:25;-16.03
2025-05-08 13:13:24;-87.53
2025-05-08 13:13:23;-59.03
2025-05-08 13:13:22;-6.53
2025-05-08 13:13:21;-92.53
2025-05-08 13:13:20;-92.03
2025-05-08 13:13:19;-65.78
2025-05-08 13:13:18;-30.53
2025-05-08 13:13:17;-8.78
2025-05-08 13:13:16;-4.28
2025-05-08 13:13:15;-44.53
2025-05-08 13:13:14;-73.78
2025-05-08 13:13:13;-57.53
2025-05-08 13:13:12;-21.78
2025-05-08 13:13:11;-19.03
2025-05-08 13:13:10;-2.28
2025-05-08 13:13:09;-96.53
2025-05-08 13:13:08;-3.78
2025-05-08 13:13:07;-13.28
2025-05-08 13:13:06;-6.03
2025-05-08 13:13:05;-99.28
2025-05-08 13:13:04;-73.03
2025-05-08 13:13:03;-8.28
2025-05-08 13:13:02;-54.03
2025-05-08 13:13:01;-84.78
2025-05-08 13:13:00;-53.53
2025-05-08 13:12:59;-39.53
2025-05-08 13:12:58;-1.03
2025-05-08 13:12:57;-84.78
2025-05-08 13:12:56;-15.53
2025-05-08 13:12:55;-68.03
2025-05-08 13:12:54;-63.53
2025-05-08 13:12:53;-3.78
2025-05-08 13:12:52;-18.28
2025-05-08 13:12:51;-29.53
2025-05-08 13:12:50;-74.28
2025-05-08 13:12:49;-29.03
2025-05-08 13:12:48;-55.28
2025-05-08 13:12:47;-7.28
2025-05-08 13:12:46;-10.03
2025-05-08 13:12:45;-3.28
2025-05-08 13:12:44;-50.28
2025-05-08 13:12:43;-86.03
2025-05-08 13:12:42;-35.78
2025-05-08 13:12:41;-69.28
2025-05-08 13:12:40;-58.78
2025-05-08 13:12:39;-78.78
2025-05-08 13:12:38;-82.03
2025-05-08 13:12:37;-98.78
2025-05-08 13:12:36;-86.53
2025-05-08 13:12:35;-79.78
2025-05-08 13:12:34;-39.03
2025-05-08 13:12:33;-36.28
2025-05-08 13:12:32;-20.03
2025-05-08 13:12:31;-10.53
2025-05-08 13:12:30;-91.03
2025-05-08 13:12:29;-58.03
2025-05-08 13:12:28;-55.28
2025-05-08 13:12:27;-67.53
2025-05-08 13:12:26;-7.78
2025-05-08 13:12:25;-24.53
2025-05-08 13:12:24;-69.28
2025-05-08 13:12:23;-86.53
2025-05-08 13:12:22;-26.78
2025-05-08 13:12:21;-67.53
2025-05-08 13:12:20;-93.28
2025-05-08 13:12:19;-53.03
2025-05-08 13:12:18;-59.78
2025-05-08 13:12:17;-12.28
2025-05-08 13:12:16;-76.53
2025-05-08 13:12:15;-88.78
2025-05-08 13:12:14;-30.78
2025-05-08 13:12:13;-86.03
2025-05-08 13:12:12;-59.78
2025-05-08 13:12:11;-37.03
2025-05-08 13:12:10;-30.28
2025-05-08 13:12:09;-39.78
2025-05-08 13:12:08;-79.53
2025-05-08 13:12:07;-58.78
2025-05-08 13:12:06;-50.28
2025-05-08 13:12:05;-73.78
2025-05-08 13:12:04;-12.28
2025-05-08 13:12:03;-12.28
2025-05-08 13:12:02;-83.28
2025-05-08 13:12:01;-55.28
2025-05-08 13:12:00;-38.53
2025-05-08 13:11:59;-40.78
2025-05-08 13:11:58;-69.28
2025-05-08 13:11:57;-60.53
2025-05-08 13:11:56;-32.03
2025-05-08 13:11:55;-89.03
2025-05-08 13:11:54;-24.78
2025-05-08 13:11:53;-36.53
2025-05-08 13:11:52;-82.28
2025-05-08 13:11:51;-58.28
2025-05-08 13:11:50;-21.28
2025-05-08 13:11:49;-61.53
2025-05-08 13:11:48;-54.28
2025-05-08 13:11:47;-16.78
2025-05-08 13:11:46;-90.53
2025-05-08 13:11:45;-62.03
2025-05-08 13:11:44;-88.28
2025-05-08 13:11:43;-25.78
2025-05-08 13:11:42;-87.78
2025-05-08 13:11:41;-95.03
2025-05-08 13:11:40;-65.03
2025-05-08 13:11:39;-91.28
2025-05-08 13:11:38;-17.53
2025-05-08 13:11:37;-87.28
2025-05-08 13:11:36;-24.28
2025-05-08 13:11:35;-11.28
2025-05-08 13:11:34;-9.53
2025-05-08 13:11:33;-68.78
2025-05-08 13:11:32;-21.28
2025-05-08 13:11:31;-11.28
2025-05-08 13:11:30;-30.28
2025-05-08 13:11:29;-75.53
2025-05-08 13:11:28;-20.78
2025-05-08 13:11:27;-20.78
2025-05-08 13:11:26;-58.78
2025-05-08 13:11:25;-6.78
2025-05-08 13:11:24;-67.78
2025-05-08 13:11:23;-92.28
2025-05-08 13:11:22;-99.03
2025-05-08 13:11:21;-6.78
2025-05-08 13:11:20;-20.78
2025-05-08 13:11:19;-15.78
2025-05-08 13:11:18;-1.78
2025-05-08 13:11:17;-85.03
2025-05-08 13:11:16;-71.03
2025-05-08 13:11:15;-71.03
2025-05-08 13:11:14;-84.53
2025-05-08 13:11:13;-60.53
2025-05-08 13:11:12;-84.53
2025-05-08 13:11:11;-44.28
2025-05-08 13:11:10;-60.53
2025-05-08 13:11:09;-29.78
2025-05-08 13:11:08;-23.78
2025-05-08 13:11:07;-28.28
2025-05-08 13:11:06;-42.28
2025-05-08 13:11:05;-78.03
2025-05-08 13:11:04;-17.53
2025-05-08 13:11:03;-93.03
2025-05-08 13:11:02;-91.28
2025-05-08 13:11:01;-0.78
2025-05-08 13:11:00;-50.53
2025-05-08 13:10:59;-79.53
2025-05-08 13:10:58;-24.78
2025-05-08 13:10:57;-60.53
2025-05-08 13:10:56;-24.78
2025-05-08 13:10:55;-23.03
2025-05-08 13:10:54;-91.78
2025-05-08 13:10:53;-1.28
2025-05-08 13:10:52;-22.53
2025-05-08 13:10:51;-70.53
2025-05-08 13:10:50;-22.53
2025-05-08 13:10:49;-22.53
2025-05-08 13:10:48;-96.28
2025-05-08 13:10:47;-46.03
2025-05-08 13:10:46;-3.53
2025-05-08 13:10:45;-5.78
2025-05-08 13:10:44;-94.03
2025-05-08 13:10:43;-53.28
2025-05-08 13:10:42;-99.03
2025-05-08 13:10:41;-41.53
2025-05-08 13:10:40;-89.03
2025-05-08 13:10:39;-18.03
2025-05-08 13:10:38;-34.28
2025-05-08 13:10:37;-97.53
2025-05-08 13:10:36;-21.78
2025-05-08 13:10:35;-25.53
2025-05-08 13:10:34;-97.53
2025-05-08 13:10:33;-28.78
2025-05-08 13:10:32;-33.78
2025-05-08 13:10:31;-60.03
2025-05-08 13:10:30;-77.28
2025-05-08 13:10:29;-60.53
2025-05-08 13:10:28;-84.03
2025-05-08 13:10:27;-67.28
2025-05-08 13:10:26;-3.03
2025-05-08 13:10:25;-79.53
2025-05-08 13:10:24;-69.53
2025-05-08 13:10:23;-95.78
2025-05-08 13:10:22;-57.28
2025-05-08 13:10:21;-19.78
2025-05-08 13:10:20;-43.78
2025-05-08 13:10:19;-0.78
2025-05-08 13:10:18;-88.53
2025-05-08 13:10:17;-38.28
2025-05-08 13:10:16;-5.28
2025-05-08 13:10:15;-64.53
2025-05-08 13:10:14;-93.03
2025-05-08 13:10:13;-92.53
2025-05-08 13:10:12;-45.03
2025-05-08 13:10:11;-92.03
2025-05-08 13:10:10;-96.53
2025-05-08 13:10:09;-75.78
2025-05-08 13:10:08;-75.78
2025-05-08 13:10:07;-40.53
2025-05-08 13:10:06;-19.28
2025-05-08 13:10:05;-98.78
2025-05-08 13:10:04;-34.53
2025-05-08 13:10:03;-27.28
2025-05-08 13:10:02;-55.78
2025-05-08 13:10:01;-23.78
2025-05-08 13:10:00;-76.28
2025-05-08 13:09:59;-90.28
2025-05-08 13:09:58;-50.03
2025-05-08 13:09:57;-75.78
2025-05-08 13:09:56;-79.03
2025-05-08 13:09:55;-26.53
2025-05-08 13:09:54;-50.03
2025-05-08 13:09:53;-36.03
2025-05-08 13:09:52;-61.78
2025-05-08 13:09:51;-26.03
2025-05-08 13:09:50;-99.78
2025-05-08 13:09:49;-64.03
2025-05-08 13:09:48;-90.28
2025-05-08 13:09:47;-61.78
2025-05-08 13:09:46;-52.28
2025-05-08 13:09:45;-54.53
2025-05-08 13:09:44;-4.78
2025-05-08 13:09:43;-85.28
2025-05-08 13:09:42;-18.78
2025-05-08 13:09:41;-4.28
2025-05-08 13:09:40;-2.53
2025-05-08 13:09:39;-21.53
2025-05-08 13:09:38;-37.78
2025-05-08 13:09:37;-85.28
2025-05-08 13:09:36;-13.78
2025-05-08 13:09:35;-80.78
2025-05-08 13:09:34;-50.78
2025-05-08 13:09:33;-55.78
2025-05-08 13:09:32;-29.53
2025-05-08 13:09:31;-9.53
2025-05-08 13:09:30;-16.03
2025-05-08 13:09:29;-80.28
2025-05-08 13:09:28;-28.28
2025-05-08 13:09:27;-32.78
2025-05-08 13:09:26;-59.03
2025-05-08 13:09:25;-6.53
2025-05-08 13:09:24;-2.03
2025-05-08 13:09:23;-40.03
2025-05-08 13:09:22;-63.03
2025-05-08 13:09:21;-27.78
2025-05-08 13:09:20;-98.28
2025-05-08 13:09:19;-74.28
2025-05-08 13:09:18;-79.28
2025-05-08 13:09:17;-7.78
2025-05-08 13:09:16;-31.78
2025-05-08 13:09:15;-46.28
2025-05-08 13:09:14;-39.53
2025-05-08 13:09:13;-60.28
2025-05-08 13:09:12;-98.78
2025-05-08 13:09:11;-15.53
2025-05-08 13:09:10;-97.03
2025-05-08 13:09:09;-99.28
2025-05-08 13:09:08;-46.28
2025-05-08 13:09:07;-51.78
2025-05-08 13:09:06;-11.03
2025-05-08 13:09:05;-20.53
2025-05-08 13:09:04;-58.53
2025-05-08 13:09:03;-47.53
2025-05-08 13:09:02;-17.28
2025-05-08 13:09:01;-0.03
2025-05-08 13:09:00;-93.28
2025-05-08 13:08:59;-19.53
2025-05-08 13:08:58;-16.03
2025-05-08 13:08:57;-3.78
2025-05-08 13:08:56;-82.03
2025-05-08 13:08:55;-46.78
2025-05-08 13:08:54;-20.03
2025-05-08 13:08:53;-93.78
2025-05-08 13:08:52;-20.53
2025-05-08 13:08:51;-96.53
2025-05-08 13:08:50;-82.03
2025-05-08 13:08:49;-3.28
2025-05-08 13:08:48;-74.78
2025-05-08 13:08:47;-51.28
2025-05-08 13:08:46;-32.28
2025-05-08 13:08:45;-60.78
2025-05-08 13:08:44;-55.78
2025-05-08 13:08:43;-36.28
2025-05-08 13:08:42;-91.53
2025-05-08 13:08:41;-1.03
2025-05-08 13:08:40;-1.03
2025-05-08 13:08:39;-93.78
2025-05-08 13:08:38;-41.28
2025-05-08 13:08:37;-63.03
2025-05-08 13:08:36;-22.78
2025-05-08 13:08:35;-50.78
2025-05-08 13:08:34;-36.78
2025-05-08 13:08:33;-10.03
2025-05-08 13:08:32;-20.03
2025-05-08 13:08:31;-28.03
2025-05-08 13:08:30;-20.28
2025-05-08 13:08:29;-77.28
2025-05-08 13:08:28;-53.28
2025-05-08 13:08:27;-71.03
2025-05-08 13:08:26;-50.28
2025-05-08 13:08:25;-2.28
2025-05-08 13:08:24;-16.28
2025-05-08 13:08:23;-12.28
2025-05-08 13:08:22;-7.28
2025-05-08 13:08:21;-50.28
2025-05-08 13:08:20;-72.03
2025-05-08 13:08:19;-55.28
2025-05-08 13:08:18;-72.03
2025-05-08 13:08:17;-83.78
2025-05-08 13:08:16;-91.03
2025-05-08 13:08:15;-97.78
2025-05-08 13:08:14;-81.53
2025-05-08 13:08:13;-57.53
2025-05-08 13:08:12;-0.53
2025-05-08 13:08:11;-38.03
2025-05-08 13:08:10;-48.03
2025-05-08 13:08:09;-52.03
2025-05-08 13:08:08;-14.03
2025-05-08 13:08:07;-53.03
2025-05-08 13:08:06;-12.28
2025-05-08 13:08:05;-69.28
2025-05-08 13:06:55;13.41
2025-05-08 13:06:54;12.66
2025-05-08 13:06:53;44.66
2025-05-08 13:06:52;51.41
2025-05-08 13:06:51;94.41
2025-05-08 13:06:50;87.16
2025-05-08 13:06:49;8.91
2025-05-08 13:06:48;74.91
2025-05-08 13:06:47;82.16
2025-05-08 13:06:46;71.41
2025-05-08 13:06:45;21.66
2025-05-08 13:06:44;64.16
2025-05-08 13:06:43;21.66
2025-05-08 13:06:42;64.16
2025-05-08 13:06:41;68.66
2025-05-08 13:06:40;51.91
2025-05-08 13:06:39;80.41
2025-05-08 13:06:38;37.41
2025-05-08 13:06:37;15.66
2025-05-08 13:06:36;22.91
2025-05-08 13:06:35;92.16
2025-05-08 13:06:34;41.91
2025-05-08 13:06:33;68.66
2025-05-08 13:06:32;85.41
2025-05-08 13:06:31;77.66
2025-05-08 13:06:30;94.41
2025-05-08 13:06:29;83.16
2025-05-08 13:06:28;13.41
2025-05-08 13:06:27;36.66
2025-05-08 13:06:26;47.91
2025-05-08 13:06:25;76.91
2025-05-08 13:06:24;54.66
2025-05-08 13:06:23;29.41
2025-05-08 13:06:22;36.16
2025-05-08 13:06:21;23.41
2025-05-08 13:06:20;56.91
2025-05-08 13:06:19;9.41
2025-05-08 13:06:18;4.41
2025-05-08 13:06:17;2.16
2025-05-08 13:06:16;89.91
2025-05-08 13:06:15;64.16
2025-05-08 13:06:14;94.91
2025-05-08 13:06:13;73.16
2025-05-08 13:06:12;37.91
2025-05-08 13:06:11;13.91
2025-05-08 13:06:10;45.16
2025-05-08 13:06:09;51.91
2025-05-08 13:06:08;61.91
2025-05-08 13:06:07;9.41
2025-05-08 13:06:06;83.66
2025-05-08 13:06:05;59.16
2025-05-08 13:06:04;85.91
2025-05-08 13:06:03;4.41
2025-05-08 13:06:02;57.41
2025-05-08 13:06:01;6.66
2025-05-08 13:06:00;14.41
2025-05-08 13:05:59;21.66
2025-05-08 13:05:58;37.91
2025-05-08 13:05:57;49.66
2025-05-08 13:05:56;14.41
2025-05-08 13:05:55;77.41
2025-05-08 13:05:54;82.41
2025-05-08 13:05:53;33.66
2025-05-08 13:05:52;28.16
2025-05-08 13:05:51;17.16
2025-05-08 13:05:50;67.41
2025-05-08 13:05:49;43.91
2025-05-08 13:05:48;34.41
2025-05-08 13:05:47;10.41
2025-05-08 13:05:46;90.91
2025-05-08 13:05:45;61.91
2025-05-08 13:05:44;71.41
2025-05-08 13:05:43;84.16
2025-05-08 13:05:42;12.16
2025-05-08 13:05:41;62.41
2025-05-08 13:05:40;74.16
2025-05-08 13:05:39;86.41
2025-05-08 13:05:38;62.41
2025-05-08 13:05:37;98.16
2025-05-08 13:05:36;74.16
2025-05-08 13:05:35;45.66
2025-05-08 13:05:34;47.91
2025-05-08 13:05:33;90.91
2025-05-08 13:05:32;74.16
2025-05-08 13:05:31;67.41
2025-05-08 13:05:30;89.16
2025-05-08 13:05:29;98.16
2025-05-08 13:05:28;45.66
2025-05-08 13:05:27;31.16
2025-05-08 13:05:26;62.41
2025-05-08 13:05:25;93.66
2025-05-08 13:05:24;66.66
2025-05-08 13:05:23;91.91
2025-05-08 13:05:22;21.41
2025-05-08 13:05:21;77.91
2025-05-08 13:05:20;16.91
2025-05-08 13:05:19;31.66
2025-05-08 13:05:18;27.16
2025-05-08 13:05:17;90.91
2025-05-08 13:05:16;65.16
2025-05-08 13:05:15;57.91
2025-05-08 13:05:14;69.66
2025-05-08 13:05:13;60.16
2025-05-08 13:05:12;60.16
2025-05-08 13:05:11;5.41
2025-05-08 13:05:10;43.91
2025-05-08 13:05:09;93.66
2025-05-08 13:05:08;3.16
2025-05-08 13:05:07;96.41
2025-05-08 13:05:06;60.16
2025-05-08 13:05:05;34.41
2025-05-08 13:05:04;12.66
2025-05-08 13:05:03;79.66
2025-05-08 13:05:02;13.66
2025-05-08 13:05:01;82.91
2025-05-08 13:05:00;11.41
2025-05-08 13:04:59;82.91
2025-05-08 13:04:58;99.16
2025-05-08 13:04:57;6.91
2025-05-08 13:04:56;78.41
2025-05-08 13:04:55;96.41
2025-05-08 13:04:54;96.41
2025-05-08 13:04:53;37.16
2025-05-08 13:04:52;52.66
2025-05-08 13:04:51;50.91
2025-05-08 13:04:50;92.91
2025-05-08 13:04:49;5.16
2025-05-08 13:04:48;91.91
2025-05-08 13:04:47;80.16
2025-05-08 13:04:46;8.66
2025-05-08 13:04:45;22.66
2025-05-08 13:04:44;72.66
2025-05-08 13:04:43;56.66
2025-05-08 13:04:42;77.91
2025-05-08 13:04:41;6.41
2025-05-08 13:04:40;34.91
2025-05-08 13:04:39;13.16
2025-05-08 13:04:38;63.41
2025-05-08 13:04:37;6.41
2025-05-08 13:04:36;53.91
2025-05-08 13:04:35;29.91
2025-05-08 13:04:34;85.16
2025-05-08 13:04:33;94.66
2025-05-08 13:04:32;99.16
2025-05-08 13:04:31;53.91
2025-05-08 13:04:30;4.16
2025-05-08 13:04:29;4.16
2025-05-08 13:04:28;54.41
2025-05-08 13:04:27;87.41
2025-05-08 13:04:26;82.91
2025-05-08 13:04:25;49.41
2025-05-08 13:04:24;56.66
2025-05-08 13:04:23;13.66
2025-05-08 13:04:22;25.91
2025-05-08 13:04:21;29.66
2025-05-08 13:04:20;50.41
2025-05-08 13:04:19;84.41
2025-05-08 13:04:18;30.91
2025-05-08 13:04:17;34.91
2025-05-08 13:04:16;66.16
2025-05-08 13:04:15;44.91
2025-05-08 13:04:14;15.91
2025-05-08 13:04:13;18.16
2025-05-08 13:04:12;51.66
2025-05-08 13:04:11;38.16
2025-05-08 13:04:10;35.91
2025-05-08 13:04:09;21.41
2025-05-08 13:04:08;86.16
2025-05-08 13:04:07;5.66
2025-05-08 13:04:06;69.91
2025-05-08 13:04:05;98.41
2025-05-08 13:04:04;52.66
2025-05-08 13:04:03;84.41
2025-05-08 13:04:02;76.16
2025-05-08 13:04:01;97.41
2025-05-08 13:04:00;78.41
2025-05-08 13:03:59;83.41
2025-05-08 13:03:58;35.91
2025-05-08 13:03:57;75.66
2025-05-08 13:03:56;66.66
2025-05-08 13:03:55;47.66
2025-05-08 13:03:54;38.66
2025-05-08 13:03:53;9.66
2025-05-08 13:03:52;54.91
2025-05-08 13:03:51;73.91
2025-05-08 13:03:50;35.16
2025-05-08 13:03:49;55.91
2025-05-08 13:03:48;94.41
2025-05-08 13:03:47;34.66
2025-05-08 13:03:46;83.41
2025-05-08 13:03:45;54.91
2025-05-08 13:03:44;2.41
2025-05-08 13:03:43;40.91
2025-05-08 13:03:42;64.91
2025-05-08 13:03:41;4.66
2025-05-08 13:03:40;73.91
2025-05-08 13:03:39;15.16
2025-05-08 13:03:38;40.91
2025-05-08 13:03:37;86.16
2025-05-08 13:03:36;52.66
2025-05-08 13:03:35;85.66
2025-05-08 13:03:34;54.91
2025-05-08 13:03:33;40.41
2025-05-08 13:03:32;54.91
2025-05-08 13:03:31;31.91
2025-05-08 13:03:30;5.16
2025-05-08 13:03:29;34.16
2025-05-08 13:03:28;40.91
2025-05-08 13:03:27;50.41
2025-05-08 13:03:26;35.91
2025-05-08 13:03:25;45.91
2025-05-08 13:03:24;38.66
2025-05-08 13:03:23;43.16
2025-05-08 13:03:22;48.66
2025-05-08 13:03:21;38.66
2025-05-08 13:03:20;10.66
2025-05-08 13:03:19;4.41
2025-05-08 13:03:18;31.16
2025-05-08 13:03:17;66.41
2025-05-08 13:03:16;66.41
2025-05-08 13:03:15;43.41
2025-05-08 13:03:14;84.91
2025-05-08 13:03:13;46.91
2025-05-08 13:03:12;3.91
2025-05-08 13:03:11;32.41
2025-05-08 13:03:10;43.66
2025-05-08 13:03:09;26.91
2025-05-08 13:03:08;12.91
2025-05-08 13:03:07;41.41
2025-05-08 13:03:06;77.66
2025-05-08 13:03:05;20.16
2025-05-08 13:03:04;55.41
2025-05-08 13:03:03;10.66
2025-05-08 13:03:02;84.41
2025-05-08 13:03:01;82.16
2025-05-08 13:03:00;91.66
2025-05-08 13:02:59;27.41
2025-05-08 13:02:58;34.66
2025-05-08 13:02:57;20.16
2025-05-08 13:02:56;77.66
2025-05-08 13:02:55;1.16
2025-05-08 13:02:54;3.41
2025-05-08 13:02:53;36.91
2025-05-08 13:02:52;29.66
2025-05-08 13:02:51;65.41
2025-05-08 13:02:50;51.41
2025-05-08 13:02:49;91.66
2025-05-08 13:02:48;61.41
2025-05-08 13:02:47;22.16
2025-05-08 13:02:46;38.41
2025-05-08 13:02:45;88.16
2025-05-08 13:02:44;40.16
2025-05-08 13:02:43;31.91
2025-05-08 13:02:42;96.66
2025-05-08 13:02:41;51.41
2025-05-08 13:02:40;8.91
2025-05-08 13:02:39;51.91
2025-05-08 13:02:38;32.41
2025-05-08 13:02:37;11.16
2025-05-08 13:02:36;87.16
2025-05-08 13:02:35;20.66
2025-05-08 13:02:34;36.91
2025-05-08 13:02:33;79.91
2025-05-08 13:02:32;92.16
2025-05-08 13:02:31;92.16
2025-05-08 13:02:30;56.41
2025-05-08 13:02:29;75.91
2025-05-08 13:02:28;77.66
2025-05-08 13:02:27;89.91
2025-05-08 13:02:26;6.66
2025-05-08 13:02:25;14.91
2025-05-08 13:02:24;47.41
2025-05-08 13:02:23;14.91
2025-05-08 13:02:22;66.91
2025-05-08 13:02:21;62.41
2025-05-08 13:02:20;4.91
2025-05-08 13:02:19;65.91
2025-05-08 13:02:18;87.66
2025-05-08 13:02:17;87.66
2025-05-08 13:02:16;79.66
2025-05-08 13:02:15;45.66
2025-05-08 13:02:14;36.66
2025-05-08 13:02:13;76.91
2025-05-08 13:02:12;4.41
2025-05-08 13:02:11;85.41
2025-05-08 13:02:10;56.91
2025-05-08 13:02:09;78.16
2025-05-08 13:02:08;57.41
2025-05-08 13:02:07;21.66
2025-05-08 13:02:06;52.41
2025-05-08 13:02:05;28.41
2025-05-08 13:02:04;37.91
2025-05-08 13:02:03;47.41
2025-05-08 13:02:02;80.91
2025-05-08 13:02:01;16.66
2025-05-08 13:02:00;90.41
2025-05-08 13:01:59;33.41
2025-05-08 13:01:58;28.41
2025-05-08 13:01:57;40.66
2025-05-08 13:01:56;85.91
2025-05-08 13:01:55;73.66
2025-05-08 13:01:54;83.66
2025-05-08 13:01:53;28.91
2025-05-08 13:01:52;80.91
2025-05-08 13:01:51;31.16
2025-05-08 13:01:50;80.91
2025-05-08 13:01:49;9.41
2025-05-08 13:01:48;47.91
2025-05-08 13:01:47;81.41
2025-05-08 13:01:46;42.91
2025-05-08 13:01:45;75.16
2025-05-08 13:01:44;17.66
2025-05-08 13:01:43;75.16
2025-05-08 13:01:42;84.66
2025-05-08 13:01:41;7.66
2025-05-08 13:01:40;28.91
2025-05-08 13:01:39;33.91
2025-05-08 13:01:38;52.91
2025-05-08 13:01:37;59.66
2025-05-08 13:01:36;50.16
2025-05-08 13:01:35;43.41
2025-05-08 13:01:34;82.41
2025-05-08 13:01:33;39.91
2025-05-08 13:01:32;56.16
2025-05-08 13:01:31;37.66
2025-05-08 13:01:30;27.66
2025-05-08 13:01:29;94.66
2025-05-08 13:01:28;44.91
2025-05-08 13:01:27;17.66
2025-05-08 13:01:26;88.66
2025-05-08 13:01:25;91.41
2025-05-08 13:01:24;29.41
2025-05-08 13:01:23;84.16
2025-05-08 13:01:22;27.16
2025-05-08 13:01:21;43.91
2025-05-08 13:01:20;19.91
2025-05-08 13:01:19;60.16
2025-05-08 13:01:18;51.16
2025-05-08 13:01:17;38.91
2025-05-08 13:01:16;19.91
2025-05-08 13:01:15;74.66
2025-05-08 13:01:14;68.91
2025-05-08 13:01:13;68.91
2025-05-08 13:01:12;11.41
2025-05-08 13:01:11;56.16
2025-05-08 13:01:10;82.91
2025-05-08 13:01:09;60.16
2025-05-08 13:01:08;67.91
2025-05-08 13:01:07;62.91
2025-05-08 13:01:06;57.91
2025-05-08 13:01:05;43.91
2025-05-08 13:01:04;74.66
2025-05-08 13:01:03;5.91
2025-05-08 13:01:02;29.41
2025-05-08 13:01:01;91.41
2025-05-08 13:01:00;67.41
2025-05-08 13:00:59;25.91
2025-05-08 13:00:58;24.91
2025-05-08 13:00:57;10.41
2025-05-08 13:00:56;89.16
2025-05-08 13:00:55;39.41
2025-05-08 13:00:54;20.41
2025-05-08 13:00:53;96.41
2025-05-08 13:00:52;58.41
2025-05-08 13:00:51;51.16
2025-05-08 13:00:50;81.91
2025-05-08 13:00:49;46.16
2025-05-08 13:00:48;89.66
2025-05-08 13:00:47;65.66
2025-05-08 13:00:46;8.16
2025-05-08 13:00:45;3.66
2025-05-08 13:00:44;56.66
2025-05-08 13:00:43;87.41
2025-05-08 13:00:42;-38.30
2025-05-08 13:00:41;-29.30
2025-05-08 13:00:40;-90.80
2025-05-08 13:00:39;-89.05
2025-05-08 13:00:38;-8.55
2025-05-08 13:00:37;14.16
2025-05-08 13:00:36;85.66
2025-05-08 13:00:35;82.41
2025-05-08 13:00:34;15.91
2025-05-08 13:00:33;68.41
2025-05-08 13:00:32;37.16
2025-05-08 13:00:31;11.91
2025-05-08 13:00:30;9.16
2025-05-08 13:00:29;92.41
2025-05-08 13:00:28;25.41
2025-05-08 13:00:27;51.66
2025-05-08 13:00:26;47.16
2025-05-08 13:00:25;94.66
2025-05-08 13:00:24;30.41
2025-05-08 13:00:23;72.91
2025-05-08 13:00:22;23.66
2025-05-08 13:00:21;9.16
2025-05-08 13:00:20;39.91
2025-05-08 13:00:19;73.41
2025-05-08 13:00:18;94.66
2025-05-08 13:00:17;63.91
2025-05-08 13:00:16;4.16
2025-05-08 13:00:15;42.16
2025-05-08 13:00:14;71.16
2025-05-08 13:00:13;75.66
2025-05-08 13:00:12;-72.30
2025-05-08 13:00:11;-53.80
2025-05-08 13:00:10;-93.05
2025-05-08 13:00:09;-45.55
2025-05-08 13:00:08;-0.30
2025-05-08 13:00:07;59.41
2025-05-08 13:00:06;-10.80
2025-05-08 13:00:05;18.66
2025-05-08 13:00:04;-63.30
2025-05-08 13:00:03;73.41
2025-05-08 13:00:02;49.91
2025-05-08 13:00:01;16.41
2025-05-08 13:00:00;87.91
2025-05-08 12:59:59;-46.55
2025-05-08 12:59:58;-84.55
2025-05-08 12:59:57;-25.30
2025-05-08 12:59:56;-39.30
2025-05-08 12:59:55;-77.30
2025-05-08 12:59:54;16.41
2025-05-08 12:59:53;-91.80
