Fecha y Hora;KV-4025 - Válvula recirculación HT
2025-05-08 13:15:01;-49580.00
2025-05-08 13:15:00;-30580.00
2025-05-08 13:14:59;-32830.00
2025-05-08 13:14:58;-42330.00
2025-05-08 13:14:57;-18330.00
2025-05-08 13:14:56;-78080.00
2025-05-08 13:14:55;-60830.00
2025-05-08 13:14:54;-89830.00
2025-05-08 13:14:53;-42330.00
2025-05-08 13:14:52;-20580.00
2025-05-08 13:14:51;-22830.00
2025-05-08 13:14:50;-70830.00
2025-05-08 13:14:49;-16080.00
2025-05-08 13:14:48;-40080.00
2025-05-08 13:14:47;-80.00
2025-05-08 13:14:46;-74330.00
2025-05-08 13:14:45;-27330.00
2025-05-08 13:14:44;-87080.00
2025-05-08 13:14:43;-11080.00
2025-05-08 13:14:42;-98830.00
2025-05-08 13:14:41;-1580.00
2025-05-08 13:14:40;-12830.00
2025-05-08 13:14:39;-27330.00
2025-05-08 13:14:38;-15580.00
2025-05-08 13:14:37;-44080.00
2025-05-08 13:14:36;-65330.00
2025-05-08 13:14:35;-1580.00
2025-05-08 13:14:34;-8830.00
2025-05-08 13:14:33;-8330.00
2025-05-08 13:14:32;-55830.00
2025-05-08 13:14:31;-12330.00
2025-05-08 13:14:30;-15080.00
2025-05-08 13:14:29;-97830.00
2025-05-08 13:14:28;-5080.00
2025-05-08 13:14:27;-12830.00
2025-05-08 13:14:26;-84330.00
2025-05-08 13:14:25;-55830.00
2025-05-08 13:14:24;-8330.00
2025-05-08 13:14:23;-36830.00
2025-05-08 13:14:22;-27330.00
2025-05-08 13:14:21;-91080.00
2025-05-08 13:14:20;-79330.00
2025-05-08 13:14:19;-81580.00
2025-05-08 13:14:18;-72580.00
2025-05-08 13:14:17;-9580.00
2025-05-08 13:14:16;-49330.00
2025-05-08 13:14:15;-52580.00
2025-05-08 13:14:14;-25330.00
2025-05-08 13:14:13;-64830.00
2025-05-08 13:14:12;-3330.00
2025-05-08 13:14:11;-81580.00
2025-05-08 13:14:10;-72080.00
2025-05-08 13:14:09;-80.00
2025-05-08 13:14:08;-86580.00
2025-05-08 13:14:07;-29080.00
2025-05-08 13:14:06;-77080.00
2025-05-08 13:14:05;-57580.00
2025-05-08 13:14:04;-95580.00
2025-05-08 13:14:03;-12830.00
2025-05-08 13:14:02;-580.00
2025-05-08 13:14:01;-81580.00
2025-05-08 13:14:00;-26330.00
2025-05-08 13:13:59;-55330.00
2025-05-08 13:13:58;-31330.00
2025-05-08 13:13:57;-36330.00
2025-05-08 13:13:56;-28580.00
2025-05-08 13:13:55;-12330.00
2025-05-08 13:13:54;-50330.00
2025-05-08 13:13:53;-38580.00
2025-05-08 13:13:52;-86080.00
2025-05-08 13:13:51;-83830.00
2025-05-08 13:13:50;-71580.00
2025-05-08 13:13:49;-9580.00
2025-05-08 13:13:48;-38080.00
2025-05-08 13:13:47;-83830.00
2025-05-08 13:13:46;-76580.00
2025-05-08 13:13:45;-80.00
2025-05-08 13:13:44;-51080.00
2025-05-08 13:13:43;-34330.00
2025-05-08 13:13:42;-79580.00
2025-05-08 13:13:41;-4580.00
2025-05-08 13:13:40;-16830.00
2025-05-08 13:13:39;-4080.00
2025-05-08 13:13:38;-58830.00
2025-05-08 13:13:37;-99580.00
2025-05-08 13:13:36;-90080.00
2025-05-08 13:13:35;-11330.00
2025-05-08 13:13:34;-90580.00
2025-05-08 13:13:33;-6830.00
2025-05-08 13:13:32;-4580.00
2025-05-08 13:13:31;-90080.00
2025-05-08 13:13:30;-78830.00
2025-05-08 13:13:29;-90580.00
2025-05-08 13:13:28;-76080.00
2025-05-08 13:13:27;-40330.00
2025-05-08 13:13:26;-1830.00
2025-05-08 13:13:25;-88330.00
2025-05-08 13:13:24;-92330.00
2025-05-08 13:13:23;-97330.00
2025-05-08 13:13:22;-37580.00
2025-05-08 13:13:21;-44830.00
2025-05-08 13:13:20;-4580.00
2025-05-08 13:13:19;-47080.00
2025-05-08 13:13:18;-4580.00
2025-05-08 13:13:17;-95080.00
2025-05-08 13:13:16;-61580.00
2025-05-08 13:13:15;-66080.00
2025-05-08 13:13:14;-25830.00
2025-05-08 13:13:13;-30330.00
2025-05-08 13:13:12;-53330.00
2025-05-08 13:13:11;-28830.00
2025-05-08 13:13:10;-77830.00
2025-05-08 13:13:09;-42080.00
2025-05-08 13:13:08;-14080.00
2025-05-08 13:13:07;-61080.00
2025-05-08 13:13:06;-30830.00
2025-05-08 13:13:05;-66080.00
2025-05-08 13:13:04;-47080.00
2025-05-08 13:13:03;-13580.00
2025-05-08 13:13:02;-4080.00
2025-05-08 13:13:01;-70580.00
2025-05-08 13:13:00;-92330.00
2025-05-08 13:12:59;-90080.00
2025-05-08 13:12:58;-72830.00
2025-05-08 13:12:57;-13580.00
2025-05-08 13:12:56;-20830.00
2025-05-08 13:12:55;-10830.00
2025-05-08 13:12:54;-87330.00
2025-05-08 13:12:53;-68330.00
2025-05-08 13:12:52;-39830.00
2025-05-08 13:12:51;-77830.00
2025-05-08 13:12:50;-56080.00
2025-05-08 13:12:49;-23080.00
2025-05-08 13:12:48;-3580.00
2025-05-08 13:12:47;-43330.00
2025-05-08 13:12:46;-81830.00
2025-05-08 13:12:45;-36580.00
2025-05-08 13:12:44;-76830.00
2025-05-08 13:12:43;-34330.00
2025-05-08 13:12:42;-72330.00
2025-05-08 13:12:41;-93080.00
2025-05-08 13:12:40;-89080.00
2025-05-08 13:12:39;-68080.00
2025-05-08 13:12:38;-53330.00
2025-05-08 13:12:37;-29330.00
2025-05-08 13:12:36;-75080.00
2025-05-08 13:12:35;-38830.00
2025-05-08 13:12:34;-27080.00
2025-05-08 13:12:33;-65580.00
2025-05-08 13:12:32;-51080.00
2025-05-08 13:12:31;-50580.00
2025-05-08 13:12:30;-89080.00
2025-05-08 13:12:29;-67830.00
2025-05-08 13:12:28;-74580.00
2025-05-08 13:12:27;-10330.00
2025-05-08 13:12:26;-830.00
2025-05-08 13:12:25;-91330.00
2025-05-08 13:12:24;-72330.00
2025-05-08 13:12:23;-55580.00
2025-05-08 13:12:22;-52830.00
2025-05-08 13:12:21;-96330.00
2025-05-08 13:12:20;-77330.00
2025-05-08 13:12:19;-34330.00
2025-05-08 13:12:18;-53330.00
2025-05-08 13:12:17;-3580.00
2025-05-08 13:12:16;-81830.00
2025-05-08 13:12:15;-98580.00
2025-05-08 13:12:14;-55580.00
2025-05-08 13:12:13;-84580.00
2025-05-08 13:12:12;-62330.00
2025-05-08 13:12:11;-70080.00
2025-05-08 13:12:10;-70080.00
2025-05-08 13:12:09;-69080.00
2025-05-08 13:12:08;-49580.00
2025-05-08 13:12:07;-89080.00
2025-05-08 13:12:06;-62830.00
2025-05-08 13:12:05;-57830.00
2025-05-08 13:12:04;-29330.00
2025-05-08 13:12:03;-48330.00
2025-05-08 13:12:02;-65080.00
2025-05-08 13:12:01;-98080.00
2025-05-08 13:12:00;-90830.00
2025-05-08 13:11:59;-93580.00
2025-05-08 13:11:58;-84080.00
2025-05-08 13:11:57;-98080.00
2025-05-08 13:11:56;-38830.00
2025-05-08 13:11:55;-56330.00
2025-05-08 13:11:54;-22830.00
2025-05-08 13:11:53;-91580.00
2025-05-08 13:11:52;-53580.00
2025-05-08 13:11:51;-85830.00
2025-05-08 13:11:50;-60080.00
2025-05-08 13:11:49;-31080.00
2025-05-08 13:11:48;-12080.00
2025-05-08 13:11:47;-18830.00
2025-05-08 13:11:46;-83580.00
2025-05-08 13:11:45;-17080.00
2025-05-08 13:11:44;-99830.00
2025-05-08 13:11:43;-21580.00
2025-05-08 13:11:42;-2580.00
2025-05-08 13:11:41;-92580.00
2025-05-08 13:11:40;-73580.00
2025-05-08 13:11:39;-79080.00
2025-05-08 13:11:38;-70330.00
2025-05-08 13:11:37;-58580.00
2025-05-08 13:11:36;-45580.00
2025-05-08 13:11:35;-50080.00
2025-05-08 13:11:34;-80830.00
2025-05-08 13:11:33;-52330.00
2025-05-08 13:11:32;-18830.00
2025-05-08 13:11:31;-21580.00
2025-05-08 13:11:30;-66330.00
2025-05-08 13:11:29;-31080.00
2025-05-08 13:11:28;-35580.00
2025-05-08 13:11:27;-7080.00
2025-05-08 13:11:26;-73580.00
2025-05-08 13:11:25;-37830.00
2025-05-08 13:11:24;-90330.00
2025-05-08 13:11:23;-95330.00
2025-05-08 13:11:22;-41830.00
2025-05-08 13:11:21;-59080.00
2025-05-08 13:11:20;-80330.00
2025-05-08 13:11:19;-85330.00
2025-05-08 13:11:18;-80830.00
2025-05-08 13:11:17;-35580.00
2025-05-08 13:11:16;-25580.00
2025-05-08 13:11:15;-30580.00
2025-05-08 13:11:14;-56830.00
2025-05-08 13:11:13;-80330.00
2025-05-08 13:11:12;-59080.00
2025-05-08 13:11:11;-45080.00
2025-05-08 13:11:10;-89830.00
2025-05-08 13:11:09;-92580.00
2025-05-08 13:11:08;-35080.00
2025-05-08 13:11:07;-79330.00
2025-05-08 13:11:06;-88330.00
2025-05-08 13:11:05;-43580.00
2025-05-08 13:11:04;-16080.00
2025-05-08 13:11:03;-10580.00
2025-05-08 13:11:02;-55830.00
2025-05-08 13:11:01;-72580.00
2025-05-08 13:11:00;-3330.00
2025-05-08 13:10:59;-51330.00
2025-05-08 13:10:58;-32330.00
2025-05-08 13:10:57;-25580.00
2025-05-08 13:10:56;-25080.00
2025-05-08 13:10:55;-82580.00
2025-05-08 13:10:54;-29580.00
2025-05-08 13:10:53;-77580.00
2025-05-08 13:10:52;-15580.00
2025-05-08 13:10:51;-20580.00
2025-05-08 13:10:50;-15580.00
2025-05-08 13:10:49;-46830.00
2025-05-08 13:10:48;-82580.00
2025-05-08 13:10:47;-37330.00
2025-05-08 13:10:46;-44580.00
2025-05-08 13:10:45;-94330.00
2025-05-08 13:10:44;-60830.00
2025-05-08 13:10:43;-94330.00
2025-05-08 13:10:42;-84830.00
2025-05-08 13:10:41;-60830.00
2025-05-08 13:10:40;-39580.00
2025-05-08 13:10:39;-65330.00
2025-05-08 13:10:38;-89330.00
2025-05-08 13:10:37;-20080.00
2025-05-08 13:10:36;-86580.00
2025-05-08 13:10:35;-52580.00
2025-05-08 13:10:34;-43080.00
2025-05-08 13:10:33;-86580.00
2025-05-08 13:10:32;-31830.00
2025-05-08 13:10:31;-72080.00
2025-05-08 13:10:30;-79830.00
2025-05-08 13:10:29;-72580.00
2025-05-08 13:10:28;-60330.00
2025-05-08 13:10:27;-91580.00
2025-05-08 13:10:26;-43580.00
2025-05-08 13:10:25;-69830.00
2025-05-08 13:10:24;-36830.00
2025-05-08 13:10:23;-25080.00
2025-05-08 13:10:22;-46330.00
2025-05-08 13:10:21;-46330.00
2025-05-08 13:10:20;-62580.00
2025-05-08 13:10:19;-60330.00
2025-05-08 13:10:18;-82080.00
2025-05-08 13:10:17;-53080.00
2025-05-08 13:10:16;-83830.00
2025-05-08 13:10:15;-81580.00
2025-05-08 13:10:14;-86580.00
2025-05-08 13:10:13;-15080.00
2025-05-08 13:10:12;-29580.00
2025-05-08 13:10:11;-76080.00
2025-05-08 13:10:10;-97830.00
2025-05-08 13:10:09;-21330.00
2025-05-08 13:10:08;-99580.00
2025-05-08 13:10:07;-38580.00
2025-05-08 13:10:06;-14580.00
2025-05-08 13:10:05;-7830.00
2025-05-08 13:10:04;-80580.00
2025-05-08 13:10:03;-10830.00
2025-05-08 13:10:02;-25830.00
2025-05-08 13:10:01;-62580.00
2025-05-08 13:10:00;-86580.00
2025-05-08 13:09:59;-97830.00
2025-05-08 13:09:58;-62080.00
2025-05-08 13:09:57;-78830.00
2025-05-08 13:09:56;-43080.00
2025-05-08 13:09:55;-33580.00
2025-05-08 13:09:54;-57580.00
2025-05-08 13:09:53;-48080.00
2025-05-08 13:09:52;-40830.00
2025-05-08 13:09:51;-50330.00
2025-05-08 13:09:50;-45830.00
2025-05-08 13:09:49;-64830.00
2025-05-08 13:09:48;-72080.00
2025-05-08 13:09:47;-26330.00
2025-05-08 13:09:46;-95580.00
2025-05-08 13:09:45;-71580.00
2025-05-08 13:09:44;-64330.00
2025-05-08 13:09:43;-12330.00
2025-05-08 13:09:42;-64830.00
2025-05-08 13:09:41;-81080.00
2025-05-08 13:09:40;-48080.00
2025-05-08 13:09:39;-4580.00
2025-05-08 13:09:38;-61580.00
2025-05-08 13:09:37;-43080.00
2025-05-08 13:09:36;-54830.00
2025-05-08 13:09:35;-35830.00
2025-05-08 13:09:34;-90580.00
2025-05-08 13:09:33;-96330.00
2025-05-08 13:09:32;-94580.00
2025-05-08 13:09:31;-79580.00
2025-05-08 13:09:30;-28080.00
2025-05-08 13:09:29;-28580.00
2025-05-08 13:09:28;-71580.00
2025-05-08 13:09:27;-49830.00
2025-05-08 13:09:26;-16830.00
2025-05-08 13:09:25;-40330.00
2025-05-08 13:09:24;-23580.00
2025-05-08 13:09:23;-71080.00
2025-05-08 13:09:22;-30330.00
2025-05-08 13:09:21;-44830.00
2025-05-08 13:09:20;-16330.00
2025-05-08 13:09:19;-20330.00
2025-05-08 13:09:18;-1330.00
2025-05-08 13:09:17;-70080.00
2025-05-08 13:09:16;-94080.00
2025-05-08 13:09:15;-73330.00
2025-05-08 13:09:14;-44330.00
2025-05-08 13:09:13;-56580.00
2025-05-08 13:09:12;-15830.00
2025-05-08 13:09:11;-32580.00
2025-05-08 13:09:10;-39830.00
2025-05-08 13:09:09;-4580.00
2025-05-08 13:09:08;-53830.00
2025-05-08 13:09:07;-40330.00
2025-05-08 13:09:06;-61580.00
2025-05-08 13:09:05;-23080.00
2025-05-08 13:09:04;-51580.00
2025-05-08 13:09:03;-61080.00
2025-05-08 13:09:02;-73330.00
2025-05-08 13:09:01;-21580.00
2025-05-08 13:09:00;-50080.00
2025-05-08 13:08:59;-56080.00
2025-05-08 13:08:58;-8580.00
2025-05-08 13:08:57;-58330.00
2025-05-08 13:08:56;-20330.00
2025-05-08 13:08:55;-39330.00
2025-05-08 13:08:54;-49330.00
2025-05-08 13:08:53;-6330.00
2025-05-08 13:08:52;-51580.00
2025-05-08 13:08:51;-35330.00
2025-05-08 13:08:50;-80580.00
2025-05-08 13:08:49;-39330.00
2025-05-08 13:08:48;-27580.00
2025-05-08 13:08:47;-11330.00
2025-05-08 13:08:46;-13580.00
2025-05-08 13:08:45;-96830.00
2025-05-08 13:08:44;-58330.00
2025-05-08 13:08:43;-6330.00
2025-05-08 13:08:42;-63330.00
2025-05-08 13:08:41;-13080.00
2025-05-08 13:08:40;-56080.00
2025-05-08 13:08:39;-79580.00
2025-05-08 13:08:38;-63330.00
2025-05-08 13:08:37;-53830.00
2025-05-08 13:08:36;-29830.00
2025-05-08 13:08:35;-91330.00
2025-05-08 13:08:34;-94580.00
2025-05-08 13:08:33;-29830.00
2025-05-08 13:08:32;-61330.00
2025-05-08 13:08:31;-1330.00
2025-05-08 13:08:30;-92580.00
2025-05-08 13:08:29;-16580.00
2025-05-08 13:08:28;-93580.00
2025-05-08 13:08:27;-21580.00
2025-05-08 13:08:26;-7080.00
2025-05-08 13:08:25;-23830.00
2025-05-08 13:08:24;-81330.00
2025-05-08 13:08:23;-10330.00
2025-05-08 13:08:22;-24330.00
2025-05-08 13:08:21;-8080.00
2025-05-08 13:08:20;-20330.00
2025-05-08 13:08:19;-13080.00
2025-05-08 13:08:18;-34330.00
2025-05-08 13:08:17;-84080.00
2025-05-08 13:08:16;-76830.00
2025-05-08 13:08:15;-76830.00
2025-05-08 13:08:14;-8080.00
2025-05-08 13:08:13;-830.00
2025-05-08 13:08:12;-67830.00
2025-05-08 13:08:11;-65080.00
2025-05-08 13:08:10;-29330.00
2025-05-08 13:08:09;-10330.00
2025-05-08 13:08:08;-3080.00
2025-05-08 13:08:07;-71830.00
2025-05-08 13:08:06;-62830.00
2025-05-08 13:08:05;-66830.00
2025-05-08 13:06:55;75610.00
2025-05-08 13:06:54;29360.00
2025-05-08 13:06:53;96360.00
2025-05-08 13:06:52;8110.00
2025-05-08 13:06:51;84110.00
2025-05-08 13:06:50;86860.00
2025-05-08 13:06:49;15360.00
2025-05-08 13:06:48;77360.00
2025-05-08 13:06:47;98610.00
2025-05-08 13:06:46;46110.00
2025-05-08 13:06:45;46110.00
2025-05-08 13:06:44;96360.00
2025-05-08 13:06:43;90110.00
2025-05-08 13:06:42;96860.00
2025-05-08 13:06:41;92360.00
2025-05-08 13:06:40;54360.00
2025-05-08 13:06:39;77360.00
2025-05-08 13:06:38;51110.00
2025-05-08 13:06:37;39860.00
2025-05-08 13:06:36;13610.00
2025-05-08 13:06:35;79610.00
2025-05-08 13:06:34;3610.00
2025-05-08 13:06:33;27610.00
2025-05-08 13:06:32;94110.00
2025-05-08 13:06:31;20360.00
2025-05-08 13:06:30;63360.00
2025-05-08 13:06:29;67860.00
2025-05-08 13:06:28;13110.00
2025-05-08 13:06:27;15860.00
2025-05-08 13:06:26;82360.00
2025-05-08 13:06:25;33110.00
2025-05-08 13:06:24;14610.00
2025-05-08 13:06:23;27610.00
2025-05-08 13:06:22;82860.00
2025-05-08 13:06:21;82860.00
2025-05-08 13:06:20;25360.00
2025-05-08 13:06:19;94110.00
2025-05-08 13:06:18;66610.00
2025-05-08 13:06:17;15860.00
2025-05-08 13:06:16;73360.00
2025-05-08 13:06:15;42610.00
2025-05-08 13:06:14;80110.00
2025-05-08 13:06:13;87360.00
2025-05-08 13:06:12;97360.00
2025-05-08 13:06:11;75610.00
2025-05-08 13:06:10;18610.00
2025-05-08 13:06:09;25860.00
2025-05-08 13:06:08;40360.00
2025-05-08 13:06:07;87860.00
2025-05-08 13:06:06;80610.00
2025-05-08 13:06:05;20860.00
2025-05-08 13:06:04;44360.00
2025-05-08 13:06:03;30360.00
2025-05-08 13:06:02;63860.00
2025-05-08 13:06:01;90110.00
2025-05-08 13:06:00;92860.00
2025-05-08 13:05:59;54360.00
2025-05-08 13:05:58;87860.00
2025-05-08 13:05:57;71110.00
2025-05-08 13:05:56;2360.00
2025-05-08 13:05:55;14110.00
2025-05-08 13:05:54;95610.00
2025-05-08 13:05:53;70360.00
2025-05-08 13:05:52;32360.00
2025-05-08 13:05:51;45860.00
2025-05-08 13:05:50;45860.00
2025-05-08 13:05:49;95610.00
2025-05-08 13:05:48;12860.00
2025-05-08 13:05:47;52610.00
2025-05-08 13:05:46;92860.00
2025-05-08 13:05:45;73860.00
2025-05-08 13:05:44;64360.00
2025-05-08 13:05:43;86110.00
2025-05-08 13:05:42;78860.00
2025-05-08 13:05:41;2360.00
2025-05-08 13:05:40;110.00
2025-05-08 13:05:39;42610.00
2025-05-08 13:05:38;59360.00
2025-05-08 13:05:37;71610.00
2025-05-08 13:05:36;52610.00
2025-05-08 13:05:35;92860.00
2025-05-08 13:05:34;31360.00
2025-05-08 13:05:33;9610.00
2025-05-08 13:05:32;6860.00
2025-05-08 13:05:31;69360.00
2025-05-08 13:05:30;38110.00
2025-05-08 13:05:29;73860.00
2025-05-08 13:05:28;10110.00
2025-05-08 13:05:27;22860.00
2025-05-08 13:05:26;28610.00
2025-05-08 13:05:25;19610.00
2025-05-08 13:05:24;45360.00
2025-05-08 13:05:23;35860.00
2025-05-08 13:05:22;89360.00
2025-05-08 13:05:21;80360.00
2025-05-08 13:05:20;45860.00
2025-05-08 13:05:19;55360.00
2025-05-08 13:05:18;31360.00
2025-05-08 13:05:17;31360.00
2025-05-08 13:05:16;58110.00
2025-05-08 13:05:15;64860.00
2025-05-08 13:05:14;50360.00
2025-05-08 13:05:13;62610.00
2025-05-08 13:05:12;98360.00
2025-05-08 13:05:11;50360.00
2025-05-08 13:05:10;93360.00
2025-05-08 13:05:09;91110.00
2025-05-08 13:05:08;38610.00
2025-05-08 13:05:07;57610.00
2025-05-08 13:05:06;38610.00
2025-05-08 13:05:05;7860.00
2025-05-08 13:05:04;53110.00
2025-05-08 13:05:03;84360.00
2025-05-08 13:05:02;55360.00
2025-05-08 13:05:01;55360.00
2025-05-08 13:05:00;56360.00
2025-05-08 13:04:59;97110.00
2025-05-08 13:04:58;99360.00
2025-05-08 13:04:57;1610.00
2025-05-08 13:04:56;30110.00
2025-05-08 13:04:55;17860.00
2025-05-08 13:04:54;7860.00
2025-05-08 13:04:53;26860.00
2025-05-08 13:04:52;86610.00
2025-05-08 13:04:51;16110.00
2025-05-08 13:04:50;93110.00
2025-05-08 13:04:49;58610.00
2025-05-08 13:04:48;77610.00
2025-05-08 13:04:47;34610.00
2025-05-08 13:04:46;27360.00
2025-05-08 13:04:45;80360.00
2025-05-08 13:04:44;22860.00
2025-05-08 13:04:43;30110.00
2025-05-08 13:04:42;89360.00
2025-05-08 13:04:41;79860.00
2025-05-08 13:04:40;77610.00
2025-05-08 13:04:39;41860.00
2025-05-08 13:04:38;41360.00
2025-05-08 13:04:37;17860.00
2025-05-08 13:04:36;20110.00
2025-05-08 13:04:35;98860.00
2025-05-08 13:04:34;27860.00
2025-05-08 13:04:33;89860.00
2025-05-08 13:04:32;51360.00
2025-05-08 13:04:31;65860.00
2025-05-08 13:04:30;27860.00
2025-05-08 13:04:29;98860.00
2025-05-08 13:04:28;60860.00
2025-05-08 13:04:27;36860.00
2025-05-08 13:04:26;51360.00
2025-05-08 13:04:25;58110.00
2025-05-08 13:04:24;99360.00
2025-05-08 13:04:23;25610.00
2025-05-08 13:04:22;32360.00
2025-05-08 13:04:21;6110.00
2025-05-08 13:04:20;14360.00
2025-05-08 13:04:19;50610.00
2025-05-08 13:04:18;38860.00
2025-05-08 13:04:17;3860.00
2025-05-08 13:04:16;46860.00
2025-05-08 13:04:15;37360.00
2025-05-08 13:04:14;97110.00
2025-05-08 13:04:13;49110.00
2025-05-08 13:04:12;2110.00
2025-05-08 13:04:11;89860.00
2025-05-08 13:04:10;13860.00
2025-05-08 13:04:09;40110.00
2025-05-08 13:04:08;59110.00
2025-05-08 13:04:07;7610.00
2025-05-08 13:04:06;38360.00
2025-05-08 13:04:05;41110.00
2025-05-08 13:04:04;65110.00
2025-05-08 13:04:03;8860.00
2025-05-08 13:04:02;78110.00
2025-05-08 13:04:01;32860.00
2025-05-08 13:04:00;70860.00
2025-05-08 13:03:59;11610.00
2025-05-08 13:03:58;78610.00
2025-05-08 13:03:57;32860.00
2025-05-08 13:03:56;89860.00
2025-05-08 13:03:55;35610.00
2025-05-08 13:03:54;73610.00
2025-05-08 13:03:53;85360.00
2025-05-08 13:03:52;49610.00
2025-05-08 13:03:51;49610.00
2025-05-08 13:03:50;56860.00
2025-05-08 13:03:49;60610.00
2025-05-08 13:03:48;24360.00
2025-05-08 13:03:47;8610.00
2025-05-08 13:03:46;85860.00
2025-05-08 13:03:45;83110.00
2025-05-08 13:03:44;50110.00
2025-05-08 13:03:43;42860.00
2025-05-08 13:03:42;33360.00
2025-05-08 13:03:41;54610.00
2025-05-08 13:03:40;71360.00
2025-05-08 13:03:39;57360.00
2025-05-08 13:03:38;59610.00
2025-05-08 13:03:37;90360.00
2025-05-08 13:03:36;42860.00
2025-05-08 13:03:35;7110.00
2025-05-08 13:03:34;45110.00
2025-05-08 13:03:33;45110.00
2025-05-08 13:03:32;83610.00
2025-05-08 13:03:31;83610.00
2025-05-08 13:03:30;66860.00
2025-05-08 13:03:29;38360.00
2025-05-08 13:03:28;78610.00
2025-05-08 13:03:27;17110.00
2025-05-08 13:03:26;74110.00
2025-05-08 13:03:25;59610.00
2025-05-08 13:03:24;79110.00
2025-05-08 13:03:23;69110.00
2025-05-08 13:03:22;57360.00
2025-05-08 13:03:21;67360.00
2025-05-08 13:03:20;31610.00
2025-05-08 13:03:19;69110.00
2025-05-08 13:03:18;98110.00
2025-05-08 13:03:17;72860.00
2025-05-08 13:03:16;85110.00
2025-05-08 13:03:15;44360.00
2025-05-08 13:03:14;61110.00
2025-05-08 13:03:13;29860.00
2025-05-08 13:03:12;82360.00
2025-05-08 13:03:11;5360.00
2025-05-08 13:03:10;60110.00
2025-05-08 13:03:09;5360.00
2025-05-08 13:03:08;93610.00
2025-05-08 13:03:07;98110.00
2025-05-08 13:03:06;96360.00
2025-05-08 13:03:05;5360.00
2025-05-08 13:03:04;69610.00
2025-05-08 13:03:03;7610.00
2025-05-08 13:03:02;8110.00
2025-05-08 13:03:01;43360.00
2025-05-08 13:03:00;67360.00
2025-05-08 13:02:59;5360.00
2025-05-08 13:02:58;50610.00
2025-05-08 13:02:57;86860.00
2025-05-08 13:02:56;51110.00
2025-05-08 13:02:55;29360.00
2025-05-08 13:02:54;70110.00
2025-05-08 13:02:53;34360.00
2025-05-08 13:02:52;3110.00
2025-05-08 13:02:51;84110.00
2025-05-08 13:02:50;39360.00
2025-05-08 13:02:49;48360.00
2025-05-08 13:02:48;32110.00
2025-05-08 13:02:47;36610.00
2025-05-08 13:02:46;18610.00
2025-05-08 13:02:45;85610.00
2025-05-08 13:02:44;29860.00
2025-05-08 13:02:43;53360.00
2025-05-08 13:02:42;70110.00
2025-05-08 13:02:41;34360.00
2025-05-08 13:02:40;44360.00
2025-05-08 13:02:39;32610.00
2025-05-08 13:02:38;51110.00
2025-05-08 13:02:37;46610.00
2025-05-08 13:02:36;5860.00
2025-05-08 13:02:35;68360.00
2025-05-08 13:02:34;67860.00
2025-05-08 13:02:33;22610.00
2025-05-08 13:02:32;77360.00
2025-05-08 13:02:31;75110.00
2025-05-08 13:02:30;29860.00
2025-05-08 13:02:29;22610.00
2025-05-08 13:02:28;10860.00
2025-05-08 13:02:27;29860.00
2025-05-08 13:02:26;8610.00
2025-05-08 13:02:25;61110.00
2025-05-08 13:02:24;44360.00
2025-05-08 13:02:23;68860.00
2025-05-08 13:02:22;24110.00
2025-05-08 13:02:21;92860.00
2025-05-08 13:02:20;21360.00
2025-05-08 13:02:19;63860.00
2025-05-08 13:02:18;87860.00
2025-05-08 13:02:17;87360.00
2025-05-08 13:02:16;61610.00
2025-05-08 13:02:15;34110.00
2025-05-08 13:02:14;58110.00
2025-05-08 13:02:13;1110.00
2025-05-08 13:02:12;68360.00
2025-05-08 13:02:11;61610.00
2025-05-08 13:02:10;75610.00
2025-05-08 13:02:09;32610.00
2025-05-08 13:02:08;21860.00
2025-05-08 13:02:07;76110.00
2025-05-08 13:02:06;78360.00
2025-05-08 13:02:05;25360.00
2025-05-08 13:02:04;71110.00
2025-05-08 13:02:03;30360.00
2025-05-08 13:02:02;92360.00
2025-05-08 13:02:01;96860.00
2025-05-08 13:02:00;49360.00
2025-05-08 13:01:59;35360.00
2025-05-08 13:01:58;13610.00
2025-05-08 13:01:57;13610.00
2025-05-08 13:01:56;80610.00
2025-05-08 13:01:55;45360.00
2025-05-08 13:01:54;28610.00
2025-05-08 13:01:53;21360.00
2025-05-08 13:01:52;87860.00
2025-05-08 13:01:51;47610.00
2025-05-08 13:01:50;38110.00
2025-05-08 13:01:49;47610.00
2025-05-08 13:01:48;95110.00
2025-05-08 13:01:47;54360.00
2025-05-08 13:01:46;42610.00
2025-05-08 13:01:45;11860.00
2025-05-08 13:01:44;27360.00
2025-05-08 13:01:43;31860.00
2025-05-08 13:01:42;75360.00
2025-05-08 13:01:41;69360.00
2025-05-08 13:01:40;16860.00
2025-05-08 13:01:39;95610.00
2025-05-08 13:01:38;90610.00
2025-05-08 13:01:37;64360.00
2025-05-08 13:01:36;23610.00
2025-05-08 13:01:35;86110.00
2025-05-08 13:01:34;9610.00
2025-05-08 13:01:33;14610.00
2025-05-08 13:01:32;53610.00
2025-05-08 13:01:31;34610.00
2025-05-08 13:01:30;49110.00
2025-05-08 13:01:29;58610.00
2025-05-08 13:01:28;-61850.00
2025-05-08 13:01:27;45360.00
2025-05-08 13:01:26;7360.00
2025-05-08 13:01:25;21860.00
2025-05-08 13:01:24;93360.00
2025-05-08 13:01:23;31360.00
2025-05-08 13:01:22;40860.00
2025-05-08 13:01:21;85610.00
2025-05-08 13:01:20;21860.00
