Fecha y Hora;PIT-301A - Presión salida bomba B-301A
2025-05-08 13:14:03;-83.04
2025-05-08 13:14:02;41.92
2025-05-08 13:14:01;87.17
2025-05-08 13:14:00;-78.04
2025-05-08 13:13:59;49.17
2025-05-08 13:13:58;30.17
2025-05-08 13:13:57;-99.79
2025-05-08 13:13:56;-61.29
2025-05-08 13:13:55;11.17
2025-05-08 13:13:54;82.67
2025-05-08 13:13:53;39.67
2025-05-08 13:13:52;20.67
2025-05-08 13:13:51;-21.04
2025-05-08 13:13:50;-18.79
2025-05-08 13:13:49;-49.54
2025-05-08 13:13:48;-59.04
2025-05-08 13:13:47;-28.29
2025-05-08 13:13:46;-13.79
2025-05-08 13:13:45;-55.29
2025-05-08 13:13:44;-86.04
2025-05-08 13:13:43;-19.04
2025-05-08 13:13:42;-69.29
2025-05-08 13:13:41;-98.29
2025-05-08 13:13:40;-86.54
2025-05-08 13:13:39;-79.79
2025-05-08 13:13:38;-79.79
2025-05-08 13:13:37;-77.04
2025-05-08 13:13:36;-12.79
2025-05-08 13:13:35;-79.79
2025-05-08 13:13:34;-89.79
2025-05-08 13:13:33;-44.54
2025-05-08 13:13:32;-44.54
2025-05-08 13:13:31;-1.54
2025-05-08 13:13:30;-13.79
2025-05-08 13:13:29;-89.79
2025-05-08 13:13:28;-72.54
2025-05-08 13:13:27;-94.29
2025-05-08 13:13:26;-49.04
2025-05-08 13:13:25;-89.79
2025-05-08 13:13:24;-32.29
2025-05-08 13:13:23;-46.29
2025-05-08 13:13:22;-74.79
2025-05-08 13:13:21;-17.79
2025-05-08 13:13:20;-3.79
2025-05-08 13:13:19;-3.29
2025-05-08 13:13:18;-89.29
2025-05-08 13:13:17;-98.79
2025-05-08 13:13:16;-77.54
2025-05-08 13:13:15;-63.04
2025-05-08 13:13:14;-10.04
2025-05-08 13:13:13;-44.79
2025-05-08 13:13:12;-48.04
2025-05-08 13:13:11;-59.29
2025-05-08 13:13:10;-89.29
2025-05-08 13:13:09;-27.29
2025-05-08 13:13:08;-27.29
2025-05-08 13:13:07;-27.29
2025-05-08 13:13:06;-87.04
2025-05-08 13:13:05;-6.04
2025-05-08 13:13:04;-32.29
2025-05-08 13:13:03;-15.54
2025-05-08 13:13:02;-27.29
2025-05-08 13:13:01;-58.04
2025-05-08 13:13:00;-91.04
2025-05-08 13:12:59;-8.29
2025-05-08 13:12:58;-91.04
2025-05-08 13:12:57;-69.79
2025-05-08 13:12:56;-98.29
2025-05-08 13:12:55;-5.54
2025-05-08 13:12:54;-1.04
2025-05-08 13:12:53;-55.29
2025-05-08 13:12:52;-29.04
2025-05-08 13:12:51;-55.29
2025-05-08 13:12:50;-12.79
2025-05-08 13:12:49;-26.29
2025-05-08 13:12:48;-97.29
2025-05-08 13:12:47;-90.04
2025-05-08 13:12:46;-40.29
2025-05-08 13:12:45;-9.54
2025-05-08 13:12:44;-2.29
2025-05-08 13:12:43;-12.29
2025-05-08 13:12:42;-91.29
2025-05-08 13:12:41;-42.54
2025-05-08 13:12:40;-73.79
2025-05-08 13:12:39;-9.79
2025-05-08 13:12:38;-2.29
2025-05-08 13:12:37;-62.04
2025-05-08 13:12:36;-55.29
2025-05-08 13:12:35;-97.79
2025-05-08 13:12:34;-64.79
2025-05-08 13:12:33;-55.29
2025-05-08 13:12:32;-48.04
2025-05-08 13:12:31;-81.04
2025-05-08 13:12:30;-45.29
2025-05-08 13:12:29;-31.29
2025-05-08 13:12:28;-92.79
2025-05-08 13:12:27;-64.29
2025-05-08 13:12:26;-30.79
2025-05-08 13:12:25;-28.54
2025-05-08 13:12:24;-0.04
2025-05-08 13:12:23;-14.54
2025-05-08 13:12:22;-85.54
2025-05-08 13:12:21;-50.29
2025-05-08 13:12:20;-33.54
2025-05-08 13:12:19;-26.29
2025-05-08 13:12:18;-43.04
2025-05-08 13:12:17;-59.79
2025-05-08 13:12:16;-38.54
2025-05-08 13:12:15;-24.04
2025-05-08 13:12:14;-81.04
2025-05-08 13:12:13;-69.29
2025-05-08 13:12:12;-59.29
2025-05-08 13:12:11;-94.04
2025-05-08 13:12:10;-79.54
2025-05-08 13:12:09;-30.29
2025-05-08 13:12:08;-86.79
2025-05-08 13:12:07;-43.04
2025-05-08 13:12:06;-33.04
2025-05-08 13:12:05;-2.29
2025-05-08 13:12:04;-19.04
2025-05-08 13:12:03;-11.79
2025-05-08 13:12:02;-52.04
2025-05-08 13:12:01;-54.79
2025-05-08 13:12:00;-42.54
2025-05-08 13:11:59;-0.04
2025-05-08 13:11:58;-92.79
2025-05-08 13:11:57;-70.04
2025-05-08 13:11:56;-38.79
2025-05-08 13:11:55;-5.29
2025-05-08 13:11:54;-41.04
2025-05-08 13:11:53;-24.29
2025-05-08 13:11:52;-24.29
2025-05-08 13:11:51;-37.54
2025-05-08 13:11:50;-4.54
2025-05-08 13:11:49;-6.29
2025-05-08 13:11:48;-42.54
2025-05-08 13:11:47;-94.54
2025-05-08 13:11:46;-71.04
2025-05-08 13:11:45;-9.04
2025-05-08 13:11:44;-13.54
2025-05-08 13:11:43;-61.54
2025-05-08 13:11:42;-1.79
2025-05-08 13:11:41;-94.54
2025-05-08 13:11:40;-13.54
2025-05-08 13:11:39;-95.29
2025-05-08 13:11:38;-31.04
2025-05-08 13:11:37;-66.79
2025-05-08 13:11:36;-56.54
2025-05-08 13:11:35;-56.54
2025-05-08 13:11:34;-11.29
2025-05-08 13:11:33;-72.29
2025-05-08 13:11:32;-4.04
2025-05-08 13:11:31;-4.04
2025-05-08 13:11:30;-70.54
2025-05-08 13:11:29;-72.79
2025-05-08 13:11:28;-68.29
2025-05-08 13:11:27;-15.79
2025-05-08 13:11:26;-68.29
2025-05-08 13:11:25;-46.54
2025-05-08 13:11:24;-25.29
2025-05-08 13:11:23;-85.04
2025-05-08 13:11:22;-69.54
2025-05-08 13:11:21;-82.29
2025-05-08 13:11:20;-3.54
2025-05-08 13:11:19;-44.29
2025-05-08 13:11:18;-53.79
2025-05-08 13:11:17;-46.54
2025-05-08 13:11:16;-5.29
2025-05-08 13:11:15;-8.54
2025-05-08 13:11:14;-86.79
2025-05-08 13:11:13;-1.29
2025-05-08 13:11:12;-27.54
2025-05-08 13:11:11;-56.04
2025-05-08 13:11:10;-96.29
2025-05-08 13:11:09;-29.79
2025-05-08 13:11:08;-16.04
2025-05-08 13:11:07;-2.54
2025-05-08 13:11:06;-47.29
2025-05-08 13:11:05;-56.29
2025-05-08 13:11:04;-16.54
2025-05-08 13:11:03;-60.04
2025-05-08 13:11:02;-86.29
2025-05-08 13:11:01;-64.54
2025-05-08 13:11:00;-93.04
2025-05-08 13:10:59;-95.79
2025-05-08 13:10:58;-36.54
2025-05-08 13:10:57;-46.04
2025-05-08 13:10:56;-57.79
2025-05-08 13:10:55;-74.54
2025-05-08 13:10:54;-14.79
2025-05-08 13:10:53;-55.54
2025-05-08 13:10:52;-0.79
2025-05-08 13:10:51;-62.79
2025-05-08 13:10:50;-10.29
2025-05-08 13:10:49;-72.29
2025-05-08 13:10:48;-79.54
2025-05-08 13:10:47;-60.54
2025-05-08 13:10:46;-89.04
2025-05-08 13:10:45;-29.29
2025-05-08 13:10:44;-88.54
2025-05-08 13:10:43;-57.79
2025-05-08 13:10:42;-65.04
2025-05-08 13:10:41;-5.29
2025-05-08 13:10:40;-19.29
2025-05-08 13:10:39;-5.29
2025-05-08 13:10:38;-3.04
2025-05-08 13:10:37;-67.29
2025-05-08 13:10:36;-84.79
2025-05-08 13:10:35;-6.54
2025-05-08 13:10:34;-59.04
2025-05-08 13:10:33;-50.04
2025-05-08 13:10:32;-50.54
2025-05-08 13:10:31;-47.79
2025-05-08 13:10:30;-69.54
2025-05-08 13:10:29;-26.54
2025-05-08 13:10:28;-97.54
2025-05-08 13:10:27;-71.79
2025-05-08 13:10:26;-97.54
2025-05-08 13:10:25;-16.54
2025-05-08 13:10:24;-45.54
2025-05-08 13:10:23;-66.79
2025-05-08 13:10:22;-50.04
2025-05-08 13:10:21;-66.79
2025-05-08 13:10:20;-16.54
2025-05-08 13:10:19;-26.54
2025-05-08 13:10:18;-66.79
2025-05-08 13:10:17;-2.54
2025-05-08 13:10:16;-4.79
2025-05-08 13:10:15;-85.79
2025-05-08 13:10:14;-7.54
2025-05-08 13:10:13;-46.79
2025-05-08 13:10:12;-32.79
2025-05-08 13:10:11;-70.29
2025-05-08 13:10:10;-35.04
2025-05-08 13:10:09;-3.79
2025-05-08 13:10:08;-87.04
2025-05-08 13:10:07;-26.04
2025-05-08 13:10:06;-99.79
2025-05-08 13:10:05;-77.04
2025-05-08 13:10:04;-79.79
2025-05-08 13:10:03;-22.29
2025-05-08 13:10:02;-69.79
2025-05-08 13:10:01;-26.04
2025-05-08 13:10:00;-37.79
2025-05-08 13:09:59;-64.04
2025-05-08 13:09:58;-56.79
2025-05-08 13:09:57;-68.54
2025-05-08 13:09:56;-27.79
2025-05-08 13:09:55;-92.04
2025-05-08 13:09:54;-56.79
2025-05-08 13:09:53;-28.29
2025-05-08 13:09:52;-1.54
2025-05-08 13:09:51;-40.04
2025-05-08 13:09:50;-80.79
2025-05-08 13:09:49;-90.29
2025-05-08 13:09:48;-44.54
2025-05-08 13:09:47;-92.54
2025-05-08 13:09:46;-30.54
2025-05-08 13:09:45;-56.29
2025-05-08 13:09:44;-30.54
2025-05-08 13:09:43;-13.79
2025-05-08 13:09:42;-11.54
2025-05-08 13:09:41;-30.54
2025-05-08 13:09:40;-99.29
2025-05-08 13:09:39;-11.04
2025-05-08 13:09:38;-27.79
2025-05-08 13:09:37;-87.54
2025-05-08 13:09:36;-47.29
2025-05-08 13:09:35;-40.04
2025-05-08 13:09:34;-60.79
2025-05-08 13:09:33;-73.79
2025-05-08 13:09:32;-41.29
2025-05-08 13:09:31;-43.04
2025-05-08 13:09:30;-41.79
2025-05-08 13:09:29;-1.54
2025-05-08 13:09:28;-25.04
2025-05-08 13:09:27;-30.04
2025-05-08 13:09:26;-87.04
2025-05-08 13:09:25;-68.04
2025-05-08 13:09:24;-54.04
2025-05-08 13:09:23;-27.79
2025-05-08 13:09:22;-51.29
2025-05-08 13:09:21;-53.04
2025-05-08 13:09:20;-10.04
2025-05-08 13:09:19;-45.29
2025-05-08 13:09:18;-98.29
2025-05-08 13:09:17;-91.04
2025-05-08 13:09:16;-7.79
2025-05-08 13:09:15;-36.79
2025-05-08 13:09:14;-48.04
2025-05-08 13:09:13;-3.79
2025-05-08 13:09:12;-74.79
2025-05-08 13:09:11;-48.54
2025-05-08 13:09:10;-36.79
2025-05-08 13:09:09;-96.54
2025-05-08 13:09:08;-29.54
2025-05-08 13:09:07;-13.29
2025-05-08 13:09:06;-34.54
2025-05-08 13:09:05;-86.54
2025-05-08 13:09:04;-82.04
2025-05-08 13:09:03;-37.54
2025-05-08 13:09:02;-52.54
2025-05-08 13:09:01;-72.79
2025-05-08 13:09:00;-63.79
2025-05-08 13:08:59;-17.29
2025-05-08 13:08:58;-86.54
2025-05-08 13:08:57;-64.79
2025-05-08 13:08:56;-74.29
2025-05-08 13:08:55;-97.79
2025-05-08 13:08:54;-86.54
2025-05-08 13:08:53;-29.54
2025-05-08 13:08:52;-19.54
2025-05-08 13:08:51;-3.29
2025-05-08 13:08:50;-22.29
2025-05-08 13:08:49;-53.04
2025-05-08 13:08:48;-22.29
2025-05-08 13:08:47;-15.04
2025-05-08 13:08:46;-29.04
2025-05-08 13:08:45;-31.79
2025-05-08 13:08:44;-95.54
2025-05-08 13:08:43;-15.04
2025-05-08 13:08:42;-36.29
2025-05-08 13:08:41;-45.79
2025-05-08 13:08:40;-48.04
2025-05-08 13:08:39;-33.54
2025-05-08 13:08:38;-72.04
2025-05-08 13:08:37;-29.04
2025-05-08 13:08:36;-64.79
2025-05-08 13:08:35;-5.04
2025-05-08 13:08:34;-0.54
2025-05-08 13:08:33;-95.54
2025-05-08 13:08:32;-66.79
2025-05-08 13:08:31;-9.04
2025-05-08 13:08:30;-67.79
2025-05-08 13:08:29;-8.04
2025-05-08 13:08:28;-70.54
2025-05-08 13:08:27;-34.79
2025-05-08 13:08:26;-80.04
2025-05-08 13:08:25;-37.54
2025-05-08 13:08:24;-37.54
2025-05-08 13:08:23;-90.54
2025-05-08 13:08:22;-85.54
2025-05-08 13:08:21;-52.54
2025-05-08 13:08:20;-43.04
2025-05-08 13:08:19;-83.79
2025-05-08 13:08:18;-7.29
2025-05-08 13:08:17;-40.29
2025-05-08 13:08:16;-19.04
2025-05-08 13:08:15;-52.54
2025-05-08 13:08:14;-16.79
2025-05-08 13:08:13;-52.54
2025-05-08 13:08:12;-81.04
2025-05-08 13:08:11;-52.04
2025-05-08 13:08:10;-47.54
2025-05-08 13:08:09;-28.54
2025-05-08 13:08:08;-30.79
2025-05-08 13:08:07;-2.29
2025-05-08 13:08:06;-11.79
2025-05-08 13:08:05;-44.79
2025-05-08 13:06:55;90.90
2025-05-08 13:06:54;23.40
2025-05-08 13:06:53;13.90
2025-05-08 13:06:52;80.40
2025-05-08 13:06:51;32.90
2025-05-08 13:06:50;75.40
2025-05-08 13:06:49;54.15
2025-05-08 13:06:48;66.40
2025-05-08 13:06:47;54.15
2025-05-08 13:06:46;65.90
2025-05-08 13:06:45;76.40
2025-05-08 13:06:44;90.90
2025-05-08 13:06:43;45.65
2025-05-08 13:06:42;33.40
2025-05-08 13:06:41;7.65
2025-05-08 13:06:40;69.65
2025-05-08 13:06:39;40.15
2025-05-08 13:06:38;4.40
2025-05-08 13:06:37;40.65
2025-05-08 13:06:36;16.65
2025-05-08 13:06:35;54.15
2025-05-08 13:06:34;85.40
2025-05-08 13:06:33;73.65
2025-05-08 13:06:32;51.90
2025-05-08 13:06:31;61.40
2025-05-08 13:06:30;30.65
2025-05-08 13:06:29;18.90
2025-05-08 13:06:28;16.65
2025-05-08 13:06:27;30.65
2025-05-08 13:06:26;65.15
2025-05-08 13:06:25;19.90
2025-05-08 13:06:24;75.15
2025-05-08 13:06:23;28.40
2025-05-08 13:06:22;88.15
2025-05-08 13:06:21;24.40
2025-05-08 13:06:20;45.15
2025-05-08 13:06:19;28.40
2025-05-08 13:06:18;45.65
2025-05-08 13:06:17;7.15
2025-05-08 13:06:16;97.65
2025-05-08 13:06:15;31.15
2025-05-08 13:06:14;66.40
2025-05-08 13:06:13;57.40
2025-05-08 13:06:12;76.40
2025-05-08 13:06:11;35.65
2025-05-08 13:06:10;97.65
2025-05-08 13:06:09;74.15
2025-05-08 13:06:08;71.90
2025-05-08 13:06:07;12.15
2025-05-08 13:06:06;21.65
2025-05-08 13:06:05;28.90
2025-05-08 13:06:04;47.90
2025-05-08 13:06:03;57.40
2025-05-08 13:06:02;55.15
2025-05-08 13:06:01;95.40
2025-05-08 13:06:00;84.15
2025-05-08 13:05:59;22.15
2025-05-08 13:05:58;2.65
2025-05-08 13:05:57;93.15
2025-05-08 13:05:56;74.65
2025-05-08 13:05:55;99.65
2025-05-08 13:05:54;66.15
2025-05-08 13:05:53;43.65
2025-05-08 13:05:52;29.15
2025-05-08 13:05:51;63.40
2025-05-08 13:05:50;65.65
2025-05-08 13:05:49;51.15
2025-05-08 13:05:48;75.65
2025-05-08 13:05:47;95.90
2025-05-08 13:05:46;14.90
2025-05-08 13:05:45;7.65
2025-05-08 13:05:44;14.90
2025-05-08 13:05:43;81.90
2025-05-08 13:05:42;48.40
2025-05-08 13:05:41;27.15
2025-05-08 13:05:40;62.90
2025-05-08 13:05:39;55.15
2025-05-08 13:05:38;48.40
2025-05-08 13:05:37;38.90
2025-05-08 13:05:36;38.90
2025-05-08 13:05:35;74.65
2025-05-08 13:05:34;20.40
2025-05-08 13:05:33;29.40
2025-05-08 13:05:32;45.65
2025-05-08 13:05:31;62.90
2025-05-08 13:05:30;81.90
2025-05-08 13:05:29;14.90
2025-05-08 13:05:28;43.90
2025-05-08 13:05:27;37.65
2025-05-08 13:05:26;32.15
2025-05-08 13:05:25;48.90
2025-05-08 13:05:24;6.90
2025-05-08 13:05:23;88.40
2025-05-08 13:05:22;59.40
2025-05-08 13:05:21;66.65
2025-05-08 13:05:20;15.40
2025-05-08 13:05:19;72.90
2025-05-08 13:05:18;24.90
2025-05-08 13:05:17;32.15
2025-05-08 13:05:16;18.15
2025-05-08 13:05:15;15.40
2025-05-08 13:05:14;96.40
2025-05-08 13:05:13;89.65
2025-05-08 13:05:12;10.90
2025-05-08 13:05:11;51.15
2025-05-08 13:05:10;44.40
2025-05-08 13:05:09;99.15
2025-05-08 13:05:08;94.15
2025-05-08 13:05:07;3.65
2025-05-08 13:05:06;10.90
2025-05-08 13:05:05;68.40
2025-05-08 13:05:04;82.40
2025-05-08 13:05:03;99.15
2025-05-08 13:05:02;44.90
2025-05-08 13:05:01;40.40
2025-05-08 13:05:00;78.40
2025-05-08 13:04:59;95.65
2025-05-08 13:04:58;33.15
2025-05-08 13:04:57;35.90
2025-05-08 13:04:56;42.65
2025-05-08 13:04:55;13.65
2025-05-08 13:04:54;47.15
2025-05-08 13:04:53;68.40
2025-05-08 13:04:52;96.15
2025-05-08 13:04:51;86.15
2025-05-08 13:04:50;36.40
2025-05-08 13:04:49;54.90
2025-05-08 13:04:48;16.90
2025-05-08 13:04:47;30.40
2025-05-08 13:04:46;9.15
2025-05-08 13:04:45;68.90
2025-05-08 13:04:44;47.15
2025-05-08 13:04:43;9.15
2025-05-08 13:04:42;49.40
2025-05-08 13:04:41;30.40
2025-05-08 13:04:40;61.65
2025-05-08 13:04:39;47.15
2025-05-08 13:04:38;20.90
2025-05-08 13:04:37;4.15
2025-05-08 13:04:36;28.15
2025-05-08 13:04:35;11.90
2025-05-08 13:04:34;78.40
2025-05-08 13:04:33;14.15
2025-05-08 13:04:32;47.65
2025-05-08 13:04:31;16.40
2025-05-08 13:04:30;35.90
2025-05-08 13:04:29;49.90
2025-05-08 13:04:28;14.15
2025-05-08 13:04:27;49.90
2025-05-08 13:04:26;33.15
2025-05-08 13:04:25;99.65
2025-05-08 13:04:24;33.15
2025-05-08 13:04:23;30.90
2025-05-08 13:04:22;90.65
2025-05-08 13:04:21;46.40
2025-05-08 13:04:20;36.90
2025-05-08 13:04:19;53.65
2025-05-08 13:04:18;11.15
2025-05-08 13:04:17;40.40
2025-05-08 13:04:16;19.15
2025-05-08 13:04:15;83.40
2025-05-08 13:04:14;92.90
2025-05-08 13:04:13;68.90
2025-05-08 13:04:12;71.65
2025-05-08 13:04:11;49.90
2025-05-08 13:04:10;40.90
2025-05-08 13:04:09;55.90
2025-05-08 13:04:08;82.15
2025-05-08 13:04:07;37.40
2025-05-08 13:04:06;65.40
2025-05-08 13:04:05;55.90
2025-05-08 13:04:04;15.65
2025-05-08 13:04:03;67.15
2025-05-08 13:04:02;33.65
2025-05-08 13:04:01;88.40
2025-05-08 13:04:00;97.90
2025-05-08 13:03:59;16.90
2025-05-08 13:03:58;40.90
2025-05-08 13:03:57;24.15
2025-05-08 13:03:56;45.40
2025-05-08 13:03:55;88.40
2025-05-08 13:03:54;78.90
2025-05-08 13:03:53;10.15
2025-05-08 13:03:52;59.90
2025-05-08 13:03:51;40.90
2025-05-08 13:03:50;23.40
2025-05-08 13:03:49;78.15
2025-05-08 13:03:48;49.15
2025-05-08 13:03:47;16.65
2025-05-08 13:03:46;0.65
2025-05-08 13:03:45;12.40
2025-05-08 13:03:44;26.90
2025-05-08 13:03:43;0.65
2025-05-08 13:03:42;69.90
2025-05-08 13:03:41;93.90
2025-05-08 13:03:40;7.90
2025-05-08 13:03:39;26.90
2025-05-08 13:03:38;81.65
2025-05-08 13:03:37;0.65
2025-05-08 13:03:36;38.65
2025-05-08 13:03:35;95.65
2025-05-08 13:03:34;45.90
2025-05-08 13:03:33;45.90
2025-05-08 13:03:32;72.15
2025-05-08 13:03:31;5.65
2025-05-08 13:03:30;19.65
2025-05-08 13:03:29;12.90
2025-05-08 13:03:28;5.65
2025-05-08 13:03:27;60.40
2025-05-08 13:03:26;88.90
2025-05-08 13:03:25;10.65
2025-05-08 13:03:24;10.65
2025-05-08 13:03:23;84.40
2025-05-08 13:03:22;91.65
2025-05-08 13:03:21;98.90
2025-05-08 13:03:20;89.40
2025-05-08 13:03:19;1.65
2025-05-08 13:03:18;9.90
2025-05-08 13:03:17;69.65
2025-05-08 13:03:16;41.65
2025-05-08 13:03:15;30.65
2025-05-08 13:03:14;75.90
2025-05-08 13:03:13;66.40
2025-05-08 13:03:12;61.90
2025-05-08 13:03:11;15.65
2025-05-08 13:03:10;13.40
2025-05-08 13:03:09;96.65
2025-05-08 13:03:08;72.65
2025-05-08 13:03:07;77.65
2025-05-08 13:03:06;20.65
2025-05-08 13:03:05;13.40
2025-05-08 13:03:04;25.15
2025-05-08 13:03:03;30.15
2025-05-08 13:03:02;30.15
2025-05-08 13:03:01;25.15
2025-05-08 13:03:00;68.15
2025-05-08 13:02:59;96.65
2025-05-08 13:02:58;3.90
2025-05-08 13:02:57;68.65
2025-05-08 13:02:56;75.40
2025-05-08 13:02:55;37.40
2025-05-08 13:02:54;56.40
2025-05-08 13:02:53;58.65
2025-05-08 13:02:52;94.40
2025-05-08 13:02:51;75.40
2025-05-08 13:02:50;18.40
2025-05-08 13:02:49;70.90
2025-05-08 13:02:48;18.40
2025-05-08 13:02:47;66.90
2025-05-08 13:02:46;50.65
2025-05-08 13:02:45;50.65
2025-05-08 13:02:44;64.15
2025-05-08 13:02:43;89.90
2025-05-08 13:02:42;25.65
2025-05-08 13:02:41;6.65
2025-05-08 13:02:40;59.15
2025-05-08 13:02:39;83.15
2025-05-08 13:02:38;51.90
2025-05-08 13:02:37;78.15
2025-05-08 13:02:36;78.15
2025-05-08 13:02:35;30.65
2025-05-08 13:02:34;51.90
2025-05-08 13:02:33;25.65
2025-05-08 13:02:32;32.90
2025-05-08 13:02:31;2.15
2025-05-08 13:02:30;92.65
2025-05-08 13:02:29;68.65
2025-05-08 13:02:28;63.65
2025-05-08 13:02:27;11.65
2025-05-08 13:02:26;13.90
2025-05-08 13:02:25;5.40
2025-05-08 13:02:24;53.40
2025-05-08 13:02:23;71.90
2025-05-08 13:02:22;3.15
2025-05-08 13:02:21;55.65
2025-05-08 13:02:20;84.15
2025-05-08 13:02:19;85.90
2025-05-08 13:02:18;60.15
2025-05-08 13:02:17;7.15
2025-05-08 13:02:16;90.15
2025-05-08 13:02:15;54.40
2025-05-08 13:02:14;39.90
2025-05-08 13:02:13;89.65
2025-05-08 13:02:12;88.15
2025-05-08 13:02:11;57.40
2025-05-08 13:02:10;71.40
2025-05-08 13:02:09;28.90
2025-05-08 13:02:08;62.90
2025-05-08 13:02:07;12.65
2025-05-08 13:02:06;40.65
2025-05-08 13:02:05;83.65
2025-05-08 13:02:04;59.65
2025-05-08 13:02:03;31.15
2025-05-08 13:02:02;59.65
2025-05-08 13:02:01;55.15
2025-05-08 13:02:00;66.90
2025-05-08 13:01:59;9.90
2025-05-08 13:01:58;19.40
2025-05-08 13:01:57;12.15
2025-05-08 13:01:56;95.40
2025-05-08 13:01:55;7.65
2025-05-08 13:01:54;86.40
2025-05-08 13:01:53;93.65
2025-05-08 13:01:52;88.65
2025-05-08 13:01:51;50.65
2025-05-08 13:01:50;62.40
2025-05-08 13:01:49;26.65
2025-05-08 13:01:48;38.40
2025-05-08 13:01:47;9.90
2025-05-08 13:01:46;19.90
2025-05-08 13:01:45;13.15
2025-05-08 13:01:44;68.90
2025-05-08 13:01:43;46.65
2025-05-08 13:01:42;6.90
2025-05-08 13:01:41;60.65
2025-05-08 13:01:40;48.40
2025-05-08 13:01:39;12.65
2025-05-08 13:01:38;46.15
2025-05-08 13:01:37;0.90
2025-05-08 13:01:36;50.65
2025-05-08 13:01:35;8.15
2025-05-08 13:01:34;11.40
2025-05-08 13:01:33;57.15
2025-05-08 13:01:32;25.90
2025-05-08 13:01:31;85.65
2025-05-08 13:01:30;30.90
2025-05-08 13:01:29;7.40
2025-05-08 13:01:28;81.15
2025-05-08 13:01:27;10.40
2025-05-08 13:01:26;18.15
2025-05-08 13:01:25;55.65
2025-05-08 13:01:24;44.40
2025-05-08 13:01:23;70.15
2025-05-08 13:01:22;75.15
2025-05-08 13:01:21;67.40
2025-05-08 13:01:20;70.15
2025-05-08 13:01:19;53.40
2025-05-08 13:01:18;51.15
2025-05-08 13:01:17;46.65
2025-05-08 13:01:16;44.40
2025-05-08 13:01:15;56.15
2025-05-08 13:01:14;92.90
2025-05-08 13:01:13;10.15
2025-05-08 13:01:12;68.90
2025-05-08 13:01:11;10.15
2025-05-08 13:01:10;96.90
2025-05-08 13:01:09;82.40
2025-05-08 13:01:08;58.90
2025-05-08 13:01:07;6.40
2025-05-08 13:01:06;96.40
2025-05-08 13:01:05;22.65
2025-05-08 13:01:04;89.65
2025-05-08 13:01:03;39.40
2025-05-08 13:01:02;32.65
2025-05-08 13:01:01;6.40
2025-05-08 13:01:00;34.90
2025-05-08 13:00:59;61.15
2025-05-08 13:00:58;72.90
2025-05-08 13:00:57;68.40
2025-05-08 13:00:56;99.65
2025-05-08 13:00:55;53.90
2025-05-08 13:00:54;53.90
2025-05-08 13:00:53;82.90
2025-05-08 13:00:52;39.90
2025-05-08 13:00:51;99.65
2025-05-08 13:00:50;72.90
2025-05-08 13:00:49;82.40
2025-05-08 13:00:48;20.90
2025-05-08 13:00:47;25.40
2025-05-08 13:00:46;53.90
2025-05-08 13:00:45;68.40
2025-05-08 13:00:44;85.15
2025-05-08 13:00:43;57.15
2025-05-08 13:00:42;89.90
2025-05-08 13:00:41;70.90
2025-05-08 13:00:40;11.65
2025-05-08 13:00:39;55.90
2025-05-08 13:00:38;53.15
2025-05-08 13:00:37;93.40
2025-05-08 13:00:36;63.90
2025-05-08 13:00:35;52.15
2025-05-08 13:00:34;94.65
2025-05-08 13:00:33;16.40
2025-05-08 13:00:32;83.40
2025-05-08 13:00:31;85.65
2025-05-08 13:00:30;78.40
2025-05-08 13:00:29;57.15
2025-05-08 13:00:28;52.65
2025-05-08 13:00:27;18.65
2025-05-08 13:00:26;42.65
2025-05-08 13:00:25;73.90
2025-05-08 13:00:24;68.90
2025-05-08 13:00:23;16.90
2025-05-08 13:00:22;59.40
2025-05-08 13:00:21;54.90
2025-05-08 13:00:20;6.90
2025-05-08 13:00:19;18.65
2025-05-08 13:00:18;73.90
2025-05-08 13:00:17;66.65
2025-05-08 13:00:16;92.90
2025-05-08 13:00:15;83.40
2025-05-08 13:00:14;73.90
2025-05-08 13:00:13;66.65
2025-05-08 13:00:12;62.15
2025-05-08 13:00:11;55.90
2025-05-08 13:00:10;70.90
2025-05-08 13:00:09;22.40
2025-05-08 13:00:08;78.90
2025-05-08 13:00:07;95.65
2025-05-08 13:00:06;71.65
2025-05-08 13:00:05;92.90
2025-05-08 13:00:04;43.15
2025-05-08 13:00:03;35.90
2025-05-08 13:00:02;86.15
2025-05-08 13:00:01;21.90
2025-05-08 13:00:00;88.40
2025-05-08 12:59:59;19.65
2025-05-08 12:59:58;90.65
2025-05-08 12:59:57;14.65
2025-05-08 12:59:56;62.65
2025-05-08 12:59:55;69.40
2025-05-08 12:59:54;24.15
2025-05-08 12:59:53;48.15
2025-05-08 12:59:52;21.90
2025-05-08 12:59:51;86.15
2025-05-08 12:59:50;98.90
2025-05-08 12:59:49;70.40
2025-05-08 12:59:48;34.65
2025-05-08 12:59:47;60.90
2025-05-08 12:59:46;70.40
2025-05-08 12:59:45;15.65
2025-05-08 12:59:44;98.90
2025-05-08 12:59:43;53.15
2025-05-08 12:59:42;20.15
2025-05-08 12:59:41;67.65
2025-05-08 12:59:40;17.90
2025-05-08 12:59:39;23.40
2025-05-08 12:59:38;47.40
2025-05-08 12:59:37;82.65
2025-05-08 12:59:36;88.90
2025-05-08 12:59:35;67.65
2025-05-08 12:59:34;50.90
