Fecha y Hora;KV-5012 - Válvula refrigeración E-501 (1/2)
2025-05-08 13:15:09;-27580.00
2025-05-08 13:15:08;-82830.00
2025-05-08 13:15:07;-4080.00
2025-05-08 13:15:06;-44830.00
2025-05-08 13:15:05;-68330.00
2025-05-08 13:15:04;-8580.00
2025-05-08 13:15:03;-65580.00
2025-05-08 13:15:02;-96830.00
2025-05-08 13:15:01;-11330.00
2025-05-08 13:15:00;-32580.00
2025-05-08 13:14:59;-53830.00
2025-05-08 13:14:58;-20830.00
2025-05-08 13:14:57;-6330.00
2025-05-08 13:14:56;-56580.00
2025-05-08 13:14:55;-48830.00
2025-05-08 13:14:54;-3580.00
2025-05-08 13:14:53;-11330.00
2025-05-08 13:14:52;-82330.00
2025-05-08 13:14:51;-10830.00
2025-05-08 13:14:50;-61080.00
2025-05-08 13:14:49;-94580.00
2025-05-08 13:14:48;-8580.00
2025-05-08 13:14:47;-90330.00
2025-05-08 13:14:46;-9830.00
2025-05-08 13:14:45;-60580.00
2025-05-08 13:14:44;-10830.00
2025-05-08 13:14:43;-53830.00
2025-05-08 13:14:42;-43830.00
2025-05-08 13:14:41;-37080.00
2025-05-08 13:14:40;-46080.00
2025-05-08 13:14:39;-8080.00
2025-05-08 13:14:38;-22580.00
2025-05-08 13:14:37;-32080.00
2025-05-08 13:14:36;-72330.00
2025-05-08 13:14:35;-80080.00
2025-05-08 13:14:34;-32080.00
2025-05-08 13:14:33;-5830.00
2025-05-08 13:14:32;-53330.00
2025-05-08 13:14:31;-2580.00
2025-05-08 13:14:30;-93580.00
2025-05-08 13:14:29;-33330.00
2025-05-08 13:14:28;-95330.00
2025-05-08 13:14:27;-55580.00
2025-05-08 13:14:26;-17580.00
2025-05-08 13:14:25;-79580.00
2025-05-08 13:14:24;-10330.00
2025-05-08 13:14:23;-70080.00
2025-05-08 13:14:22;-51080.00
2025-05-08 13:14:21;-45580.00
2025-05-08 13:14:20;-22080.00
2025-05-08 13:14:19;-69580.00
2025-05-08 13:14:18;-86330.00
2025-05-08 13:14:17;-52330.00
2025-05-08 13:14:16;-49080.00
2025-05-08 13:14:15;-88080.00
2025-05-08 13:14:14;-68080.00
2025-05-08 13:14:13;-55080.00
2025-05-08 13:14:12;-71830.00
2025-05-08 13:14:11;-14830.00
2025-05-08 13:14:10;-69580.00
2025-05-08 13:14:09;-42830.00
2025-05-08 13:14:08;-43330.00
2025-05-08 13:14:07;-64580.00
2025-05-08 13:14:06;-88580.00
2025-05-08 13:14:05;-45580.00
2025-05-08 13:14:04;-74080.00
2025-05-08 13:14:03;-3080.00
2025-05-08 13:14:02;-88580.00
2025-05-08 13:14:01;-69580.00
2025-05-08 13:14:00;-4830.00
2025-05-08 13:13:59;-7580.00
2025-05-08 13:13:58;-64580.00
2025-05-08 13:13:57;-5330.00
2025-05-08 13:13:56;-71330.00
2025-05-08 13:13:55;-55080.00
2025-05-08 13:13:54;-38330.00
2025-05-08 13:13:53;-26580.00
2025-05-08 13:13:52;-74080.00
2025-05-08 13:13:51;-19330.00
2025-05-08 13:13:50;-4830.00
2025-05-08 13:13:49;-97580.00
2025-05-08 13:13:48;-71330.00
2025-05-08 13:13:47;-7580.00
2025-05-08 13:13:46;-28830.00
2025-05-08 13:13:45;-88080.00
2025-05-08 13:13:44;-39080.00
2025-05-08 13:13:43;-79330.00
2025-05-08 13:13:42;-58080.00
2025-05-08 13:13:41;-85330.00
2025-05-08 13:13:40;-40580.00
2025-05-08 13:13:39;-84830.00
2025-05-08 13:13:38;-1580.00
2025-05-08 13:13:37;-80330.00
2025-05-08 13:13:36;-80330.00
2025-05-08 13:13:35;-89830.00
2025-05-08 13:13:34;-47330.00
2025-05-08 13:13:33;-94830.00
2025-05-08 13:13:32;-2080.00
2025-05-08 13:13:31;-23330.00
2025-05-08 13:13:30;-47830.00
2025-05-08 13:13:29;-92580.00
2025-05-08 13:13:28;-11580.00
2025-05-08 13:13:27;-28330.00
2025-05-08 13:13:26;-80330.00
2025-05-08 13:13:25;-11580.00
2025-05-08 13:13:24;-35080.00
2025-05-08 13:13:23;-66330.00
2025-05-08 13:13:22;-73080.00
2025-05-08 13:13:21;-35080.00
2025-05-08 13:13:20;-73580.00
2025-05-08 13:13:19;-27830.00
2025-05-08 13:13:18;-27830.00
2025-05-08 13:13:17;-73580.00
2025-05-08 13:13:16;-97080.00
2025-05-08 13:13:15;-56330.00
2025-05-08 13:13:14;-13830.00
2025-05-08 13:13:13;-73830.00
2025-05-08 13:13:12;-41330.00
2025-05-08 13:13:11;-52580.00
2025-05-08 13:13:10;-1580.00
2025-05-08 13:13:09;-39580.00
2025-05-08 13:13:08;-37330.00
2025-05-08 13:13:07;-49080.00
2025-05-08 13:13:06;-44580.00
2025-05-08 13:13:05;-99330.00
2025-05-08 13:13:04;-25580.00
2025-05-08 13:13:03;-1580.00
2025-05-08 13:13:02;-13330.00
2025-05-08 13:13:01;-58580.00
2025-05-08 13:13:00;-94330.00
2025-05-08 13:12:59;-59080.00
2025-05-08 13:12:58;-98830.00
2025-05-08 13:12:57;-37330.00
2025-05-08 13:12:56;-98830.00
2025-05-08 13:12:55;-53580.00
2025-05-08 13:12:54;-3830.00
2025-05-08 13:12:53;-58580.00
2025-05-08 13:12:52;-39580.00
2025-05-08 13:12:51;-22830.00
2025-05-08 13:12:50;-44080.00
2025-05-08 13:12:49;-56330.00
2025-05-08 13:12:48;-36830.00
2025-05-08 13:12:47;-33580.00
2025-05-08 13:12:46;-50330.00
2025-05-08 13:12:45;-43580.00
2025-05-08 13:12:44;-580.00
2025-05-08 13:12:43;-79330.00
2025-05-08 13:12:42;-60330.00
2025-05-08 13:12:41;-80.00
2025-05-08 13:12:40;-580.00
2025-05-08 13:12:39;-58330.00
2025-05-08 13:12:38;-43580.00
2025-05-08 13:12:37;-36330.00
2025-05-08 13:12:36;-98830.00
2025-05-08 13:12:35;-72080.00
2025-05-08 13:12:34;-50830.00
2025-05-08 13:12:33;-44080.00
2025-05-08 13:12:32;-74830.00
2025-05-08 13:12:31;-83830.00
2025-05-08 13:12:30;-96080.00
2025-05-08 13:12:29;-24580.00
2025-05-08 13:12:28;-81580.00
2025-05-08 13:12:27;-580.00
2025-05-08 13:12:26;-36330.00
2025-05-08 13:12:25;-98330.00
2025-05-08 13:12:24;-24580.00
2025-05-08 13:12:23;-72080.00
2025-05-08 13:12:22;-5080.00
2025-05-08 13:12:21;-29580.00
2025-05-08 13:12:20;-91080.00
2025-05-08 13:12:19;-22330.00
2025-05-08 13:12:18;-31830.00
2025-05-08 13:12:17;-72080.00
2025-05-08 13:12:16;-69830.00
2025-05-08 13:12:15;-22330.00
2025-05-08 13:12:14;-7830.00
2025-05-08 13:12:13;-53080.00
2025-05-08 13:12:12;-97830.00
2025-05-08 13:12:11;-38580.00
2025-05-08 13:12:10;-30330.00
2025-05-08 13:12:09;-57080.00
2025-05-08 13:12:08;-85080.00
2025-05-08 13:12:07;-69830.00
2025-05-08 13:12:06;-59830.00
2025-05-08 13:12:05;-81580.00
2025-05-08 13:12:04;-53080.00
2025-05-08 13:12:03;-36330.00
2025-05-08 13:12:02;-45830.00
2025-05-08 13:12:01;-86080.00
2025-05-08 13:12:00;-16830.00
2025-05-08 13:11:59;-17330.00
2025-05-08 13:11:58;-17330.00
2025-05-08 13:11:57;-59830.00
2025-05-08 13:11:56;-38580.00
2025-05-08 13:11:55;-91830.00
2025-05-08 13:11:54;-34330.00
2025-05-08 13:11:53;-43830.00
2025-05-08 13:11:52;-77330.00
2025-05-08 13:11:51;-83330.00
2025-05-08 13:11:50;-38580.00
2025-05-08 13:11:49;-9580.00
2025-05-08 13:11:48;-80.00
2025-05-08 13:11:47;-61580.00
2025-05-08 13:11:46;-35830.00
2025-05-08 13:11:45;-69330.00
2025-05-08 13:11:44;-6830.00
2025-05-08 13:11:43;-54830.00
2025-05-08 13:11:42;-81080.00
2025-05-08 13:11:41;-25830.00
2025-05-08 13:11:40;-16330.00
2025-05-08 13:11:39;-59830.00
2025-05-08 13:11:38;-60580.00
2025-05-08 13:11:37;-94080.00
2025-05-08 13:11:36;-14080.00
2025-05-08 13:11:35;-83330.00
2025-05-08 13:11:34;-78330.00
2025-05-08 13:11:33;-87830.00
2025-05-08 13:11:32;-52080.00
2025-05-08 13:11:31;-45330.00
2025-05-08 13:11:30;-18580.00
2025-05-08 13:11:29;-57080.00
2025-05-08 13:11:28;-25830.00
2025-05-08 13:11:27;-68830.00
2025-05-08 13:11:26;-25830.00
2025-05-08 13:11:25;-80580.00
2025-05-08 13:11:24;-92330.00
2025-05-08 13:11:23;-73830.00
2025-05-08 13:11:22;-89080.00
2025-05-08 13:11:21;-56580.00
2025-05-08 13:11:20;-32580.00
2025-05-08 13:11:19;-37580.00
2025-05-08 13:11:18;-14080.00
2025-05-08 13:11:17;-59330.00
2025-05-08 13:11:16;-61080.00
2025-05-08 13:11:15;-92330.00
2025-05-08 13:11:14;-35330.00
2025-05-08 13:11:13;-13580.00
2025-05-08 13:11:12;-37580.00
2025-05-08 13:11:11;-13580.00
2025-05-08 13:11:10;-42080.00
2025-05-08 13:11:09;-71080.00
2025-05-08 13:11:08;-61080.00
2025-05-08 13:11:07;-67330.00
2025-05-08 13:11:06;-14330.00
2025-05-08 13:11:05;-76830.00
2025-05-08 13:11:04;-94580.00
2025-05-08 13:11:03;-8080.00
2025-05-08 13:11:02;-34330.00
2025-05-08 13:11:01;-86330.00
2025-05-08 13:11:00;-27080.00
2025-05-08 13:10:59;-86830.00
2025-05-08 13:10:58;-67830.00
2025-05-08 13:10:57;-4080.00
2025-05-08 13:10:56;-58330.00
2025-05-08 13:10:55;-34830.00
2025-05-08 13:10:54;-19830.00
2025-05-08 13:10:53;-13080.00
2025-05-08 13:10:52;-58330.00
2025-05-08 13:10:51;-53830.00
2025-05-08 13:10:50;-3580.00
2025-05-08 13:10:49;-80080.00
2025-05-08 13:10:48;-39330.00
2025-05-08 13:10:47;-63330.00
2025-05-08 13:10:46;-4080.00
2025-05-08 13:10:45;-91830.00
2025-05-08 13:10:44;-29830.00
2025-05-08 13:10:43;-72830.00
2025-05-08 13:10:42;-41580.00
2025-05-08 13:10:41;-39330.00
2025-05-08 13:10:40;-75080.00
2025-05-08 13:10:39;-98580.00
2025-05-08 13:10:38;-5830.00
2025-05-08 13:10:37;-53330.00
2025-05-08 13:10:36;-29330.00
2025-05-08 13:10:35;-85830.00
2025-05-08 13:10:34;-12080.00
2025-05-08 13:10:33;-38830.00
2025-05-08 13:10:32;-55580.00
2025-05-08 13:10:31;-5330.00
2025-05-08 13:10:30;-3580.00
2025-05-08 13:10:29;-41580.00
2025-05-08 13:10:28;-22080.00
2025-05-08 13:10:27;-93580.00
2025-05-08 13:10:26;-5330.00
2025-05-08 13:10:25;-60080.00
2025-05-08 13:10:24;-60580.00
2025-05-08 13:10:23;-5830.00
2025-05-08 13:10:22;-81830.00
2025-05-08 13:10:21;-27080.00
2025-05-08 13:10:20;-69580.00
2025-05-08 13:10:19;-48330.00
2025-05-08 13:10:18;-5330.00
2025-05-08 13:10:17;-86330.00
2025-05-08 13:10:16;-62330.00
2025-05-08 13:10:15;-69580.00
2025-05-08 13:10:14;-29330.00
2025-05-08 13:10:13;-3080.00
2025-05-08 13:10:12;-31580.00
2025-05-08 13:10:11;-11580.00
2025-05-08 13:10:10;-9330.00
2025-05-08 13:10:09;-56830.00
2025-05-08 13:10:08;-25580.00
2025-05-08 13:10:07;-26580.00
2025-05-08 13:10:06;-40580.00
2025-05-08 13:10:05;-86330.00
2025-05-08 13:10:04;-49580.00
2025-05-08 13:10:03;55920.00
2025-05-08 13:10:02;72170.00
2025-05-08 13:10:01;-86330.00
2025-05-08 13:10:00;-76830.00
2025-05-08 13:09:59;-31080.00
2025-05-08 13:09:58;-7080.00
2025-05-08 13:09:57;-21580.00
2025-05-08 13:09:56;-95330.00
2025-05-08 13:09:55;-78580.00
2025-05-08 13:09:54;-36080.00
2025-05-08 13:09:53;-71830.00
2025-05-08 13:09:52;-76330.00
2025-05-08 13:09:51;-2580.00
2025-05-08 13:09:50;-24330.00
2025-05-08 13:09:49;-79080.00
2025-05-08 13:09:48;-52830.00
2025-05-08 13:09:47;-4830.00
2025-05-08 13:09:46;-97580.00
2025-05-08 13:09:45;-23830.00
2025-05-08 13:09:44;-42830.00
2025-05-08 13:09:43;-2580.00
2025-05-08 13:09:42;-88080.00
2025-05-08 13:09:41;-69080.00
2025-05-08 13:09:40;-83580.00
2025-05-08 13:09:39;-40080.00
2025-05-08 13:09:38;-40080.00
2025-05-08 13:09:37;-66830.00
2025-05-08 13:09:36;-97580.00
2025-05-08 13:09:35;-33330.00
2025-05-08 13:09:34;-42830.00
2025-05-08 13:09:33;22920.00
2025-05-08 13:09:32;45920.00
2025-05-08 13:09:31;87170.00
2025-05-08 13:09:30;-80330.00
2025-05-08 13:09:29;-30580.00
2025-05-08 13:09:28;-61830.00
2025-05-08 13:09:27;-51830.00
2025-05-08 13:09:26;-52330.00
2025-05-08 13:09:25;-47330.00
2025-05-08 13:09:24;-56830.00
2025-05-08 13:09:23;-49580.00
2025-05-08 13:09:22;36420.00
2025-05-08 13:09:21;-51830.00
2025-05-08 13:09:20;-94830.00
2025-05-08 13:09:19;98920.00
2025-05-08 13:09:18;17920.00
2025-05-08 13:09:17;41920.00
2025-05-08 13:09:16;70420.00
2025-05-08 13:09:15;-97080.00
2025-05-08 13:09:14;65420.00
2025-05-08 13:09:13;-89830.00
2025-05-08 13:09:12;50920.00
2025-05-08 13:09:11;86670.00
2025-05-08 13:09:10;7920.00
2025-05-08 13:09:09;81670.00
2025-05-08 13:09:08;58170.00
2025-05-08 13:09:07;-75830.00
2025-05-08 13:09:06;-42330.00
2025-05-08 13:09:05;74920.00
2025-05-08 13:09:04;5670.00
2025-05-08 13:09:03;12920.00
2025-05-08 13:09:02;-16080.00
2025-05-08 13:09:01;97670.00
2025-05-08 13:09:00;14420.00
2025-05-08 13:08:59;89420.00
2025-05-08 13:08:58;93920.00
2025-05-08 13:08:57;34670.00
2025-05-08 13:08:56;27420.00
2025-05-08 13:08:55;98920.00
2025-05-08 13:08:54;82170.00
2025-05-08 13:08:53;58170.00
2025-05-08 13:08:52;67670.00
2025-05-08 13:08:51;-70830.00
2025-05-08 13:08:50;-70830.00
2025-05-08 13:08:49;79920.00
2025-05-08 13:08:48;29670.00
2025-05-08 13:08:47;7920.00
2025-05-08 13:08:46;96170.00
2025-05-08 13:08:45;60420.00
2025-05-08 13:08:44;44170.00
2025-05-08 13:08:43;96170.00
2025-05-08 13:08:42;39170.00
2025-05-08 13:08:41;44170.00
2025-05-08 13:08:40;8420.00
2025-05-08 13:08:39;84920.00
2025-05-08 13:08:38;93920.00
2025-05-08 13:08:37;53670.00
2025-05-08 13:08:36;3920.00
2025-05-08 13:08:35;56420.00
2025-05-08 13:08:34;15170.00
2025-05-08 13:08:33;55920.00
2025-05-08 13:08:32;55670.00
2025-05-08 13:08:31;29670.00
2025-05-08 13:08:30;17170.00
2025-05-08 13:08:29;69170.00
2025-05-08 13:08:28;73170.00
2025-05-08 13:08:27;42920.00
2025-05-08 13:08:26;40670.00
2025-05-08 13:08:25;40670.00
2025-05-08 13:08:24;4920.00
2025-05-08 13:08:23;92170.00
2025-05-08 13:08:22;78170.00
2025-05-08 13:08:21;22920.00
2025-05-08 13:08:20;65920.00
2025-05-08 13:08:19;72670.00
2025-05-08 13:08:18;41920.00
2025-05-08 13:08:17;73170.00
2025-05-08 13:08:16;16170.00
2025-05-08 13:08:15;44670.00
2025-05-08 13:08:14;77670.00
2025-05-08 13:08:13;46920.00
2025-05-08 13:08:12;27920.00
2025-05-08 13:08:11;44670.00
2025-05-08 13:08:10;73170.00
2025-05-08 13:08:09;20670.00
2025-05-08 13:08:08;94920.00
2025-05-08 13:08:07;40170.00
2025-05-08 13:08:06;56420.00
2025-05-08 13:08:05;61920.00
2025-05-08 13:06:55;52360.00
2025-05-08 13:06:54;60860.00
2025-05-08 13:06:53;6110.00
2025-05-08 13:06:52;55860.00
2025-05-08 13:06:51;93860.00
2025-05-08 13:06:50;8360.00
2025-05-08 13:06:49;34610.00
2025-05-08 13:06:48;63610.00
2025-05-08 13:06:47;96610.00
2025-05-08 13:06:46;89360.00
2025-05-08 13:06:45;65360.00
2025-05-08 13:06:44;6610.00
2025-05-08 13:06:43;56860.00
2025-05-08 13:06:42;61360.00
2025-05-08 13:06:41;47360.00
2025-05-08 13:06:40;18860.00
2025-05-08 13:06:39;41860.00
2025-05-08 13:06:38;94360.00
2025-05-08 13:06:37;51860.00
2025-05-08 13:06:36;6610.00
2025-05-08 13:06:35;10610.00
2025-05-08 13:06:34;25110.00
2025-05-08 13:06:33;75360.00
2025-05-08 13:06:32;41860.00
2025-05-08 13:06:31;87110.00
2025-05-08 13:06:30;75360.00
2025-05-08 13:06:29;44610.00
2025-05-08 13:06:28;77610.00
2025-05-08 13:06:27;73110.00
2025-05-08 13:06:26;20610.00
2025-05-08 13:06:25;64610.00
2025-05-08 13:06:24;69610.00
2025-05-08 13:06:23;3860.00
2025-05-08 13:06:22;94860.00
2025-05-08 13:06:21;30610.00
2025-05-08 13:06:20;13860.00
2025-05-08 13:06:19;70860.00
2025-05-08 13:06:18;33360.00
2025-05-08 13:06:17;37360.00
2025-05-08 13:06:16;85360.00
2025-05-08 13:06:15;99860.00
2025-05-08 13:06:14;99360.00
2025-05-08 13:06:13;99360.00
2025-05-08 13:06:12;9360.00
2025-05-08 13:06:11;32860.00
2025-05-08 13:06:10;30610.00
2025-05-08 13:06:09;64110.00
2025-05-08 13:06:08;23860.00
2025-05-08 13:06:07;54610.00
2025-05-08 13:06:06;83110.00
2025-05-08 13:06:05;64110.00
2025-05-08 13:06:04;54110.00
2025-05-08 13:06:03;97110.00
2025-05-08 13:06:02;56860.00
2025-05-08 13:06:01;28360.00
2025-05-08 13:06:00;69110.00
2025-05-08 13:05:59;73610.00
2025-05-08 13:05:58;54610.00
2025-05-08 13:05:57;35610.00
2025-05-08 13:05:56;40610.00
2025-05-08 13:05:55;80860.00
2025-05-08 13:05:54;79110.00
2025-05-08 13:05:53;25360.00
2025-05-08 13:05:52;16360.00
2025-05-08 13:05:51;55610.00
2025-05-08 13:05:50;57860.00
2025-05-08 13:05:49;7610.00
2025-05-08 13:05:48;60610.00
2025-05-08 13:05:47;74110.00
2025-05-08 13:05:46;31110.00
2025-05-08 13:05:45;66860.00
2025-05-08 13:05:44;12110.00
2025-05-08 13:05:43;7610.00
2025-05-08 13:05:42;81360.00
2025-05-08 13:05:41;88610.00
2025-05-08 13:05:40;22110.00
2025-05-08 13:05:39;52360.00
2025-05-08 13:05:38;71360.00
2025-05-08 13:05:37;83610.00
2025-05-08 13:05:36;9860.00
2025-05-08 13:05:35;59610.00
2025-05-08 13:05:34;5360.00
2025-05-08 13:05:33;57360.00
2025-05-08 13:05:32;73610.00
2025-05-08 13:05:31;17110.00
2025-05-08 13:05:30;24360.00
2025-05-08 13:05:29;66860.00
2025-05-08 13:05:28;67360.00
2025-05-08 13:05:27;34860.00
2025-05-08 13:05:26;47860.00
2025-05-08 13:05:25;3110.00
2025-05-08 13:05:24;12110.00
2025-05-08 13:05:23;85110.00
2025-05-08 13:05:22;53860.00
2025-05-08 13:05:21;90110.00
2025-05-08 13:05:20;48360.00
2025-05-08 13:05:19;93610.00
2025-05-08 13:05:18;24360.00
2025-05-08 13:05:17;74610.00
2025-05-08 13:05:16;15360.00
2025-05-08 13:05:15;67360.00
2025-05-08 13:05:14;71860.00
2025-05-08 13:05:13;84110.00
2025-05-08 13:05:12;10360.00
2025-05-08 13:05:11;71860.00
2025-05-08 13:05:10;24860.00
2025-05-08 13:05:09;29360.00
2025-05-08 13:05:08;60110.00
2025-05-08 13:05:07;33860.00
2025-05-08 13:05:06;22110.00
2025-05-08 13:05:05;72360.00
2025-05-08 13:05:04;29360.00
2025-05-08 13:05:03;48860.00
2025-05-08 13:05:02;31610.00
2025-05-08 13:05:01;31610.00
2025-05-08 13:05:00;39860.00
2025-05-08 13:04:59;99610.00
2025-05-08 13:04:58;56610.00
2025-05-08 13:04:57;39860.00
2025-05-08 13:04:56;94610.00
2025-05-08 13:04:55;84610.00
2025-05-08 13:04:54;86860.00
2025-05-08 13:04:53;22610.00
2025-05-08 13:04:52;89110.00
2025-05-08 13:04:51;25860.00
2025-05-08 13:04:50;59860.00
2025-05-08 13:04:49;35360.00
2025-05-08 13:04:48;68360.00
2025-05-08 13:04:47;72860.00
2025-05-08 13:04:46;65610.00
2025-05-08 13:04:45;37610.00
2025-05-08 13:04:44;34860.00
2025-05-08 13:04:43;96860.00
2025-05-08 13:04:42;56110.00
2025-05-08 13:04:41;56110.00
2025-05-08 13:04:40;23110.00
2025-05-08 13:04:39;89610.00
2025-05-08 13:04:38;51110.00
2025-05-08 13:04:37;82360.00
2025-05-08 13:04:36;51110.00
2025-05-08 13:04:35;53860.00
2025-05-08 13:04:34;39860.00
2025-05-08 13:04:33;1860.00
2025-05-08 13:04:32;61110.00
2025-05-08 13:04:31;32610.00
2025-05-08 13:04:30;11360.00
2025-05-08 13:04:29;8610.00
2025-05-08 13:04:28;37110.00
2025-05-08 13:04:27;13610.00
2025-05-08 13:04:26;63360.00
2025-05-08 13:04:25;34860.00
2025-05-08 13:04:24;56610.00
2025-05-08 13:04:23;47110.00
2025-05-08 13:04:22;99110.00
2025-05-08 13:04:21;27610.00
2025-05-08 13:04:20;78860.00
2025-05-08 13:04:19;43610.00
2025-05-08 13:04:18;77110.00
2025-05-08 13:04:17;37610.00
2025-05-08 13:04:16;13610.00
2025-05-08 13:04:15;68360.00
2025-05-08 13:04:14;9110.00
2025-05-08 13:04:13;15860.00
2025-05-08 13:04:12;59360.00
2025-05-08 13:04:11;47110.00
2025-05-08 13:04:10;25860.00
2025-05-08 13:04:09;6860.00
2025-05-08 13:04:08;80610.00
2025-05-08 13:04:07;72110.00
2025-05-08 13:04:06;5110.00
2025-05-08 13:04:05;53110.00
2025-05-08 13:04:04;86610.00
2025-05-08 13:04:03;30860.00
2025-05-08 13:04:02;21360.00
2025-05-08 13:04:01;9110.00
2025-05-08 13:04:00;82860.00
2025-05-08 13:03:59;23610.00
2025-05-08 13:03:58;45360.00
2025-05-08 13:03:57;76110.00
2025-05-08 13:03:56;99610.00
2025-05-08 13:03:55;57110.00
2025-05-08 13:03:54;21360.00
2025-05-08 13:03:53;95110.00
2025-05-08 13:03:52;92860.00
2025-05-08 13:03:51;25860.00
2025-05-08 13:03:50;33110.00
2025-05-08 13:03:49;44110.00
2025-05-08 13:03:48;610.00
2025-05-08 13:03:47;-61850.00
2025-05-08 13:03:46;43110.00
2025-05-08 13:03:45;14110.00
2025-05-08 13:03:44;59860.00
2025-05-08 13:03:43;35860.00
2025-05-08 13:03:42;71610.00
2025-05-08 13:03:41;9610.00
2025-05-08 13:03:40;92860.00
2025-05-08 13:03:39;14610.00
2025-05-08 13:03:38;7360.00
2025-05-08 13:03:37;12360.00
2025-05-08 13:03:36;45360.00
2025-05-08 13:03:35;28610.00
2025-05-08 13:03:34;9610.00
2025-05-08 13:03:33;92860.00
2025-05-08 13:03:32;50360.00
2025-05-08 13:03:31;40860.00
2025-05-08 13:03:30;88360.00
2025-05-08 13:03:29;76610.00
2025-05-08 13:03:28;45360.00
2025-05-08 13:03:27;29110.00
2025-05-08 13:03:26;48110.00
2025-05-08 13:03:25;24110.00
2025-05-08 13:03:24;26860.00
2025-05-08 13:03:23;45860.00
2025-05-08 13:03:22;78860.00
2025-05-08 13:03:21;88860.00
2025-05-08 13:03:20;86610.00
2025-05-08 13:03:19;110.00
2025-05-08 13:03:18;-99350.00
2025-05-08 13:03:17;-11600.00
2025-05-08 13:03:16;-32850.00
2025-05-08 13:03:15;-80850.00
2025-05-08 13:03:14;-47350.00
2025-05-08 13:03:13;96610.00
2025-05-08 13:03:12;3860.00
2025-05-08 13:03:11;17360.00
2025-05-08 13:03:10;82110.00
2025-05-08 13:03:09;26860.00
2025-05-08 13:03:08;60360.00
2025-05-08 13:03:07;17360.00
2025-05-08 13:03:06;53610.00
2025-05-08 13:03:05;82110.00
2025-05-08 13:03:04;45860.00
2025-05-08 13:03:03;84360.00
2025-05-08 13:03:02;1110.00
2025-05-08 13:03:01;19610.00
2025-05-08 13:03:00;1110.00
2025-05-08 13:02:59;26860.00
2025-05-08 13:02:58;17360.00
2025-05-08 13:02:57;89360.00
2025-05-08 13:02:56;17860.00
2025-05-08 13:02:55;39110.00
2025-05-08 13:02:54;63110.00
2025-05-08 13:02:53;55860.00
2025-05-08 13:02:52;69860.00
2025-05-08 13:02:51;60360.00
2025-05-08 13:02:50;51360.00
2025-05-08 13:02:49;69860.00
2025-05-08 13:02:48;79860.00
2025-05-08 13:02:47;58110.00
2025-05-08 13:02:46;-80350.00
2025-05-08 13:02:45;-44100.00
2025-05-08 13:02:44;22860.00
2025-05-08 13:02:43;74860.00
2025-05-08 13:02:42;36860.00
2025-05-08 13:02:41;-7100.00
2025-05-08 13:02:40;-61850.00
2025-05-08 13:02:39;-21100.00
2025-05-08 13:02:38;27360.00
2025-05-08 13:02:37;-16600.00
2025-05-08 13:02:36;17860.00
2025-05-08 13:02:35;-37850.00
2025-05-08 13:02:34;44110.00
2025-05-08 13:02:33;-7100.00
2025-05-08 13:02:32;51360.00
2025-05-08 13:02:31;22860.00
2025-05-08 13:02:30;96610.00
2025-05-08 13:02:29;44110.00
2025-05-08 13:02:28;77610.00
2025-05-08 13:02:27;51360.00
2025-05-08 13:02:26;75360.00
2025-05-08 13:02:25;-73600.00
2025-05-08 13:02:24;-70350.00
2025-05-08 13:02:23;-20600.00
2025-05-08 13:02:22;-82100.00
2025-05-08 13:02:21;-15600.00
2025-05-08 13:02:20;-68100.00
2025-05-08 13:02:19;-25600.00
2025-05-08 13:02:18;-37350.00
2025-05-08 13:02:17;-2100.00
2025-05-08 13:02:16;-99350.00
2025-05-08 13:02:15;-48100.00
2025-05-08 13:02:14;-88350.00
2025-05-08 13:02:13;-50350.00
2025-05-08 13:02:12;-83100.00
2025-05-08 13:02:11;-54100.00
2025-05-08 13:02:10;-85350.00
2025-05-08 13:02:09;-40100.00
2025-05-08 13:02:08;-93850.00
2025-05-08 13:02:07;-94350.00
2025-05-08 13:02:06;-27850.00
2025-05-08 13:02:05;-16100.00
2025-05-08 13:02:04;-89850.00
2025-05-08 13:02:03;-75850.00
2025-05-08 13:02:02;-32850.00
2025-05-08 13:02:01;-30600.00
2025-05-08 13:02:00;-2100.00
2025-05-08 13:01:59;-70850.00
2025-05-08 13:01:58;-27850.00
2025-05-08 13:01:57;-49600.00
2025-05-08 13:01:56;-89850.00
2025-05-08 13:01:55;-6100.00
2025-05-08 13:01:54;-6100.00
2025-05-08 13:01:53;-49100.00
2025-05-08 13:01:52;-46850.00
2025-05-08 13:01:51;-87100.00
2025-05-08 13:01:50;-68100.00
2025-05-08 13:01:49;-58600.00
2025-05-08 13:01:48;-11100.00
2025-05-08 13:01:47;-97100.00
2025-05-08 13:01:46;-75350.00
2025-05-08 13:01:45;-96600.00
2025-05-08 13:01:44;-54850.00
2025-05-08 13:01:43;-76600.00
2025-05-08 13:01:42;-78350.00
2025-05-08 13:01:41;-20100.00
2025-05-08 13:01:40;-82100.00
2025-05-08 13:01:39;-29600.00
2025-05-08 13:01:38;-15600.00
2025-05-08 13:01:37;-98850.00
2025-05-08 13:01:36;-82600.00
2025-05-08 13:01:35;-39100.00
2025-05-08 13:01:34;-74850.00
2025-05-08 13:01:33;-1100.00
2025-05-08 13:01:32;-97350.00
2025-05-08 13:01:31;-61600.00
2025-05-08 13:01:30;-38100.00
2025-05-08 13:01:29;-59350.00
