Fecha y Hora;PIT-402A - Presión salida bomba B-402A
2025-05-08 13:14:05;-55.29
2025-05-08 13:14:04;-19.54
2025-05-08 13:14:03;-86.04
2025-05-08 13:14:02;-88.79
2025-05-08 13:14:01;-43.54
2025-05-08 13:14:00;-90.54
2025-05-08 13:13:59;-72.04
2025-05-08 13:13:58;-0.54
2025-05-08 13:13:57;-48.04
2025-05-08 13:13:56;-73.79
2025-05-08 13:13:55;-19.54
2025-05-08 13:13:54;-93.29
2025-05-08 13:13:53;-45.79
2025-05-08 13:13:52;-10.04
2025-05-08 13:13:51;-55.29
2025-05-08 13:13:50;-76.54
2025-05-08 13:13:49;-52.54
2025-05-08 13:13:48;-16.79
2025-05-08 13:13:47;-76.54
2025-05-08 13:13:46;-71.54
2025-05-08 13:13:45;-67.79
2025-05-08 13:13:44;-79.54
2025-05-08 13:13:43;-89.04
2025-05-08 13:13:42;-17.54
2025-05-08 13:13:41;-77.79
2025-05-08 13:13:40;-34.79
2025-05-08 13:13:39;-39.79
2025-05-08 13:13:38;-37.54
2025-05-08 13:13:37;-72.79
2025-05-08 13:13:36;-82.79
2025-05-08 13:13:35;-37.54
2025-05-08 13:13:34;-85.54
2025-05-08 13:13:33;-57.04
2025-05-08 13:13:32;-92.79
2025-05-08 13:13:31;-49.79
2025-05-08 13:13:30;-52.54
2025-05-08 13:13:29;-85.54
2025-05-08 13:13:28;-66.04
2025-05-08 13:13:27;-33.04
2025-05-08 13:13:26;-6.79
2025-05-08 13:13:25;-47.54
2025-05-08 13:13:24;-44.79
2025-05-08 13:13:23;-85.04
2025-05-08 13:13:22;-9.04
2025-05-08 13:13:21;-23.04
2025-05-08 13:13:20;-42.54
2025-05-08 13:13:19;-37.54
2025-05-08 13:13:18;-82.79
2025-05-08 13:13:17;-39.79
2025-05-08 13:13:16;-82.79
2025-05-08 13:13:15;-13.54
2025-05-08 13:13:14;-58.29
2025-05-08 13:13:13;-2.54
2025-05-08 13:13:12;-15.29
2025-05-08 13:13:11;-17.04
2025-05-08 13:13:10;-94.54
2025-05-08 13:13:09;-85.04
2025-05-08 13:13:08;-75.54
2025-05-08 13:13:07;-94.54
2025-05-08 13:13:06;-99.54
2025-05-08 13:13:05;-18.54
2025-05-08 13:13:04;-99.54
2025-05-08 13:13:03;-18.54
2025-05-08 13:13:02;-30.29
2025-05-08 13:13:01;-70.54
2025-05-08 13:13:00;-39.29
2025-05-08 13:12:59;-47.04
2025-05-08 13:12:58;-48.79
2025-05-08 13:12:57;-63.29
2025-05-08 13:12:56;-56.04
2025-05-08 13:12:55;-63.29
2025-05-08 13:12:54;-85.04
2025-05-08 13:12:53;-94.04
2025-05-08 13:12:52;-22.54
2025-05-08 13:12:51;-3.54
2025-05-08 13:12:50;-15.79
2025-05-08 13:12:49;-93.54
2025-05-08 13:12:48;-45.54
2025-05-08 13:12:47;-60.04
2025-05-08 13:12:46;-43.29
2025-05-08 13:12:45;-12.54
2025-05-08 13:12:44;-95.79
2025-05-08 13:12:43;-17.54
2025-05-08 13:12:42;-80.29
2025-05-08 13:12:41;-45.54
2025-05-08 13:12:40;-14.79
2025-05-08 13:12:39;-48.54
2025-05-08 13:12:38;-81.79
2025-05-08 13:12:37;-10.29
2025-05-08 13:12:36;-48.79
2025-05-08 13:12:35;-55.54
2025-05-08 13:12:34;-32.04
2025-05-08 13:12:33;-94.04
2025-05-08 13:12:32;-86.79
2025-05-08 13:12:31;-93.54
2025-05-08 13:12:30;-84.04
2025-05-08 13:12:29;-27.04
2025-05-08 13:12:28;-50.54
2025-05-08 13:12:27;-14.79
2025-05-08 13:12:26;-10.29
2025-05-08 13:12:25;-41.04
2025-05-08 13:12:24;-3.04
2025-05-08 13:12:23;-8.04
2025-05-08 13:12:22;-79.04
2025-05-08 13:12:21;-98.54
2025-05-08 13:12:20;-0.79
2025-05-08 13:12:19;-19.79
2025-05-08 13:12:18;-81.79
2025-05-08 13:12:17;-81.79
2025-05-08 13:12:16;-51.04
2025-05-08 13:12:15;-17.54
2025-05-08 13:12:14;-38.79
2025-05-08 13:12:13;-62.79
2025-05-08 13:12:12;-9.79
2025-05-08 13:12:11;-18.29
2025-05-08 13:12:10;-27.79
2025-05-08 13:12:09;-33.29
2025-05-08 13:12:08;-66.29
2025-05-08 13:12:07;-22.54
2025-05-08 13:12:06;-55.04
2025-05-08 13:12:05;-50.54
2025-05-08 13:12:04;-3.04
2025-05-08 13:12:03;-95.79
2025-05-08 13:12:02;-90.79
2025-05-08 13:12:01;-12.54
2025-05-08 13:12:00;-2.54
2025-05-08 13:11:59;-38.79
2025-05-08 13:11:58;-95.79
2025-05-08 13:11:57;-92.04
2025-05-08 13:11:56;-44.04
2025-05-08 13:11:55;-30.04
2025-05-08 13:11:54;-82.04
2025-05-08 13:11:53;-63.04
2025-05-08 13:11:52;-63.04
2025-05-08 13:11:51;-76.29
2025-05-08 13:11:50;-43.29
2025-05-08 13:11:49;-11.54
2025-05-08 13:11:48;-55.04
2025-05-08 13:11:47;-97.54
2025-05-08 13:11:46;-19.29
2025-05-08 13:11:45;-2.54
2025-05-08 13:11:44;-7.04
2025-05-08 13:11:43;-74.04
2025-05-08 13:11:42;-85.79
2025-05-08 13:11:41;-61.79
2025-05-08 13:11:40;-26.04
2025-05-08 13:11:39;-29.54
2025-05-08 13:11:38;-55.79
2025-05-08 13:11:37;-50.79
2025-05-08 13:11:36;-50.04
2025-05-08 13:11:35;-50.04
2025-05-08 13:11:34;-69.04
2025-05-08 13:11:33;-42.29
2025-05-08 13:11:32;-16.54
2025-05-08 13:11:31;-42.79
2025-05-08 13:11:30;-28.29
2025-05-08 13:11:29;-7.04
2025-05-08 13:11:28;-18.79
2025-05-08 13:11:27;-18.79
2025-05-08 13:11:26;-71.29
2025-05-08 13:11:25;-59.04
2025-05-08 13:11:24;-75.79
2025-05-08 13:11:23;-78.54
2025-05-08 13:11:22;-10.54
2025-05-08 13:11:21;-30.54
2025-05-08 13:11:20;-97.04
2025-05-08 13:11:19;-37.79
2025-05-08 13:11:18;-2.04
2025-05-08 13:11:17;-94.79
2025-05-08 13:11:16;-44.04
2025-05-08 13:11:15;-56.79
2025-05-08 13:11:14;-70.79
2025-05-08 13:11:13;-13.79
2025-05-08 13:11:12;-40.04
2025-05-08 13:11:11;-13.79
2025-05-08 13:11:10;-63.54
2025-05-08 13:11:09;-68.54
2025-05-08 13:11:08;-28.54
2025-05-08 13:11:07;-69.79
2025-05-08 13:11:06;-52.54
2025-05-08 13:11:05;-4.54
2025-05-08 13:11:04;-29.04
2025-05-08 13:11:03;-53.54
2025-05-08 13:11:02;-44.04
2025-05-08 13:11:01;-31.79
2025-05-08 13:11:00;-86.54
2025-05-08 13:10:59;-1.04
2025-05-08 13:10:58;-32.29
2025-05-08 13:10:57;-39.54
2025-05-08 13:10:56;-25.04
2025-05-08 13:10:55;-41.79
2025-05-08 13:10:54;-20.04
2025-05-08 13:10:53;-6.04
2025-05-08 13:10:52;-94.29
2025-05-08 13:10:51;-65.79
2025-05-08 13:10:50;-68.04
2025-05-08 13:10:49;-20.54
2025-05-08 13:10:48;-65.79
2025-05-08 13:10:47;-20.54
2025-05-08 13:10:46;-27.79
2025-05-08 13:10:45;-87.04
2025-05-08 13:10:44;-91.54
2025-05-08 13:10:43;-51.29
2025-05-08 13:10:42;-15.54
2025-05-08 13:10:41;-53.54
2025-05-08 13:10:40;-58.04
2025-05-08 13:10:39;-63.04
2025-05-08 13:10:38;-87.04
2025-05-08 13:10:37;-79.79
2025-05-08 13:10:36;-97.29
2025-05-08 13:10:35;-0.04
2025-05-08 13:10:34;-64.29
2025-05-08 13:10:33;-53.04
2025-05-08 13:10:32;-63.04
2025-05-08 13:10:31;-60.29
2025-05-08 13:10:30;-8.29
2025-05-08 13:10:29;-10.54
2025-05-08 13:10:28;-10.04
2025-05-08 13:10:27;-67.54
2025-05-08 13:10:26;-64.79
2025-05-08 13:10:25;-41.29
2025-05-08 13:10:24;-93.79
2025-05-08 13:10:23;-5.54
2025-05-08 13:10:22;-88.79
2025-05-08 13:10:21;-15.04
2025-05-08 13:10:20;-29.04
2025-05-08 13:10:19;-84.29
2025-05-08 13:10:18;-24.54
2025-05-08 13:10:17;-69.79
2025-05-08 13:10:16;-26.79
2025-05-08 13:10:15;-98.29
2025-05-08 13:10:14;-65.29
2025-05-08 13:10:13;-42.54
2025-05-08 13:10:12;-0.04
2025-05-08 13:10:11;-95.04
2025-05-08 13:10:10;-85.54
2025-05-08 13:10:09;-28.54
2025-05-08 13:10:08;-92.29
2025-05-08 13:10:07;-83.79
2025-05-08 13:10:06;-67.04
2025-05-08 13:10:05;-56.54
2025-05-08 13:10:04;-18.54
2025-05-08 13:10:03;-34.79
2025-05-08 13:10:02;-4.04
2025-05-08 13:10:01;-40.79
2025-05-08 13:10:00;-76.54
2025-05-08 13:09:59;-67.04
2025-05-08 13:09:58;-16.79
2025-05-08 13:09:57;-81.04
2025-05-08 13:09:56;-95.04
2025-05-08 13:09:55;-16.79
2025-05-08 13:09:54;-59.79
2025-05-08 13:09:53;-67.04
2025-05-08 13:09:52;-95.04
2025-05-08 13:09:51;-88.29
2025-05-08 13:09:50;-74.29
2025-05-08 13:09:49;-83.79
2025-05-08 13:09:48;-85.54
2025-05-08 13:09:47;-5.04
2025-05-08 13:09:46;-16.79
2025-05-08 13:09:45;-14.04
2025-05-08 13:09:44;-33.54
2025-05-08 13:09:43;-38.54
2025-05-08 13:09:42;-69.29
2025-05-08 13:09:41;-33.54
2025-05-08 13:09:40;-38.04
2025-05-08 13:09:39;-16.29
2025-05-08 13:09:38;-85.54
2025-05-08 13:09:37;-90.54
2025-05-08 13:09:36;-50.29
2025-05-08 13:09:35;-88.29
2025-05-08 13:09:34;-63.79
2025-05-08 13:09:33;-98.54
2025-05-08 13:09:32;-27.54
2025-05-08 13:09:31;-36.54
2025-05-08 13:09:30;-90.04
2025-05-08 13:09:29;-87.79
2025-05-08 13:09:28;-4.54
2025-05-08 13:09:27;-35.29
2025-05-08 13:09:26;-25.79
2025-05-08 13:09:25;-25.79
2025-05-08 13:09:24;-21.29
2025-05-08 13:09:23;-40.29
2025-05-08 13:09:22;-9.04
2025-05-08 13:09:21;-10.79
2025-05-08 13:09:20;-44.29
2025-05-08 13:09:19;-93.54
2025-05-08 13:09:18;-58.29
2025-05-08 13:09:17;-3.54
2025-05-08 13:09:16;-22.54
2025-05-08 13:09:15;-30.29
2025-05-08 13:09:14;-27.54
2025-05-08 13:09:13;-52.04
2025-05-08 13:09:12;-42.04
2025-05-08 13:09:11;-96.79
2025-05-08 13:09:10;-85.04
2025-05-08 13:09:09;-9.04
2025-05-08 13:09:08;-87.29
2025-05-08 13:09:07;-92.79
2025-05-08 13:09:06;-68.79
2025-05-08 13:09:05;-37.04
2025-05-08 13:09:04;-30.29
2025-05-08 13:09:03;-69.04
2025-05-08 13:09:02;-65.04
2025-05-08 13:09:01;-66.29
2025-05-08 13:09:00;-14.29
2025-05-08 13:08:59;-75.04
2025-05-08 13:08:58;-80.04
2025-05-08 13:08:57;-13.04
2025-05-08 13:08:56;-32.04
2025-05-08 13:08:55;-10.29
2025-05-08 13:08:54;-99.04
2025-05-08 13:08:53;-89.54
2025-05-08 13:08:52;-58.29
2025-05-08 13:08:51;-28.04
2025-05-08 13:08:50;-70.54
2025-05-08 13:08:49;-13.04
2025-05-08 13:08:48;-80.04
2025-05-08 13:08:47;-8.54
2025-05-08 13:08:46;-67.79
2025-05-08 13:08:45;-80.04
2025-05-08 13:08:44;-62.79
2025-05-08 13:08:43;-27.54
2025-05-08 13:08:42;-48.79
2025-05-08 13:08:41;-94.04
2025-05-08 13:08:40;-27.54
2025-05-08 13:08:39;-13.04
2025-05-08 13:08:38;-84.54
2025-05-08 13:08:37;-24.79
2025-05-08 13:08:36;-60.54
2025-05-08 13:08:35;-98.54
2025-05-08 13:08:34;-48.79
2025-05-08 13:08:33;-79.54
2025-05-08 13:08:32;-5.54
2025-05-08 13:08:31;-2.54
2025-05-08 13:08:30;-92.54
2025-05-08 13:08:29;-1.54
2025-05-08 13:08:28;-50.04
2025-05-08 13:08:27;-4.79
2025-05-08 13:08:26;-37.79
2025-05-08 13:08:25;-42.79
2025-05-08 13:08:24;-50.04
2025-05-08 13:08:23;-19.79
2025-05-08 13:08:22;-33.79
2025-05-08 13:08:21;-36.54
2025-05-08 13:08:20;-91.29
2025-05-08 13:08:19;-77.29
2025-05-08 13:08:18;-55.54
2025-05-08 13:08:17;-98.04
2025-05-08 13:08:16;-57.79
2025-05-08 13:08:15;-65.04
2025-05-08 13:08:14;-10.29
2025-05-08 13:08:13;-91.29
2025-05-08 13:08:12;-74.54
2025-05-08 13:08:11;-45.54
2025-05-08 13:08:10;-5.29
2025-05-08 13:08:09;-22.04
2025-05-08 13:08:08;-71.79
2025-05-08 13:08:07;-14.79
2025-05-08 13:08:06;-46.04
2025-05-08 13:08:05;-4.79
2025-05-08 13:06:55;61.65
2025-05-08 13:06:54;39.40
2025-05-08 13:06:53;89.15
2025-05-08 13:06:52;84.65
2025-05-08 13:06:51;94.15
2025-05-08 13:06:50;17.65
2025-05-08 13:06:49;58.40
2025-05-08 13:06:48;99.15
2025-05-08 13:06:47;13.15
2025-05-08 13:06:46;70.15
2025-05-08 13:06:45;92.40
2025-05-08 13:06:44;52.15
2025-05-08 13:06:43;97.40
2025-05-08 13:06:42;53.90
2025-05-08 13:06:41;23.65
2025-05-08 13:06:40;21.40
2025-05-08 13:06:39;15.40
2025-05-08 13:06:38;91.90
2025-05-08 13:06:37;82.90
2025-05-08 13:06:36;13.65
2025-05-08 13:06:35;94.15
2025-05-08 13:06:34;10.90
2025-05-08 13:06:33;15.90
2025-05-08 13:06:32;13.15
2025-05-08 13:06:31;10.90
2025-05-08 13:06:30;72.90
2025-05-08 13:06:29;6.40
2025-05-08 13:06:28;32.65
2025-05-08 13:06:27;72.90
2025-05-08 13:06:26;71.65
2025-05-08 13:06:25;26.40
2025-05-08 13:06:24;50.40
2025-05-08 13:06:23;89.65
2025-05-08 13:06:22;39.90
2025-05-08 13:06:21;66.65
2025-05-08 13:06:20;4.15
2025-05-08 13:06:19;61.15
2025-05-08 13:06:18;87.90
2025-05-08 13:06:17;58.90
2025-05-08 13:06:16;85.15
2025-05-08 13:06:15;63.90
2025-05-08 13:06:14;15.90
2025-05-08 13:06:13;73.40
2025-05-08 13:06:12;18.65
2025-05-08 13:06:11;30.40
2025-05-08 13:06:10;30.40
2025-05-08 13:06:09;35.40
2025-05-08 13:06:08;23.65
2025-05-08 13:06:07;9.15
2025-05-08 13:06:06;28.15
2025-05-08 13:06:05;87.90
2025-05-08 13:06:04;54.40
2025-05-08 13:06:03;28.15
2025-05-08 13:06:02;97.40
2025-05-08 13:06:01;56.65
2025-05-08 13:06:00;0.15
2025-05-08 13:05:59;83.40
2025-05-08 13:05:58;90.15
2025-05-08 13:05:57;87.90
2025-05-08 13:05:56;16.90
2025-05-08 13:05:55;60.90
2025-05-08 13:05:54;96.65
2025-05-08 13:05:53;85.90
2025-05-08 13:05:52;88.15
2025-05-08 13:05:51;93.40
2025-05-08 13:05:50;72.15
2025-05-08 13:05:49;57.65
2025-05-08 13:05:48;17.90
2025-05-08 13:05:47;92.90
2025-05-08 13:05:46;66.65
2025-05-08 13:05:45;68.90
2025-05-08 13:05:44;21.40
2025-05-08 13:05:43;24.15
2025-05-08 13:05:42;90.65
2025-05-08 13:05:41;69.40
2025-05-08 13:05:40;5.15
2025-05-08 13:05:39;40.40
2025-05-08 13:05:38;54.90
2025-05-08 13:05:37;88.40
2025-05-08 13:05:36;90.65
2025-05-08 13:05:35;90.65
2025-05-08 13:05:34;5.15
2025-05-08 13:05:33;26.40
2025-05-08 13:05:32;97.40
2025-05-08 13:05:31;59.90
2025-05-08 13:05:30;69.40
2025-05-08 13:05:29;21.40
2025-05-08 13:05:28;93.40
2025-05-08 13:05:27;87.15
2025-05-08 13:05:26;38.65
2025-05-08 13:05:25;10.15
2025-05-08 13:05:24;39.65
2025-05-08 13:05:23;75.90
2025-05-08 13:05:22;34.65
2025-05-08 13:05:21;16.15
2025-05-08 13:05:20;57.65
2025-05-08 13:05:19;15.15
2025-05-08 13:05:18;67.15
2025-05-08 13:05:17;45.90
2025-05-08 13:05:16;60.40
2025-05-08 13:05:15;12.40
2025-05-08 13:05:14;57.65
2025-05-08 13:05:13;50.90
2025-05-08 13:05:12;53.15
2025-05-08 13:05:11;0.65
2025-05-08 13:05:10;50.90
2025-05-08 13:05:09;60.40
2025-05-08 13:05:08;0.65
2025-05-08 13:05:07;19.65
2025-05-08 13:05:06;7.90
2025-05-08 13:05:05;34.15
2025-05-08 13:05:04;88.90
2025-05-08 13:05:03;3.40
2025-05-08 13:05:02;32.40
2025-05-08 13:05:01;56.40
2025-05-08 13:05:00;30.15
2025-05-08 13:04:59;37.90
2025-05-08 13:04:58;20.65
2025-05-08 13:04:57;23.40
2025-05-08 13:04:56;82.65
2025-05-08 13:04:55;63.15
2025-05-08 13:04:54;8.40
2025-05-08 13:04:53;20.15
2025-05-08 13:04:52;2.65
2025-05-08 13:04:51;61.40
2025-05-08 13:04:50;33.40
2025-05-08 13:04:49;61.40
2025-05-08 13:04:48;37.40
2025-05-08 13:04:47;36.90
2025-05-08 13:04:46;60.90
2025-05-08 13:04:45;73.15
2025-05-08 13:04:44;79.90
2025-05-08 13:04:43;51.40
2025-05-08 13:04:42;91.65
2025-05-08 13:04:41;17.90
2025-05-08 13:04:40;58.65
2025-05-08 13:04:39;98.90
2025-05-08 13:04:38;96.15
2025-05-08 13:04:37;53.65
2025-05-08 13:04:36;89.40
2025-05-08 13:04:35;63.65
2025-05-08 13:04:34;75.40
2025-05-08 13:04:33;56.40
2025-05-08 13:04:32;78.15
2025-05-08 13:04:31;3.90
2025-05-08 13:04:30;32.90
2025-05-08 13:04:29;65.90
2025-05-08 13:04:28;75.40
2025-05-08 13:04:27;92.15
2025-05-08 13:04:26;94.40
2025-05-08 13:04:25;51.40
2025-05-08 13:04:24;84.90
2025-05-08 13:04:23;18.40
2025-05-08 13:04:22;94.90
2025-05-08 13:04:21;88.65
2025-05-08 13:04:20;2.65
2025-05-08 13:04:19;5.40
2025-05-08 13:04:18;53.40
2025-05-08 13:04:17;44.65
2025-05-08 13:04:16;13.90
2025-05-08 13:04:15;99.40
2025-05-08 13:04:14;35.15
2025-05-08 13:04:13;84.90
2025-05-08 13:04:12;13.90
2025-05-08 13:04:11;37.40
2025-05-08 13:04:10;28.40
2025-05-08 13:04:09;76.40
2025-05-08 13:04:08;47.90
2025-05-08 13:04:07;98.65
2025-05-08 13:04:06;71.90
2025-05-08 13:04:05;43.40
2025-05-08 13:04:04;3.15
2025-05-08 13:04:03;54.65
2025-05-08 13:04:02;30.65
2025-05-08 13:04:01;94.90
2025-05-08 13:04:00;59.15
2025-05-08 13:03:59;13.90
2025-05-08 13:03:58;73.65
2025-05-08 13:03:57;66.40
2025-05-08 13:03:56;94.90
2025-05-08 13:03:55;75.90
2025-05-08 13:03:54;21.15
2025-05-08 13:03:53;30.65
2025-05-08 13:03:52;18.90
2025-05-08 13:03:51;47.40
2025-05-08 13:03:50;72.90
2025-05-08 13:03:49;75.15
2025-05-08 13:03:48;10.40
2025-05-08 13:03:47;4.15
2025-05-08 13:03:46;42.90
2025-05-08 13:03:45;28.40
2025-05-08 13:03:44;76.40
2025-05-08 13:03:43;88.15
2025-05-08 13:03:42;76.40
2025-05-08 13:03:41;0.40
2025-05-08 13:03:40;14.40
2025-05-08 13:03:39;69.15
2025-05-08 13:03:38;42.90
2025-05-08 13:03:37;97.65
2025-05-08 13:03:36;45.15
2025-05-08 13:03:35;83.15
2025-05-08 13:03:34;75.90
2025-05-08 13:03:33;61.90
2025-05-08 13:03:32;59.65
2025-05-08 13:03:31;93.15
2025-05-08 13:03:30;52.40
2025-05-08 13:03:29;74.15
2025-05-08 13:03:28;12.15
2025-05-08 13:03:27;47.90
2025-05-08 13:03:26;93.15
2025-05-08 13:03:25;26.65
2025-05-08 13:03:24;52.90
2025-05-08 13:03:23;81.40
2025-05-08 13:03:22;52.90
2025-05-08 13:03:21;86.40
2025-05-08 13:03:20;38.90
2025-05-08 13:03:19;8.15
2025-05-08 13:03:18;42.65
2025-05-08 13:03:17;66.65
2025-05-08 13:03:16;93.40
2025-05-08 13:03:15;91.90
2025-05-08 13:03:14;25.40
2025-05-08 13:03:13;72.90
2025-05-08 13:03:12;11.40
2025-05-08 13:03:11;76.90
2025-05-08 13:03:10;91.40
2025-05-08 13:03:09;57.90
2025-05-08 13:03:08;60.15
2025-05-08 13:03:07;84.15
2025-05-08 13:03:06;62.90
2025-05-08 13:03:05;55.65
2025-05-08 13:03:04;41.15
2025-05-08 13:03:03;17.65
2025-05-08 13:03:02;81.90
2025-05-08 13:03:01;65.15
2025-05-08 13:03:00;17.65
2025-05-08 13:02:59;57.90
2025-05-08 13:02:58;10.40
2025-05-08 13:02:57;56.15
2025-05-08 13:02:56;17.65
2025-05-08 13:02:55;12.65
2025-05-08 13:02:54;53.40
2025-05-08 13:02:53;46.15
2025-05-08 13:02:52;55.65
2025-05-08 13:02:51;36.65
2025-05-08 13:02:50;5.90
2025-05-08 13:02:49;20.40
2025-05-08 13:02:48;16.90
2025-05-08 13:02:47;28.15
2025-05-08 13:02:46;57.15
2025-05-08 13:02:45;64.40
2025-05-08 13:02:44;6.40
2025-05-08 13:02:43;51.15
2025-05-08 13:02:42;86.90
2025-05-08 13:02:41;3.65
2025-05-08 13:02:40;46.65
2025-05-08 13:02:39;23.15
2025-05-08 13:02:38;91.90
2025-05-08 13:02:37;72.90
2025-05-08 13:02:36;75.15
2025-05-08 13:02:35;18.15
2025-05-08 13:02:34;58.40
2025-05-08 13:02:33;29.90
2025-05-08 13:02:32;8.15
2025-05-08 13:02:31;72.90
2025-05-08 13:02:30;99.15
2025-05-08 13:02:29;29.90
2025-05-08 13:02:28;51.15
2025-05-08 13:02:27;72.90
2025-05-08 13:02:26;46.65
2025-05-08 13:02:25;25.90
2025-05-08 13:02:24;31.40
2025-05-08 13:02:23;33.15
2025-05-08 13:02:22;90.65
2025-05-08 13:02:21;30.90
2025-05-08 13:02:20;81.15
2025-05-08 13:02:19;92.40
2025-05-08 13:02:18;47.65
2025-05-08 13:02:17;13.65
2025-05-08 13:02:16;20.15
2025-05-08 13:02:15;15.65
2025-05-08 13:02:14;89.40
2025-05-08 13:02:13;86.65
2025-05-08 13:02:12;39.90
2025-05-08 13:02:11;99.65
2025-05-08 13:02:10;58.90
2025-05-08 13:02:09;80.65
2025-05-08 13:02:08;5.15
2025-05-08 13:02:07;0.15
2025-05-08 13:02:06;28.15
2025-05-08 13:02:05;90.15
2025-05-08 13:02:04;47.15
2025-05-08 13:02:03;37.65
2025-05-08 13:02:02;11.40
2025-05-08 13:02:01;61.65
2025-05-08 13:02:00;82.90
2025-05-08 13:01:59;25.90
2025-05-08 13:01:58;25.90
2025-05-08 13:01:57;77.90
2025-05-08 13:01:56;92.40
2025-05-08 13:01:55;49.90
2025-05-08 13:01:54;47.65
2025-05-08 13:01:53;35.90
2025-05-08 13:01:52;49.90
2025-05-08 13:01:51;57.15
2025-05-08 13:01:50;4.65
2025-05-08 13:01:49;78.40
2025-05-08 13:01:48;35.40
2025-05-08 13:01:47;61.65
2025-05-08 13:01:46;26.40
2025-05-08 13:01:45;53.15
2025-05-08 13:01:44;44.15
2025-05-08 13:01:43;86.65
2025-05-08 13:01:42;1.65
2025-05-08 13:01:41;2.90
2025-05-08 13:01:40;43.15
2025-05-08 13:01:39;9.65
2025-05-08 13:01:38;52.65
2025-05-08 13:01:37;76.15
2025-05-08 13:01:36;2.40
2025-05-08 13:01:35;59.90
2025-05-08 13:01:34;96.65
2025-05-08 13:01:33;16.15
2025-05-08 13:01:32;39.65
2025-05-08 13:01:31;1.65
2025-05-08 13:01:30;46.90
2025-05-08 13:01:29;68.65
2025-05-08 13:01:28;92.15
2025-05-08 13:01:27;26.40
2025-05-08 13:01:26;79.40
2025-05-08 13:01:25;88.40
2025-05-08 13:01:24;86.65
2025-05-08 13:01:23;31.40
2025-05-08 13:01:22;17.40
2025-05-08 13:01:21;33.15
2025-05-08 13:01:20;12.40
2025-05-08 13:01:19;59.90
2025-05-08 13:01:18;71.65
2025-05-08 13:01:17;7.90
2025-05-08 13:01:16;86.65
2025-05-08 13:01:15;7.90
2025-05-08 13:01:14;13.40
2025-05-08 13:01:13;23.90
2025-05-08 13:01:12;30.15
2025-05-08 13:01:11;4.90
2025-05-08 13:01:10;84.40
2025-05-08 13:01:09;88.90
2025-05-08 13:01:08;46.40
2025-05-08 13:01:07;3.40
2025-05-08 13:01:06;83.90
2025-05-08 13:01:05;64.90
2025-05-08 13:01:04;77.15
2025-05-08 13:01:03;36.40
2025-05-08 13:01:02;84.40
2025-05-08 13:01:01;67.65
2025-05-08 13:01:00;77.15
2025-05-08 13:00:59;93.90
2025-05-08 13:00:58;60.40
2025-05-08 13:00:57;74.90
2025-05-08 13:00:56;3.90
2025-05-08 13:00:55;50.90
2025-05-08 13:00:54;96.15
2025-05-08 13:00:53;70.40
2025-05-08 13:00:52;36.90
2025-05-08 13:00:51;60.90
2025-05-08 13:00:50;77.15
2025-05-08 13:00:49;69.90
2025-05-08 13:00:48;17.90
2025-05-08 13:00:47;84.40
2025-05-08 13:00:46;5.65
2025-05-08 13:00:45;82.15
2025-05-08 13:00:44;60.40
2025-05-08 13:00:43;24.40
2025-05-08 13:00:42;22.65
2025-05-08 13:00:41;65.65
2025-05-08 13:00:40;96.90
2025-05-08 13:00:39;98.15
2025-05-08 13:00:38;57.40
2025-05-08 13:00:37;99.90
2025-05-08 13:00:36;60.90
2025-05-08 13:00:35;94.40
2025-05-08 13:00:34;8.40
2025-05-08 13:00:33;13.40
2025-05-08 13:00:32;35.15
2025-05-08 13:00:31;37.40
2025-05-08 13:00:30;11.15
2025-05-08 13:00:29;54.15
2025-05-08 13:00:28;68.65
2025-05-08 13:00:27;34.65
2025-05-08 13:00:26;84.90
2025-05-08 13:00:25;16.15
2025-05-08 13:00:24;63.65
2025-05-08 13:00:23;4.40
2025-05-08 13:00:22;56.40
2025-05-08 13:00:21;87.65
2025-05-08 13:00:20;94.40
2025-05-08 13:00:19;22.90
2025-05-08 13:00:18;70.90
2025-05-08 13:00:17;18.40
2025-05-08 13:00:16;35.15
2025-05-08 13:00:15;54.15
2025-05-08 13:00:14;80.40
2025-05-08 13:00:13;8.90
2025-05-08 13:00:12;51.15
2025-05-08 13:00:11;85.90
2025-05-08 13:00:10;86.90
2025-05-08 13:00:09;19.40
2025-05-08 13:00:08;75.90
2025-05-08 13:00:07;83.15
2025-05-08 13:00:06;13.90
2025-05-08 13:00:05;35.15
2025-05-08 13:00:04;40.15
2025-05-08 13:00:03;97.15
2025-05-08 13:00:02;35.65
2025-05-08 13:00:01;61.90
2025-05-08 13:00:00;49.65
2025-05-08 12:59:59;26.15
2025-05-08 12:59:58;49.65
2025-05-08 12:59:57;66.40
2025-05-08 12:59:56;14.40
2025-05-08 12:59:55;30.65
2025-05-08 12:59:54;85.40
2025-05-08 12:59:53;35.65
2025-05-08 12:59:52;18.90
2025-05-08 12:59:51;35.65
2025-05-08 12:59:50;86.40
2025-05-08 12:59:49;29.40
2025-05-08 12:59:48;41.15
2025-05-08 12:59:47;48.40
2025-05-08 12:59:46;90.90
2025-05-08 12:59:45;10.40
2025-05-08 12:59:44;74.15
2025-05-08 12:59:43;93.15
2025-05-08 12:59:42;26.65
2025-05-08 12:59:41;0.40
2025-05-08 12:59:40;22.15
2025-05-08 12:59:39;65.65
2025-05-08 12:59:38;8.65
2025-05-08 12:59:37;70.15
